Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Gemella_sanguinis,data2 - HMDB0000300,140,78,0.0298209847920399,0.376669982611011,0.346848997818971,0.0107593582290237,g2+
data1 - s__Gemella_sanguinis,data2 - HMDB0002183,140,78,0.112993254186434,0.355813411017108,0.242820156830674,0.0718019523918323,g2+
data1 - s__Gemella_sanguinis,data2 - HMDB0006351,140,78,-0.079701696261121,0.326407328151139,0.40610902441226,0.00355999622420122,g2+
data1 - s__Gemella_sanguinis,data2 - HMDB0013130,140,78,0.00381693459237507,0.300902370656572,0.297085436064197,0.0327484904167672,g2+
data1 - s__Gemella_sanguinis,data2 - HMDB0032358,140,78,-0.0446561859344975,-0.349341968859006,0.304685782924509,0.025891176237647,g2-
data1 - s__Gemella_sanguinis,data2 - HMDB0034731,140,78,0.00540602191390126,0.327516824600701,0.3221108026868,0.0198224776021396,g2+
data1 - s__Gemella_sanguinis,data2 - HMDB0037528,140,78,0.188366552513648,0.312362921506778,0.123996368993131,0.35623083671312,g2+
data1 - s__Gemella_sanguinis,data2 - HMDB0302964,140,78,-0.179084442775329,-0.308335214785243,0.129250772009914,0.337850729543044,g2-
data1 - s__Granulicatella_adiacens,data2 - HMDB0000824,141,76,-0.0974094170581521,-0.340368838503453,0.242959421445301,0.0760058329054645,g2-
data1 - s__Granulicatella_adiacens,data2 - HMDB0030057,141,76,-0.0551023220643894,-0.311542495871968,0.256440173807579,0.0649581550167029,g2-
data1 - s__Granulicatella_adiacens,data2 - HMDB0034982,141,76,-0.0340303245238304,0.319084797333508,0.353115121857338,0.0117430706554769,g2+
data1 - s__Granulicatella_adiacens,data2 - HMDB0241076,141,76,-0.0254624004072399,-0.306926304649064,0.281463904241824,0.0438598290020358,g2-
data1 - s__Granulicatella_sp._HMSC30F09,data2 - HMDB0001046,137,71,0.0272303658254919,0.30433737790251,0.277107012077018,0.0538604604091584,g2+
data1 - s__Granulicatella_sp._HMSC30F09,data2 - HMDB0001442,137,71,0.0677963434305358,0.321019952452773,0.253223609022237,0.0752331462728875,g2+
data1 - s__Granulicatella_sp._HMSC30F09,data2 - HMDB0030057,137,71,-0.0828059234490224,-0.311829819427426,0.229023895978404,0.107602763546133,g2-
data1 - s__Granulicatella_sp._HMSC30F09,data2 - HMDB0030995,137,71,-0.0835649661484182,-0.321538009863676,0.237973043715258,0.0936597008600659,g2-
data1 - s__Granulicatella_sp._HMSC30F09,data2 - HMDB0241076,137,71,-0.0255179735839712,-0.384941125595013,0.359423152011041,0.0106378289761513,g2-
data1 - s__Haemophilus_haemolyticus,data2 - HMDB0001046,137,77,-0.0666524713376308,-0.332200722681503,0.265548251343872,0.0544477246245847,g2-
data1 - s__Haemophilus_haemolyticus,data2 - HMDB0001934,137,77,-0.205085258891656,-0.330549633354386,0.12546437446273,0.349815890980117,g2-
data1 - s__Haemophilus_haemolyticus,data2 - HMDB0003162,137,77,0.0561801217501125,-0.313228592261508,0.36940871401162,0.008633749574253,g2-
data1 - s__Haemophilus_haemolyticus,data2 - HMDB0013687,137,77,-0.0400046610961421,0.332966885290354,0.372971546386496,0.00766552378460106,g2+
data1 - s__Haemophilus_haemolyticus,data2 - HMDB0035712,137,77,-0.0446558957323599,0.396668353363055,0.441324249095415,0.0013445077728369,g2+
data1 - s__Haemophilus_haemolyticus,data2 - HMDB0059611,137,77,0.169003709612722,0.330823104800577,0.161819395187855,0.231985787798267,g2+
data1 - s__Haemophilus_haemolyticus,data2 - HMDB0241105,137,77,0.0429064979525942,-0.309116566341807,0.352023064294401,0.0123175234665289,g2-
data1 - s__Haemophilus_influenzae,data2 - HMDB0002825,137,76,0.0651091276461404,-0.339703946340572,0.404813073986712,0.00397609247933106,g2-
data1 - s__Haemophilus_influenzae,data2 - HMDB0241699,137,76,-0.00716288097509806,0.309542711675965,0.316705592651063,0.0244940741164641,g2+
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0000448,129,71,-0.010181893897844,-0.35107920752596,0.340897313628116,0.0178300787067169,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0001161,129,71,-0.0242520033663558,0.321832681141494,0.34608468450785,0.0173691959884459,g2+
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0001470,129,71,-0.011708353492515,-0.332173031752127,0.320464678259612,0.0266415689494877,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0002995,129,71,-0.0781022711040767,-0.337366352763729,0.259264081659653,0.0697838404385263,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0006048,129,71,0.125819855204288,0.335700333640347,0.209880478436058,0.138789347960151,g2+
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0011564,129,71,-0.0268794116728551,-0.338042877872118,0.311163466199263,0.0307871957712036,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0011566,129,71,0.0318298933558289,-0.307675533060874,0.339505426416703,0.020084500691,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0013250,129,71,-0.0513005287836091,-0.384748154947657,0.333447626164048,0.0185527614413654,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0014493,129,71,-0.0919556767316556,-0.356395539389438,0.264439862657783,0.0622737711291974,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0029171,129,71,0.108934087062373,0.39607774826706,0.287143661204687,0.0396252830892303,g2+
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0029391,129,71,-0.0389686875223267,-0.304387707377859,0.265419019855532,0.0672572521524699,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0029817,129,71,0.0497831502251517,-0.334259576101013,0.384042726326165,0.00825988578389181,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0030352,129,71,-0.0664715959095027,0.380531849504301,0.447003445413803,0.00190151880416756,g2+
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0031810,129,71,-0.0905096193966663,-0.30105554756474,0.210545928168074,0.14387030396252,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0032575,129,71,0.043991518186227,-0.318438035697475,0.362429553883702,0.0129550848200191,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0032740,129,71,-0.0350601080590206,-0.342844745657005,0.307784637597984,0.0322346304226135,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0039082,129,71,-0.119552504817837,-0.304793239093748,0.18524073427591,0.195768607182064,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0040699,129,71,0.015785065722395,0.300348925569112,0.284563859846717,0.0506299488636222,g2+
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0059611,129,71,0.138547629133278,0.305867353987221,0.167319724853943,0.240717228985869,g2+
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0059906,129,71,0.156040512002715,-0.326098353434853,0.482138865437568,0.000984905301665062,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0060038,129,71,-0.0863227494971277,-0.300239646576735,0.213916897079607,0.137911915119024,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0060464,129,71,-0.137276511629436,0.354822756423155,0.492099268052591,0.000716189010286472,g2+
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0062737,129,71,0.0378275914162968,-0.327594791759663,0.365422383175959,0.0120079038627086,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0094803,129,71,0.0436425029682788,0.310591660556374,0.266949157588095,0.0651289043832628,g2+
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0240689,129,71,-0.033316897319812,0.311308188883455,0.344625086203267,0.0182081923612216,g2+
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0248559,129,71,-0.0277892533467965,-0.366056661524577,0.338267408177781,0.0179671355393174,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0250651,129,71,-0.0722955142521986,-0.449306264732715,0.377010750480516,0.00625532974631193,g2-
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0253367,129,71,0.076066343462554,0.306778410660262,0.230712067197708,0.109578759266007,g2+
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0254026,129,71,-0.0373594573081843,0.315599657565927,0.352959114874111,0.0155254842579688,g2+
data1 - s__Haemophilus_parahaemolyticus,data2 - HMDB0304767,129,71,-0.0724892600823426,-0.351594214418512,0.279104954336169,0.0502166162912114,g2-
data1 - s__Haemophilus_parainfluenzae,data2 - HMDB0001390,143,77,-0.306056770522533,-0.0612369744996679,0.244819796022865,0.076166690082379,g1-
data1 - s__Haemophilus_parainfluenzae,data2 - HMDB0034496,143,77,-0.038886794165154,0.314248637060467,0.353135431225621,0.0112848564541954,g2+
data1 - s__Haemophilus_paraphrohaemolyticus,data2 - HMDB0002995,118,57,0.0289595281526819,-0.358634820875938,0.38759434902862,0.0142576585758651,g2-
data1 - s__Haemophilus_paraphrohaemolyticus,data2 - HMDB0013250,118,57,0.032937522705365,-0.321647368635028,0.354584891340393,0.0263342038337353,g2-
data1 - s__Haemophilus_paraphrohaemolyticus,data2 - HMDB0013631,118,57,-0.0138384952887511,-0.31585628243146,0.302017787142709,0.0576239669641005,g2-
data1 - s__Haemophilus_paraphrohaemolyticus,data2 - HMDB0014493,118,57,0.0011282957470794,-0.327222457052033,0.328350752799112,0.0388167097074843,g2-
data1 - s__Haemophilus_paraphrohaemolyticus,data2 - HMDB0250651,118,57,0.0478292980472191,-0.360316767433669,0.408146065480888,0.00996702042117725,g2-
data1 - s__Haemophilus_sp._Marseille_Q0026,data2 - HMDB0242063,102,49,0.0139456994950152,0.318493479824688,0.304547780329673,0.076552112774416,g2+
data1 - s__Haemophilus_sputorum,data2 - HMDB0001046,133,75,-0.217456038268206,-0.325059760524798,0.107603722256591,0.428515708456165,g2-
data1 - s__Haemophilus_sputorum,data2 - HMDB0001390,133,75,-0.2852485373653,-0.363020816332721,0.0777722789674213,0.553820461843953,g2-
data1 - s__Haemophilus_sputorum,data2 - HMDB0013625,133,75,-0.229653817419983,-0.351742343898503,0.122088526478521,0.363099638379849,g2-
data1 - s__Haemophilus_sputorum,data2 - HMDB0241105,133,75,-0.0312130250874925,-0.315381306864602,0.284168281777109,0.0444262195995906,g2-
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0012273,91,51,0.0116930248201764,-0.328277669685158,0.339970694505335,0.0494141235549184,g2-
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0030345,91,51,-0.0248973955202219,0.311784647937106,0.336682043457328,0.0528423711794928,g2+
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0031923,91,51,0.150977434770109,0.342252593248002,0.191275158477892,0.254413577127572,g2+
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0033609,91,51,-0.0120018308886437,-0.307345683457096,0.295343852568452,0.088535633307816,g2-
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0034295,91,51,0.144929231937623,0.306931696012494,0.162002464074871,0.340037416683217,g2+
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0034856,91,51,0.063161182432363,0.330024352659663,0.2668631702273,0.119166864047806,g2+
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0038108,91,51,-0.0928890516080753,-0.325194658962283,0.232305607354208,0.173379249294922,g2-
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0040940,91,51,-0.0657434197895119,-0.329287460907213,0.263544041117701,0.123750180797865,g2-
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0059633,91,51,0.124815214197329,0.32777713643099,0.20296192223366,0.231127566756936,g2+
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0072839,91,51,0.128386813080207,0.3532245230122,0.224837709931993,0.181006054715236,g2+
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0241396,91,51,0.0715095324431213,-0.324728552036131,0.396238084479252,0.022792206316063,g2-
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0247433,91,51,-0.339849216295371,-0.0695467318479159,0.270302484447455,0.113146043636974,g1-
data1 - s__Lachnoanaerobaculum_orale,data2 - HMDB0302963,91,51,0.110348441794459,0.311228889486157,0.200880447691698,0.239394146985964,g2+
data1 - s__Lachnoanaerobaculum_saburreum,data2 - HMDB0012273,115,58,-0.0187418518635425,-0.390959723819788,0.372217871956245,0.0166627977273772,g2-
data1 - s__Lachnoanaerobaculum_saburreum,data2 - HMDB0013132,115,58,0.10017216319349,-0.302904257823892,0.403076421017382,0.0120843187373505,g2-
data1 - s__Lachnoanaerobaculum_saburreum,data2 - HMDB0029467,115,58,0.154681273876512,-0.307189264278685,0.461870538155197,0.00404056067512815,g2-
data1 - s__Lachnoanaerobaculum_saburreum,data2 - HMDB0030818,115,58,0.125785375903406,-0.327192161504987,0.452977537408394,0.00463983790161304,g2-
data1 - s__Lachnoanaerobaculum_saburreum,data2 - HMDB0038108,115,58,0.036712004992033,-0.395529698199394,0.432241703191427,0.00571316952129575,g2-
data1 - s__Lancefieldella_parvula,data2 - HMDB0000969,112,69,-0.310556755610168,0.0618529085277212,0.37240966413789,0.0140399108256648,g1-
data1 - s__Lancefieldella_parvula,data2 - HMDB0001388,112,69,-0.257906113026703,0.305579190263746,0.563485303290449,0.00020265249040019,g2+
data1 - s__Lancefieldella_parvula,data2 - HMDB0011507,112,69,-0.302510406977891,-0.144419482891164,0.158090924086727,0.284737111193829,g1-
data1 - s__Lancefieldella_parvula,data2 - HMDB0060719,112,69,0.0655766085537951,0.322177486833172,0.256600878279377,0.0852692481272121,g2+
data1 - s__Lancefieldella_parvula,data2 - HMDB0256646,112,69,-0.0129603810420542,0.327792252527088,0.340752633569142,0.0234939237159635,g2+
data1 - s__Lautropia_mirabilis,data2 - HMDB0000323,110,56,0.132687361771762,0.321029777997655,0.188342416225894,0.23536684872,g2+
data1 - s__Lautropia_mirabilis,data2 - HMDB0001046,110,56,-0.229139091266176,-0.401696903391237,0.172557812125061,0.252048728218941,g2-
data1 - s__Lautropia_mirabilis,data2 - HMDB0001390,110,56,-0.284693710798408,-0.370001186314688,0.08530747551628,0.569083478793848,g2-
data1 - s__Lautropia_mirabilis,data2 - HMDB0001442,110,56,-0.215396791633811,-0.380828322366711,0.1654315307329,0.278033869037412,g2-
data1 - s__Lautropia_mirabilis,data2 - HMDB0001934,110,56,-0.238484879753648,-0.354030308955246,0.115545429201597,0.450033880474418,g2-
data1 - s__Lautropia_mirabilis,data2 - HMDB0002012,110,56,0.164715399249396,0.343581111564437,0.178865712315041,0.253215268648735,g2+
data1 - s__Lautropia_mirabilis,data2 - HMDB0028830,110,56,0.0629193453345196,0.319813584738546,0.256894239404027,0.110014137102762,g2+
data1 - s__Lautropia_mirabilis,data2 - HMDB0037602,110,56,0.10087525377171,0.319916035351344,0.219040781579634,0.170285888325321,g2+
data1 - s__Lautropia_mirabilis,data2 - HMDB0059611,110,56,0.36600960206177,0.351404987846643,0.0146046142151273,0.920510174267113,g1+
data1 - s__Lautropia_mirabilis,data2 - HMDB0059911,110,56,-0.0508383366667647,-0.327861839540473,0.277023502873709,0.0847409074755554,g2-
data1 - s__Leptotrichia_sp._oral_taxon_215,data2 - HMDB0000500,106,50,0.110712454341673,-0.30990650462024,0.420618958961912,0.0142080096711943,g2-
data1 - s__Leptotrichia_sp._oral_taxon_215,data2 - HMDB0001847,106,50,0.007080281117014,-0.317856943174334,0.324937224291348,0.0560373559501728,g2-
data1 - s__Leptotrichia_sp._oral_taxon_215,data2 - HMDB0010381,106,50,0.0138973053652785,0.311003066811688,0.297105761446409,0.0804021171621578,g2+
data1 - s__Leptotrichia_sp._oral_taxon_215,data2 - HMDB0013679,106,50,0.113678676383598,0.302040733769521,0.188362057385923,0.26164573621973,g2+
data1 - s__Leptotrichia_sp._oral_taxon_215,data2 - HMDB0040699,106,50,0.00133129846421339,-0.31548887597259,0.316820174436804,0.0624436630980367,g2-
data1 - s__Leptotrichia_sp._oral_taxon_218,data2 - HMDB0006070,91,51,-0.0910122633237345,0.30183381887821,0.392846082201944,0.0247792498186483,g2+
data1 - s__Leptotrichia_sp._oral_taxon_218,data2 - HMDB0010394,91,51,-0.0525321721689483,0.301889234504002,0.35442140667295,0.0423994845166109,g2+
data1 - s__Leptotrichia_sp._oral_taxon_218,data2 - HMDB0011507,91,51,-0.0938701495766855,0.301619678007123,0.395489827583808,0.0238474339355439,g2+
data1 - s__Leptotrichia_sp._oral_taxon_218,data2 - HMDB0040551,91,51,0.143657689803924,0.309828721252499,0.166171031448575,0.327495800906622,g2+
data1 - s__Leptotrichia_sp._oral_taxon_218,data2 - HMDB0258926,91,51,-0.147852301765173,-0.306457068562274,0.158604766797101,0.350033452941153,g2-
data1 - s__Leptotrichia_sp._oral_taxon_221,data2 - HMDB0002088,102,52,0.0901364238881929,-0.313234726685049,0.403371150573242,0.0176385738324103,g2-
data1 - s__Leptotrichia_sp._oral_taxon_221,data2 - HMDB0004626,102,52,-0.0230725355269996,0.305948702920744,0.329021238447744,0.0521790518273177,g2+
data1 - s__Leptotrichia_sp._oral_taxon_221,data2 - HMDB0010394,102,52,0.00424436224901944,0.305199441996902,0.300955079747883,0.0749931892786091,g2+
data1 - s__Leptotrichia_sp._oral_taxon_221,data2 - HMDB0030524,102,52,-0.0202707363531067,-0.336188224783343,0.315917488430236,0.0592255428758568,g2-
data1 - s__Leptotrichia_sp._oral_taxon_221,data2 - HMDB0032930,102,52,0.049277141526099,-0.306729833091188,0.356006974617287,0.0360096365984557,g2-
data1 - s__Leptotrichia_sp._oral_taxon_221,data2 - HMDB0061864,102,52,-0.0147925668912142,-0.333836508212659,0.319043941321445,0.0570767972892559,g2-
data1 - s__Leptotrichia_sp._oral_taxon_221,data2 - HMDB0245009,102,52,0.00407939199362579,-0.325855190723325,0.329934582716951,0.0500542585446844,g2-
data1 - s__Leptotrichia_sp._oral_taxon_417,data2 - HMDB0004626,100,62,0.0635644159691225,0.347434751321353,0.283870335352231,0.0702583809630306,g2+
data1 - s__Leptotrichia_wadei,data2 - HMDB0002823,118,66,-0.0512137265527269,0.314325252383122,0.365538978935849,0.0162780752943585,g2+
data1 - s__Leptotrichia_wadei,data2 - HMDB0004626,118,66,0.0379664533317356,0.341193064691291,0.303226611359555,0.0428340076265858,g2+
data1 - s__Leptotrichia_wadei,data2 - HMDB0028876,118,66,0.099896892561423,-0.308982069663194,0.408878962224617,0.00742177915291387,g2-
data1 - s__Leptotrichia_wadei,data2 - HMDB0029738,118,66,0.00961771824597621,0.330975686153269,0.321357967907293,0.0329400641563253,g2+
data1 - s__Leptotrichia_wadei,data2 - HMDB0032611,118,66,-0.0379386725761031,0.344882565400348,0.382821237976451,0.0111967605063021,g2+
data1 - s__Leptotrichia_wadei,data2 - HMDB0034244,118,66,0.0132045579451357,0.306453563625341,0.293249005680205,0.0528950189343125,g2+
data1 - s__Leptotrichia_wadei,data2 - HMDB0035639,118,66,0.0741216348661898,-0.369164457943774,0.443286092809964,0.00322274422672186,g2-
data1 - s__Leptotrichia_wadei,data2 - HMDB0040551,118,66,0.0485861507554205,0.337359698516749,0.288773547761329,0.0536306685149541,g2+
data1 - s__Leptotrichia_wadei,data2 - HMDB0245009,118,66,0.0736994884252013,-0.323432111826915,0.397131600252117,0.00901931232580733,g2-
data1 - s__Leptotrichia_wadei,data2 - HMDB0303178,118,66,0.0816754139506722,-0.36830350174898,0.449978915699653,0.0028101035621253,g2-
data1 - s__Leptotrichia_wadei,data2 - HMDB0304767,118,66,0.0678697344986005,-0.325933476923596,0.393803211422197,0.00954808466947088,g2-
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0000529,93,51,0.184376902302053,0.314236869156356,0.129859966854302,0.437632812795503,g2+
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0001046,93,51,0.355101338043187,0.0256859225505308,0.329415415492656,0.0531725918519881,g1+
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0001390,93,51,0.34293197254574,0.0405396384348585,0.302392334110882,0.0762647064286424,g1+
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0001934,93,51,0.346317594608825,0.0444649236487039,0.301852670960121,0.0763486581671184,g1+
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0012273,93,51,-0.17688441525855,-0.309434925337722,0.132550510079172,0.429661827707634,g2-
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0013286,93,51,0.0164413492909585,0.308301569280373,0.291860219989414,0.0908452578771597,g2+
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0059611,93,51,-0.351775612673281,-0.119491763200415,0.232283849472866,0.166288496763019,g1-
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0059838,93,51,-0.0121839037924718,-0.343743535182314,0.331559631389842,0.052781725163894,g2-
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0244116,93,51,-0.10194298842559,0.331974737193175,0.433917725618765,0.0123178865098905,g2+
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0245686,93,51,0.312138580035189,-0.0648662002089413,0.377004780244131,0.0299957365567969,g1+
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0245818,93,51,0.007919845140077,-0.323300744947459,0.331220590087536,0.054796443381081,g2-
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0249592,93,51,0.0141039564235679,-0.363843245543577,0.377947201967145,0.0269425547575051,g2-
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0302963,93,51,0.210380810162598,0.358263378308229,0.14788256814563,0.366736459586986,g2+
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0302964,93,51,0.171314324986802,0.304838546487408,0.133524221500605,0.427478444751449,g2+
data1 - s__Mogibacterium_diversum,data2 - HMDB0000875,85,47,0.0777453403997193,-0.348373078843055,0.426118419242774,0.0181520207190524,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0001847,85,47,0.0050102850916026,-0.411950345674518,0.41696063076612,0.0177691228080139,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0001860,85,47,0.0037294162914117,-0.320779044707494,0.324508460998905,0.0719713273395528,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0006048,85,47,-0.0842395625064566,-0.304608821750949,0.220369259244493,0.21810526036218,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0010381,85,47,-0.382725969642514,0.153606145924735,0.536332115567249,0.00282299587404822,g1-
data1 - s__Mogibacterium_diversum,data2 - HMDB0029377,85,47,0.0647879843057678,-0.305810466366356,0.370598450672123,0.0415799202123297,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0037528,85,47,-0.0461125117275504,0.332666253831005,0.378778765558555,0.0359505135174607,g2+
data1 - s__Mogibacterium_diversum,data2 - HMDB0040582,85,47,0.154789807662628,-0.410052859401849,0.564842667064477,0.00154347458731996,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0040699,85,47,0.188820235844882,-0.319706058643656,0.508526294488539,0.00517996498897189,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0247034,85,47,0.0198780794862902,-0.408764526775458,0.428642606261748,0.0151209928586449,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0254026,85,47,0.0884348797117968,-0.327903417187989,0.416338296899786,0.0216520309658204,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0302405,85,47,0.0978298699904097,-0.358647763986535,0.456477633976945,0.0112880995920508,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0001046,128,71,-0.226650980794764,-0.305542953585301,0.078891972790537,0.572846436263582,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0001390,128,71,-0.321725921984535,-0.269332592454743,0.0523933295297928,0.70312365648657,g1-
data1 - s__Neisseria_flavescens,data2 - HMDB0001442,128,71,-0.324630227640748,-0.231643279954889,0.0929869476858592,0.503153320064915,g1-
data1 - s__Neisseria_flavescens,data2 - HMDB0003040,128,71,0.118202382443112,0.301866673600163,0.18366429115705,0.200689449121442,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0003355,128,71,0.102834731189234,0.335202457835518,0.232367726646284,0.103294900868774,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0014493,128,71,-0.0491134372955062,-0.310242020758778,0.261128583463272,0.0714135821707731,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0059611,128,71,0.270836633292688,0.374746158557138,0.10390952526445,0.440750365681149,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0060426,128,71,0.0686370910737044,0.346729660245795,0.278092569172091,0.0518590901908351,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0241105,128,71,-0.0189855252357086,-0.328854325208051,0.309868799972343,0.0323065165343226,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0241128,128,71,-0.113924647702494,0.325724543531784,0.439649191234278,0.00267606253192265,g2+
data1 - s__Neisseria_meningitidis,data2 - HMDB0001390,135,74,-0.253622903164594,-0.30335146195922,0.0497285587946262,0.714061700295456,g2-
data1 - s__Neisseria_meningitidis,data2 - HMDB0001442,135,74,-0.322071329123452,-0.165789592156607,0.156281736966844,0.257574280817481,g1-
data1 - s__Neisseria_meningitidis,data2 - HMDB0059611,135,74,0.167755264203384,0.377394515056208,0.209639250852824,0.121890562715605,g2+
data1 - s__Neisseria_meningitidis,data2 - HMDB0341367,135,74,0.0995490776773494,0.319605323630716,0.220056245953366,0.115998414114321,g2+
data1 - s__Neisseria_mucosa,data2 - HMDB0013267,137,73,-0.324055272539335,-0.00156004817162829,0.322495224367707,0.0232706290853542,g1-
data1 - s__Neisseria_mucosa,data2 - HMDB0061784,137,73,-0.345402107774895,-0.119901396104817,0.225500711670079,0.104035054262212,g1-
data1 - s__Neisseria_mucosa,data2 - HMDB0248559,137,73,-0.0203285308475946,-0.307898680638459,0.287570149790865,0.0433870637567277,g2-
data1 - s__Neisseria_mucosa,data2 - HMDB0303805,137,73,-0.301902902540786,-0.103206269743587,0.198696632797199,0.158340601597033,g1-
data1 - s__Neisseria_mucosa,data2 - HMDB0341367,137,73,0.060077817298159,0.353750892731018,0.293673075432859,0.0358002832228397,g2+
data1 - s__Neisseria_sicca,data2 - HMDB0001442,137,72,-0.338466081882145,-0.142077984237518,0.196388097644627,0.157766909474845,g1-
data1 - s__Neisseria_sicca,data2 - HMDB0033608,137,72,-0.0378521311542342,0.333413080661411,0.371265211815645,0.00945485292242609,g2+
data1 - s__Neisseria_sicca,data2 - HMDB0033609,137,72,-0.018452968260904,0.383455491966245,0.401908460227149,0.00434743701928064,g2+
data1 - s__Neisseria_sicca,data2 - HMDB0040940,137,72,0.0668536350784414,0.318719812589811,0.25186617751137,0.0756089013298198,g2+
data1 - s__Neisseria_sicca,data2 - HMDB0060426,137,72,-0.0404218916074489,0.329804136073632,0.370226027681081,0.00973343477121991,g2+
data1 - s__Neisseria_sicca,data2 - HMDB0248328,137,72,-0.0293723211112381,-0.31308850026533,0.283716179154092,0.046799858456509,g2-
data1 - s__Neisseria_sicca,data2 - HMDB0341367,137,72,0.103822227938771,0.389215449938092,0.285393221999322,0.0384789816665485,g2+
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0001046,121,68,-0.241456391114658,-0.311648690562338,0.0701922994476803,0.622472529733738,g2-
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0001442,121,68,-0.304278547530264,-0.240354615679035,0.0639239318512286,0.654725285734453,g1-
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0059611,121,68,0.243883732576441,0.382733204419365,0.138849471842924,0.31764115836528,g2+
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0060426,121,68,0.00699734082709547,0.401719737413923,0.394722396586827,0.0067148771979999,g2+
