Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0254994,146,80,0.323993705709715,0.366528029068553,0.0425343233588385,0.73255510769709,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0255446,146,80,-0.0917181310676324,-0.303115944932052,0.211397813864419,0.117986895667576,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0256831,146,80,-0.00709058115508541,0.313319171618384,0.320409752773469,0.0190831190196206,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0257302,146,80,-0.280874396973345,-0.396293509978459,0.115419113005115,0.355467766091675,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0257470,146,80,0.167646273974195,0.396715501993457,0.229069228019261,0.0763621762477935,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0266571,146,80,0.284758515127065,0.323409758550558,0.0386512434234925,0.763139231818516,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0301759,146,80,-0.300719364575951,-0.33556748138177,0.0348481168058193,0.783819723786224,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0301791,146,80,-0.260077236888962,-0.31238609800462,0.0523088611156576,0.686782826163765,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0304801,146,80,-0.336357216183238,-0.288272605653915,0.0480846105293231,0.706127153184169,g1-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0000207,149,82,-0.144834400387052,-0.350028370288901,0.205193969901849,0.115858079430732,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0000214,149,82,0.317386138714777,0.262105117831728,0.0552810208830494,0.665569207287768,g1+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0000748,149,82,0.11297187105665,0.306429242980017,0.193457371923366,0.145818665963334,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0000765,149,82,0.201547123571281,0.433536470879242,0.231989347307962,0.062770380917637,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0000832,149,82,0.0449349864741649,0.398137850542619,0.353202864068454,0.0070298340974928,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0000929,149,82,0.238458726896354,0.327021474844491,0.0885627479481368,0.490292202190898,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0001863,149,82,0.00266890938597663,0.3728429163537,0.370174006967724,0.00534417832310941,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0001987,149,82,-0.0194615989447569,0.364313860754618,0.383775459699375,0.00406181156769159,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0004157,149,82,-0.141276631194188,-0.32348900418133,0.182212372987142,0.166339643828384,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0004230,149,82,-0.0853254575656211,0.301655419058136,0.386980876623757,0.00448992705423534,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0004667,149,82,0.0288866021733817,-0.305305219891881,0.334191822065263,0.0137097181625601,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0005022,149,82,-0.114417040853843,-0.301103765099128,0.186686724245285,0.160923412693632,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0010208,149,82,-0.0600506151595313,-0.335082110062021,0.275031494902489,0.0389216585727721,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0011505,149,82,-0.274992637191065,-0.305805432750471,0.0308127955594057,0.809586980688305,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0011570,149,82,0.00979099009731713,-0.342668391233285,0.352459381330602,0.0086154770499971,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0011757,149,82,0.0874074130289728,0.322720960739755,0.235313547710783,0.076923489868481,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0028695,149,82,0.118541989500174,0.312298906991045,0.193756917490871,0.144149566990264,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0029723,149,82,-0.0334634913182561,-0.306845888029629,0.273382396711373,0.0423166487933608,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0030005,149,82,0.311112094673103,0.243253281618912,0.0678588130541909,0.598485382606365,g1+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0031896,149,82,0.0501361722562665,0.304128968948079,0.253992796691813,0.0588444540751862,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0034109,149,82,-0.328373468351268,-0.108063834769536,0.220309633581732,0.0959598646339539,g1-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0034639,149,82,-0.345031344310444,-0.28013268646627,0.0648986578441742,0.606368858155372,g1-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0037590,149,82,0.0268418962747159,0.315757616289159,0.288915720014443,0.0316741790908106,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0037647,149,82,0.012309029305136,-0.428051536409588,0.440360565714724,0.000768804720590266,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0039122,149,82,0.108996209767579,0.324962249471474,0.215966039703895,0.102960481791969,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0041093,149,82,-0.162695673785902,-0.308356624043847,0.145660950257946,0.268418141182995,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0242632,149,82,0.267428386984151,0.342963262021083,0.0755348750369318,0.550640032552854,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0252569,149,82,0.351844354085076,0.194450951369632,0.157393402715444,0.221945404885471,g1+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0254221,149,82,0.109104754520549,0.344744401012285,0.235639646491736,0.0735484659519201,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0266626,149,82,-0.0855939933793447,-0.302541311056439,0.216947317677094,0.104854132723454,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0295257,149,82,-0.0684481527000917,-0.303032624197623,0.234584471497531,0.080268294250295,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0301759,149,82,0.191669376354043,0.305100688541301,0.113431312187259,0.386054832102492,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0000010,138,80,-0.143195716642298,-0.405929340125042,0.262733623482744,0.0448068363466156,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0000118,138,80,0.42720476194982,0.507939861413628,0.0807350994638077,0.468708036623029,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0000194,138,80,-0.123303761621749,-0.315177807087548,0.191874045465799,0.15650517029567,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0000207,138,80,-0.111078771464647,-0.405937270488848,0.294858499024201,0.0254081357735416,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0000245,138,80,0.335183329732002,0.457844573594589,0.122661243862587,0.306868164083347,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0000518,138,80,-0.178160961553833,-0.425486569628653,0.24732560807482,0.0547726530266892,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0000859,138,80,0.283202784647225,0.380155301595022,0.0969525169477973,0.444974256090955,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0000939,138,80,0.346337032438667,0.472388183660905,0.126051151222238,0.287595977062479,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0001238,138,80,0.283622150016089,0.370226841174248,0.0866046911581593,0.49668583808894,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0001442,138,80,-0.114734273794937,-0.426865449196638,0.3121311754017,0.0170089897634662,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0001889,138,80,0.243063418109285,0.31763076476517,0.0745673466558848,0.570667715839429,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0001935,138,80,-0.105540180190592,-0.336706457685586,0.231166277494994,0.0869619446422958,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0001964,138,80,0.332673286800556,0.560125985684951,0.227452698884396,0.0443280005366489,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0002123,138,80,0.380655229599357,0.117135963328369,0.263519266270988,0.0473993364718055,g1+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0002130,138,80,0.260044102740417,0.322775867967991,0.0627317652275736,0.631034801635646,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0002209,138,80,0.297444597098359,0.391984578924398,0.0945399818260395,0.451897207206893,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0002237,138,80,0.168599589945991,0.36861055813081,0.200010968184819,0.129358652270551,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0002269,138,80,-0.0903347008103452,-0.323037536707587,0.232702835897242,0.086942933412222,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0002340,138,80,0.468859028786741,0.626017578691708,0.157158549904967,0.113155842292789,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0002776,138,80,0.425915061155821,0.413741939883446,0.0121731212723742,0.917580197515725,g1+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0002982,138,80,-0.224391608071309,-0.304514828133099,0.0801232200617896,0.54604883684836,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0003072,138,80,0.242511778768871,0.569472970019527,0.326961191250656,0.00517311769256534,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0003747,138,80,0.344087828507953,0.481830686229604,0.137742857721651,0.243251031071434,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0004157,138,80,-0.0427993348256222,-0.309347928686482,0.26654859386086,0.0524229790696573,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0004230,138,80,0.149595755487076,0.32608111214857,0.176485356661494,0.188707667431798,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0004400,138,80,0.295242696834917,0.312742204164447,0.0174995073295304,0.892596013890131,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0005022,138,80,0.00690819403261074,-0.430450505320595,0.437358699353206,0.00106560610921824,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0005047,138,80,-0.120289825595787,-0.426868926284837,0.30657910068905,0.0189203624579886,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0005782,138,80,0.329599600375475,0.344602894931644,0.0150032945561698,0.905646628171402,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0005809,138,80,0.183060500619657,0.336751258443213,0.153690757823556,0.247140285257812,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0011531,138,80,0.0300464494594278,-0.419555765005269,0.449602214464697,0.000833020702236675,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0011570,138,80,-0.0828084612335608,-0.35908843073702,0.276279969503459,0.0403084643699989,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0011714,138,80,0.413307461826512,0.60275312523233,0.189445663405819,0.070969267358338,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0011723,138,80,0.318686888219589,0.556548674622345,0.237861786402756,0.0371473016064774,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0012322,138,80,0.270743678205618,0.360143086749018,0.0893994085433999,0.486476793514214,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0013842,138,80,0.413757006630665,0.464757647262755,0.0510006406320895,0.657955630675763,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0013946,138,80,0.347252532162508,0.400026428212445,0.0527738960499368,0.667417976498276,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0013989,138,80,0.434810994625433,0.679428424561046,0.244617429935612,0.0111961400349276,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0014323,138,80,0.538541071615808,0.684411010983189,0.145869939367382,0.0994711878848209,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0014554,138,80,-0.10946523543312,-0.319092318583488,0.209627083150368,0.122192865067442,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0015159,138,80,0.170905465829143,0.503789366424731,0.332883900595588,0.00751077061954164,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0015555,138,80,-0.0963895213056357,-0.387842609143986,0.291453087838351,0.0286174750082673,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0029408,138,80,-0.087778154760832,-0.320233634441052,0.23245547968022,0.0876559108957422,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0029469,138,80,0.493962217685297,0.601262059855492,0.107299842170195,0.281391785480682,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0029518,138,80,0.321798976394912,0.71041721809166,0.388618241696747,0.000103635425404924,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0029522,138,80,0.297699754635076,0.334574406432134,0.0368746517970577,0.774163344830848,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0029865,138,80,0.0793257651113944,0.330126203304994,0.250800438193599,0.0650432079762064,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030480,138,80,0.387358325219035,0.508673913821215,0.12131558860218,0.286371520279138,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030524,138,80,-0.309748344572913,-0.56192791731176,0.252179572738847,0.0272164694227912,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030561,138,80,0.22969972543335,0.549171628595728,0.319471903162379,0.00727127302670727,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030591,138,80,0.331947652794095,0.527426224936546,0.195478572142451,0.0907470009346198,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030651,138,80,0.344011020934884,0.46299963346018,0.118988612525296,0.318400240935163,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030669,138,80,0.291003074498627,0.51954805339022,0.228544978891593,0.0532285599915048,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030754,138,80,0.403447710165192,0.648555457911206,0.245107747746014,0.0156876432579192,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030799,138,80,-0.138183485649102,-0.485169131976894,0.346985646327792,0.00622916658816242,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030824,138,80,0.437262713636612,0.577475556569729,0.140212842933117,0.183773381325314,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030831,138,80,0.416540071578529,0.621278322774962,0.204738251196433,0.0470588668016221,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030858,138,80,0.541020741137293,0.676711247482668,0.135690506345375,0.127888329810078,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0031273,138,80,-0.142306247682798,-0.315197362336651,0.172891114653853,0.19997586561274,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0031304,138,80,0.340495806721738,0.231750562107812,0.108745244613926,0.406209641844183,g1+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0031668,138,80,0.42422480089786,0.551474096970933,0.127249296073073,0.240376654930345,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0033169,138,80,-0.0921006797463507,-0.329008808922419,0.236908129176068,0.0807995933936481,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0033470,138,80,-0.0250808033278269,-0.319489524687265,0.294408721359439,0.032139717317853,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0033835,138,80,0.374041133001788,0.383937046017615,0.00989591301582693,0.93550688336343,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0033850,138,80,0.393547160489154,0.508806717188032,0.115259556698878,0.309516058292627,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0034109,138,80,0.368065070628229,0.416092472112489,0.0480274014842597,0.690961273076314,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0034520,138,80,-0.140606815413062,-0.318679831166226,0.178073015753163,0.18654406749529,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0034639,138,80,0.0159027622054682,-0.387336336628849,0.403239098834317,0.00294936556845338,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0034662,138,80,-0.218910327987412,-0.371775257568418,0.152864929581006,0.239519946981316,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0034687,138,80,0.363139236194508,0.633927921029871,0.270788684835363,0.0100798681240797,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0035294,138,80,-0.107121973887742,-0.445282267852759,0.338160293965018,0.00932956712424216,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0035438,138,80,0.401655223806316,0.361245661964401,0.0404095618419151,0.740467705151271,g1+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0035579,138,80,0.412760436451938,0.626010365994391,0.213249929542454,0.0382693690748082,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0035599,138,80,-0.350679645803075,-0.127712791082226,0.222966854720849,0.095874448976196,g1-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0035683,138,80,0.283695814657163,0.528882842144149,0.245187027486987,0.0376198696680887,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0036072,138,80,0.535228491566419,0.61501581334956,0.0797873217831407,0.402697185928368,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0036439,138,80,-0.221465555634406,-0.303395258513667,0.0819297028792617,0.537489001678118,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0036579,138,80,-0.113953061064319,-0.361840273559319,0.247887212495,0.063956182581441,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0036677,138,80,0.120717815234048,0.314406003903969,0.193688188669921,0.152916187466026,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0037002,138,80,0.463064947228013,0.69932457011638,0.236259622888367,0.0106413439164112,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0037036,138,80,0.474911141239167,0.615529190008053,0.140618048768885,0.158495247945648,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0037590,138,80,-0.122577342426731,0.326151939516333,0.448729281943064,0.00122463664724637,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0037647,138,80,-0.0353369958775374,-0.445489659410592,0.410152663533055,0.0018899823364662,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0038128,138,80,0.26999363218529,0.361487752988514,0.0914941208032244,0.476207926224708,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0038158,138,80,0.08335290471553,0.351266389723372,0.267913485007842,0.047249760582059,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0038340,138,80,0.344980811478237,0.463756647257182,0.118775835778944,0.318863645683998,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0038477,138,80,0.406477601137802,0.563414027923734,0.156936426785932,0.148305497755893,g2+
