Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0033608,139,79,0.041875637300828,0.36109068361543,0.319215046314602,0.0188857995185732,g2+
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0034244,139,79,0.154714300261761,0.311326977384266,0.156612677122505,0.246285569748174,g2+
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0112118,139,79,-0.0314285247704711,-0.303549997782243,0.272121473011772,0.048957888139282,g2-
data1 - s__Clostridium_perfringens,data2 - HMDB0033679,148,80,0.096113074668452,-0.309094214983491,0.405207289651943,0.00317938175974919,g2-
data1 - s__Clostridium_perfringens,data2 - HMDB0035710,148,80,0.0969121048562028,0.318392612871301,0.221480508015099,0.0989789981260774,g2+
data1 - s__Clostridium_saudiense,data2 - HMDB0030366,120,67,0.107498714531672,-0.349329392671227,0.456828107202899,0.00236800580984586,g2-
data1 - s__Clostridium_saudiense,data2 - HMDB0038256,120,67,0.131658981200694,-0.345987815326633,0.477646796527327,0.00150909125568011,g2-
data1 - s__Clostridium_saudiense,data2 - HMDB0112073,120,67,0.189706077739528,-0.385174231604567,0.574880309344094,0.000119426036800263,g2-
data1 - s__Clostridium_sp._1001270H_150608_G6,data2 - HMDB0000323,93,55,0.0950375447190909,0.330485666808031,0.23544812208894,0.154441980062832,g2+
data1 - s__Clostridium_sp._1001270H_150608_G6,data2 - HMDB0000791,93,55,0.130875937806526,-0.307574628650025,0.438450566456551,0.0098657192415319,g2-
data1 - s__Clostridium_sp._1001270H_150608_G6,data2 - HMDB0030818,93,55,-0.155593154852034,-0.317978161618751,0.162385006766717,0.321945183284621,g2-
data1 - s__Clostridium_sp._1001270H_150608_G6,data2 - HMDB0303808,93,55,-0.0366563890453404,-0.319080196635676,0.282423807590336,0.0915010756898946,g2-
data1 - s__Clostridium_sp._1001270J_160509_D11,data2 - HMDB0029874,124,62,0.0625783254422412,-0.36441676254132,0.426995087983561,0.0051079120958919,g2-
data1 - s__Clostridium_sp._1001270J_160509_D11,data2 - HMDB0251418,124,62,-0.0174323987808757,0.431711886414077,0.449144285194953,0.00253335891249984,g2+
data1 - s__Clostridium_sp._1001271B_151109_B4,data2 - HMDB0013117,121,60,0.208368257384827,-0.334205492867784,0.542573750252611,0.000528918847558346,g2-
data1 - s__Clostridium_sp._1001271B_151109_B4,data2 - HMDB0032959,121,60,-0.0534800192711632,0.302287735689042,0.355767754960205,0.0234303036024117,g2+
data1 - s__Clostridium_sp._1001271B_151109_B4,data2 - HMDB0061859,121,60,0.0886135658531638,-0.300258906261871,0.388872472115035,0.0134566021823983,g2-
data1 - s__Clostridium_sp._1001271B_151109_B4,data2 - HMDB0256638,121,60,-0.0121778865829887,-0.322501994245066,0.310324107662077,0.0457324418977176,g2-
data1 - s__Clostridium_sp._AF15_31,data2 - HMDB0003357,83,46,-0.0371201469812598,0.315566520812004,0.352686667793264,0.0543283013289761,g2+
data1 - s__Clostridium_sp._AF15_31,data2 - HMDB0006460,83,46,-0.0486389475980472,-0.303725702640544,0.255086755042497,0.161176941890281,g2-
data1 - s__Clostridium_sp._AF15_31,data2 - HMDB0258926,83,46,-0.117450066987754,0.313700460365194,0.431150527352948,0.0192390878178039,g2+
data1 - s__Clostridium_sp._AF15_41,data2 - HMDB0004827,116,62,0.0149598227011828,0.386060632931106,0.371100810229923,0.0146142185012741,g2+
data1 - s__Clostridium_sp._AF15_41,data2 - HMDB0244121,116,62,0.00828525326306419,0.308990341769869,0.300705088506805,0.0527279492038282,g2+
data1 - s__Clostridium_sp._AF23_8,data2 - HMDB0029233,119,65,0.238859574750687,0.391905559227775,0.153045984477087,0.278506583169785,g2+
data1 - s__Clostridium_sp._AF23_8,data2 - HMDB0030060,119,65,0.222572464781924,0.378350966304757,0.155778501522833,0.274892439803489,g2+
data1 - s__Clostridium_sp._AF23_8,data2 - HMDB0030580,119,65,0.226575359148692,0.404197095706698,0.177621736558006,0.208001519655018,g2+
data1 - s__Clostridium_sp._AF23_8,data2 - HMDB0033970,119,65,0.243316896467325,0.404062859753254,0.16074596328593,0.252034244627671,g2+
data1 - s__Clostridium_sp._AF23_8,data2 - HMDB0303808,119,65,-0.0711551225223837,-0.364643697679436,0.293488575157052,0.0480896055640707,g2-
data1 - s__Clostridium_sp._AF36_4,data2 - HMDB0244117,133,74,0.13155774131412,0.313620062440496,0.182062321126376,0.192696626213181,g2+
data1 - s__Clostridium_sp._AF36_4,data2 - HMDB0253472,133,74,0.329332191772489,0.227875538282722,0.101456653489767,0.455485148456994,g1+
data1 - s__Clostridium_sp._AF37_5,data2 - HMDB0000385,135,71,-0.306554776129818,-0.135938354318595,0.170616421811223,0.227990039908349,g1-
data1 - s__Clostridium_sp._AF37_5,data2 - HMDB0011760,135,71,0.0662309303199035,0.323591543872515,0.257360613552612,0.071187439819002,g2+
data1 - s__Clostridium_sp._AF37_5,data2 - HMDB0030991,135,71,0.0908163531498078,-0.333992699417527,0.424809052567335,0.00331577493684754,g2-
data1 - s__Clostridium_sp._AF37_5,data2 - HMDB0253472,135,71,0.334179096958458,-0.0075078747640513,0.341686971722509,0.0173851813086217,g1+
data1 - s__Clostridium_sp._AF43_10,data2 - HMDB0000323,99,66,0.0870941800391486,0.358296125538968,0.27120194549982,0.0760873503327431,g2+
data1 - s__Clostridium_sp._AF43_10,data2 - HMDB0015503,99,66,-0.332879988637549,0.019099980928079,0.351979969565628,0.0243126919213608,g1-
data1 - s__Clostridium_sp._AF43_10,data2 - HMDB0029171,99,66,0.0531354076189945,0.303384924726504,0.250249517107509,0.108735919326539,g2+
data1 - s__Clostridium_sp._AF43_10,data2 - HMDB0303808,99,66,0.0198420860762788,-0.446046856505414,0.465888942581692,0.00206123726035279,g2-
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0000875,97,59,-0.00578230595329847,-0.325662732752526,0.319880426799228,0.0490842144340742,g2-
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0010381,97,59,0.0924879331749044,0.312426453518158,0.219938520343253,0.172143261406172,g2+
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0010401,97,59,-0.0126494442548169,-0.315082602844386,0.302433158589569,0.0632643637730284,g2-
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0029467,97,59,-0.0533266900848257,-0.32278599005378,0.269459299968954,0.0955412398112947,g2-
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0030818,97,59,-0.0342724813961757,-0.331862529786927,0.297590048390751,0.0657412519684342,g2-
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0033679,97,59,-0.0421174981650837,0.301669302075187,0.343786800240271,0.036250570467812,g2+
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0041734,97,59,-0.0628151174032208,-0.382373352796616,0.319558235393395,0.0440322880938453,g2-
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0303808,97,59,0.0550215339036792,-0.375363348165957,0.430384882069636,0.00771771537442612,g2-
data1 - s__Clostridium_sp._AM49_4BH,data2 - HMDB0000430,142,80,-0.0800977861467539,-0.359176510811103,0.279078724664349,0.0374068857333518,g2-
data1 - s__Clostridium_sp._AM49_4BH,data2 - HMDB0001046,142,80,-0.321883793249337,-0.0886091816162326,0.233274611633104,0.0847176335922104,g1-
data1 - s__Clostridium_sp._AM49_4BH,data2 - HMDB0059911,142,80,-0.0276617120636782,-0.328385936069158,0.30072422400548,0.027402129653793,g2-
data1 - s__Clostridium_sp._AM49_4BH,data2 - HMDB0062602,142,80,-0.170489880495593,-0.391430305945893,0.2209404254503,0.0893780331700773,g2-
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0015680,136,73,0.0180425384055089,-0.346833134776183,0.364875673181692,0.0100928535707676,g2-
data1 - s__Clostridium_sp._D43t1_170807_D5,data2 - HMDB0003236,109,57,0.00742981154231995,0.320640107571476,0.313210296029157,0.0519581004146199,g2+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0028935,116,65,0.0851534817088975,-0.353207434572811,0.438360916281708,0.00403371111632378,g2-
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0032616,116,65,-0.0949253124713394,0.316022698287489,0.410948010758828,0.00752090098683134,g2+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0038057,116,65,0.112836699220121,0.342184403862915,0.229347704642794,0.123785425674197,g2+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0061174,116,65,-0.0135470508137351,-0.304868472697468,0.291321421883733,0.056572789602316,g2-
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0072845,116,65,0.0399095133430393,0.304307065208722,0.264397551865682,0.082607983807109,g2+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0259770,116,65,0.000409713727278249,-0.392126798929957,0.392536512657235,0.00868918550852116,g2-
data1 - s__Clostridium_sp._L2_50,data2 - HMDB0000795,123,64,-0.0576425533716873,0.334518539167058,0.392161092538745,0.00989541348235856,g2+
data1 - s__Clostridium_sp._L2_50,data2 - HMDB0013286,123,64,-0.0647446424840744,0.334337356979,0.399081999463075,0.00870313365917319,g2+
data1 - s__Clostridium_sp._OM08_29,data2 - HMDB0033970,108,67,0.302788886472806,0.214128734483363,0.0886601519894432,0.548748406075196,g1+
data1 - s__Clostridium_sp._OM08_29,data2 - HMDB0303808,108,67,-0.0207997049965729,-0.45431193098452,0.433512225987947,0.00308208200758142,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0010362,130,69,-0.339453764766983,-0.306394729723727,0.0330590350432556,0.807800889191626,g1-
data1 - s__Clostridium_spiroforme,data2 - HMDB0011658,130,69,-0.288057587959624,-0.376997771089151,0.0889401831295265,0.509426806022564,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0029233,130,69,-0.196590020398432,-0.430524612840015,0.233934592441582,0.0849998919118669,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0029668,130,69,-0.174092459234994,0.301672466273457,0.475764925508451,0.00132273962218377,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0030060,130,69,-0.190509590254885,-0.397864267856483,0.207354677601598,0.132541295855321,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0030580,130,69,-0.1914444970553,-0.424957440024494,0.233512942969194,0.0867647694317708,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0033970,130,69,-0.188587440204009,-0.418547115295031,0.229959675091022,0.0927892599465501,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0034244,130,69,-0.0492544823864859,-0.369505850785335,0.320251368398849,0.0256721022083799,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0041920,130,69,-0.110032364344452,-0.309051250618461,0.199018886274009,0.168373349319266,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0240259,130,69,-0.330464436986998,-0.333875888586901,0.00341145159990386,0.979839401701116,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0244116,130,69,-0.0405412460501821,0.314853428021445,0.355394674071628,0.0157263242458543,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0302181,130,69,-0.110019752659086,-0.336921715244401,0.226901962585315,0.11350857162053,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0303808,130,69,0.107066666541886,0.307381563444005,0.200314896902119,0.166031577231785,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0002088,151,82,0.0553428226802266,0.317455646089789,0.262112823409563,0.0497331419404845,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0002350,151,82,-0.120219198716107,-0.400060203488333,0.279841004772226,0.0297067058704825,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0011758,151,82,-0.138931719174487,-0.372495643016195,0.233563923841708,0.0711003985480494,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0011759,151,82,-0.0687069264862943,-0.342468648937131,0.273761722450837,0.0386934510580799,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0011760,151,82,-0.0570833457008399,-0.360732267014037,0.303648921313197,0.0214054187229009,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0012884,151,82,-0.316313878622603,0.0299934093335986,0.346307287956201,0.0102862234108252,g1-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0015680,151,82,-0.0831182549580283,0.33255097615391,0.415669231111938,0.00207779288681209,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0029391,151,82,0.0032586554025652,0.30134557207116,0.298086916668595,0.0272029347620513,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0031810,151,82,0.0236054255306817,0.329633090209329,0.306027664678647,0.0221366123551872,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0032575,151,82,0.0350081971313358,0.308139066149311,0.273130869017976,0.0419135350797042,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0035877,151,82,0.0174582234182166,0.316985538842024,0.299527315423807,0.0256953852923574,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0039082,151,82,-0.0201411635711845,0.322396201011213,0.342537364582398,0.01096184850455,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0060038,151,82,0.0295718271894723,0.311721662943154,0.282149835753682,0.0355639517879505,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0060289,151,82,-0.301249014948388,-0.0805886147574377,0.22066040019095,0.0986177755630144,g1-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0112118,151,82,-0.0930958794194647,-0.333090373808773,0.239994494389308,0.0694840048832559,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0245009,151,82,-0.0160848128002851,0.323046454678868,0.339131267479153,0.011735459697306,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0260512,151,82,0.0347256981504489,0.358868019266126,0.324142321115678,0.0144375144705624,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0303184,151,82,-0.00416260262034888,0.340273105687886,0.344435708308235,0.0100720519922521,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0304767,151,82,-0.0310290816119175,0.309480770111321,0.340509851723238,0.0117644169512072,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0002697,140,80,-0.0876983055722885,-0.368604510717808,0.28090620514552,0.0358648046951762,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0010362,140,80,0.346991576847833,0.240601373795554,0.10639020305228,0.412958684176897,g1+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0011108,140,80,-0.109595155742245,-0.370959118857324,0.261363963115079,0.0497214926689515,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0011658,140,80,0.357107862116522,0.203026235614398,0.154081626502125,0.239082903724395,g1+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0013130,140,80,-0.0822645442425978,0.312947827442703,0.395212371685301,0.00433964866937253,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0030964,140,80,-0.111486739681758,-0.33746893393994,0.225982194258182,0.0929586620536533,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0038731,140,80,-0.0762016328110847,-0.339367102018048,0.263165469206963,0.0517739338513099,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0240259,140,80,0.0984970979577584,0.331212212472577,0.232715114514819,0.0849330114856348,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0251418,140,80,0.30740413347685,0.20408851228723,0.10331562118962,0.437105019796254,g1+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0254669,140,80,0.0108255995569619,0.321346644626224,0.310521045069262,0.0236343199334588,g2+
data1 - s__Collinsella_sp._TF05_9AC,data2 - HMDB0001008,135,76,0.144983126271111,0.318365396097063,0.173382269825952,0.207583442787532,g2+
data1 - s__Collinsella_sp._TF05_9AC,data2 - HMDB0001442,135,76,0.11342923486444,0.311295546383704,0.197866311519264,0.153735484524503,g2+
data1 - s__Collinsella_sp._TF05_9AC,data2 - HMDB0256638,135,76,0.161818918825916,0.345724628059792,0.183905709233876,0.176097827086462,g2+
data1 - s__Collinsella_sp._TF05_9AC,data2 - HMDB0303808,135,76,0.0943951267233239,0.30265771720808,0.208262590484756,0.135436096536795,g2+
data1 - s__Collinsella_tanakaei,data2 - HMDB0001547,145,79,0.012434827793607,0.327462429815158,0.315027602021551,0.0211884477823838,g2+
data1 - s__Collinsella_tanakaei,data2 - HMDB0001920,145,79,-0.0898277349827693,-0.339697536597981,0.249869801615212,0.0635620248035367,g2-
data1 - s__Collinsella_tanakaei,data2 - HMDB0010362,145,79,0.336292889501383,0.230465650444626,0.105827239056758,0.417525528804579,g1+
data1 - s__Collinsella_tanakaei,data2 - HMDB0011658,145,79,0.383459186121025,0.137488904309941,0.245970281811085,0.0615172560936754,g1+
data1 - s__Collinsella_tanakaei,data2 - HMDB0032358,145,79,-0.0228825291841925,-0.339331275546152,0.316448746361959,0.0200703553372328,g2-
data1 - s__Collinsella_tanakaei,data2 - HMDB0036046,145,79,0.0627018470591983,0.31156881936917,0.248866972309972,0.0678784257499565,g2+
data1 - s__Collinsella_tanakaei,data2 - HMDB0038213,145,79,-0.301623695808965,-0.0702634713824664,0.231360224426499,0.090049061504808,g1-
data1 - s__Collinsella_tanakaei,data2 - HMDB0240259,145,79,0.28991206504552,0.357504289787332,0.0675922247418119,0.595020388575155,g2+
data1 - s__Collinsella_tanakaei,data2 - HMDB0241101,145,79,0.128008533090763,0.307778558955689,0.179770025864926,0.182718008334203,g2+
data1 - s__Coprococcus_catus,data2 - HMDB0010362,151,82,-0.1996884285951,-0.404480108115168,0.204791679520068,0.103914877215277,g2-
data1 - s__Coprococcus_catus,data2 - HMDB0011658,151,82,-0.127204098536565,-0.430115969671158,0.302911871134593,0.0171386164850327,g2-
data1 - s__Coprococcus_comes,data2 - HMDB0010362,151,82,-0.386428340913175,-0.328621596060935,0.0578067448522396,0.634137545652757,g1-
data1 - s__Coprococcus_comes,data2 - HMDB0011658,151,82,-0.282290749234066,-0.325217249466971,0.0429265002329047,0.73425535859276,g2-
data1 - s__Coprococcus_comes,data2 - HMDB0240259,151,82,-0.375811139289248,-0.334908925698276,0.0409022135909721,0.73682622200546,g1-
data1 - s__Coprococcus_comes,data2 - HMDB0304521,151,82,-0.314195217182377,-0.189642678854413,0.124552538327964,0.338999460985866,g1-
data1 - s__Coprococcus_eutactus,data2 - HMDB0001860,151,82,-0.0419369159511616,-0.359513043298283,0.317576127347121,0.0164096613072107,g2-
data1 - s__Coprococcus_eutactus,data2 - HMDB0002007,151,82,0.0405494173016707,0.371286715374051,0.33073729807238,0.0121702519986802,g2+
data1 - s__Coprococcus_eutactus,data2 - HMDB0003099,151,82,0.00365125799077524,-0.350116900789022,0.353768158779797,0.0080520080979114,g2-
data1 - s__Coprococcus_eutactus,data2 - HMDB0010401,151,82,-0.0788199532055184,-0.300756961260061,0.221937008054543,0.0968172879564375,g2-
data1 - s__Coprococcus_eutactus,data2 - HMDB0014483,151,82,-0.019178672773914,-0.396019715579096,0.376841042805182,0.00411971390861465,g2-
data1 - s__Cyclospora_cayetanensis,data2 - HMDB0000107,151,82,-0.0419546748523478,0.330140773842148,0.372095448694496,0.00573035115501175,g2+
data1 - s__Cyclospora_cayetanensis,data2 - HMDB0000651,151,82,0.0465439468376063,-0.313229554846184,0.359773501683791,0.00780379585142121,g2-
data1 - s__Cyclospora_cayetanensis,data2 - HMDB0240259,151,82,0.351150787315949,-0.0125800190377266,0.363730806353676,0.00648045461341651,g1+
data1 - s__Cyclospora_cayetanensis,data2 - HMDB0244117,151,82,-0.0449040982595675,0.337887816000912,0.382791914260479,0.00441869393413663,g2+
data1 - s__Cyclospora_cayetanensis,data2 - HMDB0304521,151,82,0.0162493196817293,0.311219982480756,0.294970662799027,0.0282673736764087,g2+
data1 - s__Desulfovibrio_piger,data2 - HMDB0000201,125,70,0.228961368939033,0.325075963102751,0.0961145941637187,0.493100782503207,g2+
data1 - s__Desulfovibrio_piger,data2 - HMDB0010381,125,70,-0.0782611214859877,-0.308271786701298,0.230010665215311,0.114168517280295,g2-
data1 - s__Desulfovibrio_piger,data2 - HMDB0028876,125,70,-0.0637697316272735,-0.302477980294244,0.238708248666971,0.102364849519642,g2-
data1 - s__Desulfovibrio_piger,data2 - HMDB0061714,125,70,0.0174656789976248,0.320652483050798,0.303186804053174,0.0383640214488077,g2+
data1 - s__Desulfovibrio_piger,data2 - HMDB0072839,125,70,0.0348453290559334,0.323725959086429,0.288880630030496,0.0478023351439196,g2+
data1 - s__Desulfovibrio_piger,data2 - HMDB0245009,125,70,0.0328400206670612,-0.308219999743539,0.3410600204106,0.0208257105496998,g2-
data1 - s__Desulfovibrio_piger,data2 - HMDB0245965,125,70,-0.0478226487740643,-0.334544117341262,0.286721468567198,0.0484477991351755,g2-
data1 - s__Dialister_succinatiphilus,data2 - HMDB0002250,108,55,0.0179439412004743,0.333252364925964,0.31530842372549,0.0526904698778972,g2+
data1 - s__Dialister_succinatiphilus,data2 - HMDB0004708,108,55,-0.306052164499599,-0.00746669859197986,0.298585465907619,0.0686725613808312,g1-
data1 - s__Dialister_succinatiphilus,data2 - HMDB0013321,108,55,0.0797023262747885,0.368670994601611,0.288968668326822,0.0702157496066167,g2+
data1 - s__Dialister_succinatiphilus,data2 - HMDB0014466,108,55,-0.0294432354344512,-0.31427014676993,0.284826911335479,0.0810649123788998,g2-
data1 - s__Dialister_succinatiphilus,data2 - HMDB0240588,108,55,-0.0118928893868431,0.354387794679545,0.366280684066388,0.0241473798214169,g2+
data1 - s__Dialister_succinatiphilus,data2 - HMDB0241067,108,55,0.097980363217436,0.339653648247451,0.241673285030015,0.132021496107079,g2+
data1 - s__Dialister_succinatiphilus,data2 - HMDB0241101,108,55,0.0388423974250762,0.385771824690967,0.346929427265891,0.0300111441253137,g2+
data1 - s__Dialister_succinatiphilus,data2 - HMDB0241396,108,55,0.0431399851414959,0.35079050269595,0.307650517554454,0.0566698245994099,g2+
data1 - s__Dialister_succinatiphilus,data2 - HMDB0241484,108,55,0.0310318894846049,0.412498945403799,0.381467055919194,0.0162360133867121,g2+
data1 - s__Dialister_succinatiphilus,data2 - HMDB0241748,108,55,0.0913082461022269,0.362572224432697,0.27126397833047,0.0891209129193047,g2+
data1 - s__Dialister_succinatiphilus,data2 - HMDB0244116,108,55,0.0525133920764236,-0.302792985271752,0.355306377348176,0.0312883707976939,g2-
data1 - s__Dorea_ammoniilytica,data2 - HMDB0001920,150,80,-0.0379507885533912,-0.300393359199261,0.26244257064587,0.0531869931792734,g2-
data1 - s__Dorea_ammoniilytica,data2 - HMDB0036753,150,80,-0.317394539326901,0.035128060321968,0.352522599648869,0.00968938507636463,g1-
data1 - s__Dorea_ammoniilytica,data2 - HMDB0041723,150,80,-0.0406751005747934,0.362014400781454,0.402689501356247,0.00283697628372503,g2+
data1 - s__Dorea_ammoniilytica,data2 - HMDB0061115,150,80,0.0365003636862381,0.35694521820689,0.320444854520652,0.0166380622842059,g2+
data1 - s__Dorea_ammoniilytica,data2 - HMDB0240259,150,80,-0.372751023520825,-0.18020133581378,0.192549687707044,0.136568015489351,g1-
data1 - s__Dorea_ammoniilytica,data2 - HMDB0244117,150,80,0.053876354470262,-0.308023214387771,0.361899568858033,0.00813474502517786,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0000054,151,82,-0.078293658238513,-0.377255087081045,0.298961428842532,0.0223066914402799,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0001358,151,82,0.248450782816714,0.332474460296263,0.0840236774795493,0.509789067582033,g2+
data1 - s__Dorea_formicigenerans,data2 - HMDB0003323,151,82,-0.204693520546225,-0.333519082506946,0.128825561960721,0.317941482853995,g2-
data1 - s__Dorea_formicigenerans,data2 - HMDB0030994,151,82,0.0644725706022414,0.342712896450813,0.278240325848572,0.0357338788621402,g2+
data1 - s__Dorea_formicigenerans,data2 - HMDB0034244,151,82,0.126036699074956,0.322502418324438,0.196465719249482,0.136009474646183,g2+
data1 - s__Dorea_formicigenerans,data2 - HMDB0036753,151,82,-0.317205632904,-0.0972766635118868,0.219928969392113,0.0974189907438356,g1-
data1 - s__Dorea_formicigenerans,data2 - HMDB0038256,151,82,0.214828124754485,0.309302523105993,0.0944743983515081,0.466136951808592,g2+
data1 - s__Dorea_formicigenerans,data2 - HMDB0253472,151,82,-0.386757726938395,-0.0523598993825808,0.334397827555814,0.0107141210685033,g1-
data1 - s__Dorea_longicatena,data2 - HMDB0010362,151,82,-0.2219526867416,-0.343982777403997,0.122030090662397,0.340208414332625,g2-
data1 - s__Dorea_longicatena,data2 - HMDB0011658,151,82,-0.20595386246306,-0.373243031264123,0.167289168801063,0.188475011988891,g2-
data1 - s__Dorea_longicatena,data2 - HMDB0253472,151,82,-0.361079997187346,-0.0953812076702971,0.265698789517049,0.0426493687604514,g1-
data1 - s__Dorea_phocaeensis,data2 - HMDB0062335,149,82,0.0421472760646778,0.332873675544366,0.290726399479689,0.0295747117156704,g2+
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0001859,149,78,0.165959956060057,-0.342512042892131,0.508471998952188,0.000222875928532762,g2-
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0012219,149,78,-0.0239766798146695,-0.313479517486108,0.289502837671438,0.0344603422553671,g2-
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0030366,149,78,0.10647587378374,0.345330939720159,0.238855065936419,0.0746451397313765,g2+
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0037713,149,78,-0.0131476995368591,0.309416938937276,0.322564638474135,0.0190612317009264,g2+
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0094803,149,78,0.075445954077931,-0.315516230977575,0.390962185055506,0.00463399592286118,g2-
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0240736,149,78,0.0890992148587365,-0.312532441497044,0.40163165635578,0.00367377437122296,g2-
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0242140,149,78,-0.0574982709408989,-0.305139749653445,0.247641478712546,0.0697769627271672,g2-
data1 - s__Dorea_sp._AF24_7LB,data2 - HMDB0250651,149,78,-0.0212856033332733,0.354603159277782,0.375888762611056,0.00579424376033089,g2+
data1 - s__Dorea_sp._AF36_15AT,data2 - HMDB0001920,150,80,-0.063528810364695,-0.358709225695459,0.295180415330764,0.0266665627281526,g2-
data1 - s__Dorea_sp._AF36_15AT,data2 - HMDB0041723,150,80,0.00173614628214021,0.328303237098575,0.326567090816435,0.0159028443321616,g2+
data1 - s__Dorea_sp._AF36_15AT,data2 - HMDB0244117,150,80,-0.116245092158,-0.377785536070977,0.261540443912977,0.0460022651075029,g2-
data1 - s__Dorea_sp._AM10_31,data2 - HMDB0000535,141,81,0.00858349483408617,-0.363736238824113,0.372319733658199,0.00593258219924597,g2-
data1 - s__Dorea_sp._AM10_31,data2 - HMDB0013130,141,81,0.0723853728478051,0.315982431949454,0.243597059101649,0.0722162481042183,g2+
data1 - s__Dorea_sp._AM10_31,data2 - HMDB0013250,141,81,0.0107189163379659,0.33875626370152,0.328037347363554,0.0157766275046534,g2+
data1 - s__Dorea_sp._AM10_31,data2 - HMDB0013631,141,81,-0.0349834802156353,0.30446903731958,0.339452517535216,0.0136341010332601,g2+
data1 - s__Dorea_sp._AM10_31,data2 - HMDB0014447,141,81,-0.0311233554926709,-0.31762844730396,0.286505091811289,0.0354856547758369,g2-
data1 - s__Dorea_sp._AM10_31,data2 - HMDB0029391,141,81,0.040879064041313,0.307630774850596,0.266751710809283,0.050513241576214,g2+
data1 - s__Dorea_sp._AM10_31,data2 - HMDB0032740,141,81,0.0132201106723598,0.302928625503452,0.289708514831092,0.0344816113499757,g2+
