Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
s__Candidatus_Nanosynbacter_sp._TM7_053,s__Veillonella_nakazawae,93,55,0.374108528832388,-0.074314315523136,0.448422844355524,0.00725980012426364,g1+
s__Candidatus_Nanosynbacter_sp._TM7_053,s__Veillonella_sp._CLA_AA_H247,94,54,0.313404852339188,-0.0927953700398109,0.406200222378998,0.0170270052810031,g1+
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Candidatus_Nanosynbacter_sp._TM7_075,88,49,0.624190026573521,0.657563788123542,0.0333737615500208,0.756866794744874,g2+
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Candidatus_Nanosynbacter_sp._TM7_076,87,52,0.621243998167692,0.756973877047294,0.135729878879603,0.144880237934103,g2+
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Candidatus_Nanosynbacter_sp._TM7_087,88,51,0.731708720129268,0.71089726461763,0.0208114555116379,0.810038559602588,g1+
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Lachnoanaerobaculum_saburreum,86,48,0.310299145326072,0.154762104615612,0.15553704071046,0.373171750473209,g1+
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Lachnoanaerobaculum_sp._ICM7,70,38,0.304319802009916,0.0570855026993654,0.247234299310551,0.217624557339095,g1+
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Lancefieldella_parvula,85,53,0.315559986937555,0.0508508445433675,0.264709142394187,0.124252770726607,g1+
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Neisseria_sicca,90,49,-0.353775189889426,-0.018799622352793,0.334975567536633,0.0542138168456405,g1-
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Neisseria_subflava,85,50,-0.31229656178766,0.109490820629514,0.421787382417175,0.0179407592114043,g1-
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Prevotella_pallens,90,53,0.311291887603461,0.0370227060252679,0.274269181578193,0.108366890494303,g1+
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Prevotella_salivae,92,53,0.30475016468015,0.134159834209126,0.170590330471024,0.309065264395595,g1+
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Rothia_sp._HMSC062F03,86,52,0.0580605265003757,-0.383591057425579,0.441651583925955,0.0102701354981847,g2-
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Schaalia_odontolytica,93,54,0.305549590521642,-0.0366240777020541,0.342173668223696,0.0444428916845088,g1+
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Solobacterium_moorei,76,50,0.315727421917554,0.268288491511764,0.0474389304057897,0.781484310513604,g1+
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Streptococcus_cristatus,93,54,-0.0972431785096472,-0.308416574751509,0.211173396241862,0.206836655523774,g2-
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Streptococcus_mitis,93,54,-0.305047343854302,-0.139967810530256,0.165079533324046,0.320317127945853,g1-
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Streptococcus_oralis,93,54,-0.323999247939638,-0.251528392043693,0.0724708558959451,0.651910379701015,g1-
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Streptococcus_parasanguinis,93,54,-0.0313889596095568,-0.415162304831791,0.383773345222234,0.0191938874109623,g2-
s__Candidatus_Nanosynbacter_sp._TM7_057,s__Streptococcus_sp._HPH0090,93,54,-0.177188118787133,-0.328612666316972,0.151424547529839,0.354755543333491,g2-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Candidatus_Nanosynbacter_sp._TM7_076,89,50,0.711811243924363,0.552401527448631,0.159409716475731,0.138067584231537,g1+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Candidatus_Nanosynbacter_sp._TM7_087,89,49,0.734883043277418,0.709134707646667,0.0257483356307512,0.76826836839994,g1+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Haemophilus_haemolyticus,95,49,-0.316729064017487,-0.260794549016238,0.0559345150012491,0.735317833915161,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Haemophilus_parainfluenzae,96,50,-0.314844714337667,-0.216743213538488,0.0981015007991791,0.554863875759798,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Haemophilus_sputorum,92,49,-0.304126456660225,-0.165140943239689,0.138985513420536,0.416975761835285,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Lancefieldella_parvula,89,49,0.50016206754626,-0.00248955381718487,0.502651621363444,0.00251138889318758,g1+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Lautropia_mirabilis,78,41,-0.184530969457157,0.308286441943375,0.492817411400532,0.0111565820380757,g2+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Leptotrichia_sp._oral_taxon_218,76,42,0.233727101059142,0.32815339088071,0.0944262898215687,0.604853146155192,g2+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Leptotrichia_wadei,93,45,0.305848700795977,0.162727299837784,0.143121400958192,0.416689124551778,g1+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Neisseria_meningitidis,93,49,-0.386692403000936,-0.0858290013760836,0.300863401624852,0.0757594843854963,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Neisseria_sicca,93,46,-0.319513713658783,-0.0361834166828255,0.283330296975957,0.111656232471272,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Neisseria_subflava,88,47,-0.324491774439827,-0.0404088029686002,0.284082971471226,0.110706330150985,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Prevotella_histicola,94,50,0.314807204766213,0.0283093642545466,0.286497840511667,0.0976153751884881,g1+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Prevotella_pallens,94,50,0.328584438092186,0.10315490515167,0.225429532940516,0.185702501964918,g1+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Prevotella_salivae,95,50,0.381191318412047,0.129328512060715,0.251862806351331,0.130102924612325,g1+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Rothia_sp._HMSC062F03,88,49,0.206469502402871,-0.311115059503049,0.517584561905921,0.00370292967087127,g2-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Schaalia_odontolytica,96,50,0.470907001718407,-0.0111120845666171,0.482019086285024,0.00351520083437751,g1+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Schaalia_sp._ORNL0103,94,49,0.312255286004962,0.0276433763390475,0.284611909665915,0.102507075838506,g1+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Solobacterium_moorei,79,48,0.230343688395725,0.313844178417692,0.0835004900219672,0.631357999522095,g2+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Streptococcus_australis,96,50,-0.307813763687164,-0.041321621205472,0.266492142481692,0.121969704492503,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Streptococcus_infantis,96,50,-0.22032231443845,-0.350944507958861,0.130622193520411,0.425812090213807,g2-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Streptococcus_sp._1001283B150225_161107_H12,94,46,-0.365049197205241,0.155250959177578,0.520300156382818,0.00357017432878659,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Streptococcus_sp._343_SSPC,94,45,-0.382606483496288,0.102326740101774,0.484933223598062,0.00669983875213287,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Streptococcus_sp._A12,95,47,-0.314054095955274,0.0314592203649,0.345513316320174,0.0517757715838907,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Streptococcus_sp._Marseille_Q0941,96,50,-0.334839373869858,-0.252512474982023,0.0823268988878353,0.614360516475206,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Streptococcus_sp._Marseille_Q4154,96,50,-0.32836257777805,-0.232812470795265,0.0955501069827843,0.561802507395033,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Streptococcus_sp._XMC,96,49,-0.383042255626733,0.00192573859373512,0.384967994220468,0.0244586473023818,g1-
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Veillonella_atypica,96,50,0.328105849541317,-0.0393504583516887,0.367456307893005,0.0336942531833877,g1+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Veillonella_dispar,96,50,0.32778056130055,-0.22465857856474,0.552439139865289,0.00147899176771982,g1+
s__Candidatus_Nanosynbacter_sp._TM7_075,s__Veillonella_nakazawae,95,50,0.340485411747821,-0.234197599218448,0.574683010966269,0.000936571539998043,g1+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Candidatus_Nanosynbacter_sp._TM7_087,89,53,0.69090659685369,0.666187336573914,0.0247192602797767,0.796631210774713,g1+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Gemella_haemolysans,91,55,-0.35544504768976,-0.00761413155420742,0.347830916135553,0.0374050319781412,g1-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Haemophilus_parahaemolyticus,85,50,-0.306197384532065,-0.098507582149649,0.207689802382416,0.234471855281363,g1-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Haemophilus_parainfluenzae,91,55,-0.228267320930303,-0.37788869229247,0.149621371362167,0.344830610840338,g2-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Haemophilus_sp._Marseille_Q0026,67,36,-0.334631912937805,-0.0983427285156494,0.236289184422156,0.244577639904452,g1-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Lachnoanaerobaculum_orale,72,45,0.208825131763005,0.3062217615268,0.0973966297637956,0.593626835437838,g2+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Lancefieldella_parvula,86,55,0.398471679720291,0.222072291333685,0.176399388386606,0.26777232215023,g1+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Megasphaera_micronuciformis,75,43,0.308469705009553,0.282398368617166,0.0260713363923873,0.884820789965359,g1+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Neisseria_sicca,88,52,-0.315065690643879,-0.0762086374078065,0.238857053236072,0.163715553812427,g1-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Prevotella_histicola,90,56,0.358599222146456,0.220837020774064,0.137762201372392,0.386983489981656,g1+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Prevotella_jejuni,89,53,0.336467872487144,0.298031271042496,0.0384366014446488,0.810049638178258,g1+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Prevotella_salivae,90,54,0.433408831891218,0.305701629933388,0.12770720195783,0.400435721527564,g1+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Schaalia_odontolytica,91,56,0.34767274479061,0.0712775927456368,0.276395152044973,0.093754533333483,g1+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Solobacterium_moorei,76,53,0.302325698972595,0.386307212086362,0.0839815131137678,0.603376766763615,g2+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_infantis,91,56,-0.256691295839686,-0.398449780944325,0.14175848510464,0.359743124850449,g2-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_sp._1001283B150225_161107_H12,89,52,-0.392868935168748,-0.0509995084061906,0.341869426762557,0.041902998700952,g1-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_sp._343_SSPC,89,50,-0.389586235526263,-0.201729596074703,0.18785663945156,0.25431879866219,g1-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_sp._A12,90,52,-0.302133720172307,-0.142545167649028,0.159588552523279,0.345933350431088,g1-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_sp._HMSC061D10,91,55,-0.0907927042861471,-0.311838400643289,0.221045696357141,0.185592511530128,g2-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_sp._HMSC062D07,90,55,-0.206993318028789,-0.376823215296846,0.169829897268057,0.287793904743936,g2-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_sp._HMSC067H01,91,56,-0.375152474081192,-0.340834710506323,0.0343177635748691,0.820868902590172,g1-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_sp._HPH0090,91,55,-0.196941193180589,-0.376134499712489,0.179193306531901,0.262472423560826,g2-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_sp._Marseille_Q0941,91,55,-0.274282230528933,-0.408999615262678,0.134717384733745,0.381971540432104,g2-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_sp._Marseille_Q4154,91,55,-0.270444064207581,-0.385101953201123,0.114657888993543,0.461877672735198,g2-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_sp._Marseille_Q6470,91,54,-0.258854669021981,-0.373293552383998,0.114438883362017,0.469242483066633,g2-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_sp._oral_taxon_431,91,56,-0.291102840225767,-0.415357584615997,0.12425474439023,0.413126529161364,g2-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_sp._XMC,91,54,-0.398418666081075,-0.143363256420148,0.255055409660927,0.114954697091624,g1-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Streptococcus_timonensis,91,56,-0.220588963207685,-0.393199440922882,0.172610477715197,0.27122089627454,g2-
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Veillonella_atypica,91,56,0.351834358113317,0.0528566854742156,0.298977672639102,0.0703663191440118,g1+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Veillonella_dispar,91,56,0.31673940621674,-0.0819545401114167,0.398693946328157,0.0183262835500904,g1+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Veillonella_nakazawae,90,56,0.326716221058542,-0.0546267398965064,0.381342960955049,0.0238107301067381,g1+
s__Candidatus_Nanosynbacter_sp._TM7_076,s__Veillonella_sp._CLA_AA_H247,91,56,0.303593331767249,-0.0680060446060015,0.37159937637325,0.0281905901232324,g1+
s__Candidatus_Nanosynbacter_sp._TM7_087,s__Granulicatella_adiacens,91,52,-0.310039617206892,0.0129009055756948,0.322940522782587,0.061351505659869,g1-
s__Candidatus_Nanosynbacter_sp._TM7_087,s__Granulicatella_sp._HMSC30F09,89,50,-0.325005535785016,0.106745448382351,0.431750984167367,0.0142927887703759,g1-
s__Candidatus_Nanosynbacter_sp._TM7_087,s__Lachnoanaerobaculum_sp._ICM7,69,39,0.351612884685233,0.0356968470203183,0.315916037664914,0.109533502347774,g1+
s__Candidatus_Nanosynbacter_sp._TM7_087,s__Lancefieldella_parvula,85,53,0.309295300809292,0.0883443506783906,0.220950950130901,0.197581343171121,g1+
s__Candidatus_Nanosynbacter_sp._TM7_087,s__Leptotrichia_wadei,89,48,0.321470779395871,0.0106599406861247,0.310810838709747,0.0795067406118863,g1+
s__Candidatus_Nanosynbacter_sp._TM7_087,s__Prevotella_pallens,89,53,0.302778954303954,0.0786388278042368,0.224140126499717,0.188676322764458,g1+
s__Candidatus_Nanosynbacter_sp._TM7_087,s__Solobacterium_moorei,77,51,0.306108465935312,0.245504663216245,0.0606038027190669,0.723274646059009,g1+
s__Candidatus_Nanosynbacter_sp._TM7_087,s__Streptococcus_gordonii,91,54,-0.319627716790285,-0.132845092884199,0.186782623906087,0.261524664246509,g1-
s__Candidatus_Nanosynbacter_sp._TM7_087,s__Streptococcus_sp._1001283B150225_161107_H12,89,50,-0.306005900731496,0.0432026803199938,0.34920858105149,0.0475808687816575,g1-
s__Candidatus_Nanosynbacter_sp._TM7_087,s__Streptococcus_sp._XMC,91,53,-0.353736444789038,-0.127958588252495,0.225777856536544,0.173488419456614,g1-
s__Fusobacterium_nucleatum,s__Fusobacterium_periodonticum,112,55,0.351800595961787,0.271374108508349,0.0804264874534373,0.596830232649731,g1+
s__Fusobacterium_nucleatum,s__Fusobacterium_pseudoperiodonticum,117,60,0.425824002318428,0.252213965547556,0.173610036770872,0.224578227872883,g1+
s__Fusobacterium_nucleatum,s__Parvimonas_micra,112,65,0.409528005383119,0.492115561128708,0.0825875557455886,0.514034796234189,g2+
s__Fusobacterium_nucleatum,s__Porphyromonas_endodontalis,91,46,0.376262451355845,0.275556967265126,0.100705484090719,0.544240712183517,g1+
s__Fusobacterium_nucleatum,s__Prevotella_intermedia,126,68,0.377816084893563,0.281793947362967,0.0960221375305959,0.481737286221504,g1+
s__Fusobacterium_nucleatum,s__Rothia_sp._HMSC072B04,134,69,-0.323265101943066,-0.164247053614416,0.15901804832865,0.261362436741202,g1-
s__Fusobacterium_nucleatum,s__Rothia_sp._HMSC072E10,127,66,-0.139966924872385,-0.358383625363858,0.218416700491473,0.130196701876865,g2-
s__Fusobacterium_nucleatum,s__Rothia_sp._P3C3_S176,132,68,-0.159772519383943,-0.304774733161857,0.145002213777914,0.31251569987761,g2-
s__Fusobacterium_nucleatum,s__Streptococcus_salivarius,134,71,-0.239545320617354,-0.326130505182172,0.0865851845648178,0.528527913410144,g2-
s__Fusobacterium_nucleatum,s__Streptococcus_vestibularis,132,71,-0.0249606718273321,-0.359602274116094,0.334641602288761,0.0190124308590103,g2-
s__Fusobacterium_periodonticum,s__Fusobacterium_pseudoperiodonticum,109,55,0.859158996794233,0.759685650272207,0.0994733465220263,0.0817977161950199,g1+
s__Fusobacterium_periodonticum,s__Gemella_sanguinis,113,55,0.334099820037191,0.150364440409169,0.183735379628022,0.244345140258716,g1+
s__Fusobacterium_periodonticum,s__Granulicatella_adiacens,112,54,-0.0884332038008452,-0.381887471822174,0.293454268021328,0.0645308492316266,g2-
s__Fusobacterium_periodonticum,s__Granulicatella_sp._HMSC30F09,107,51,-0.0656489650771166,-0.345587906438391,0.279938941361275,0.0912656619734336,g2-
s__Fusobacterium_periodonticum,s__Lautropia_mirabilis,91,42,0.133505760482998,0.342022241221145,0.208516480738147,0.248323279207763,g2+
s__Fusobacterium_periodonticum,s__Leptotrichia_sp._oral_taxon_215,95,45,0.496430020488228,0.498229841889203,0.00179982140097501,0.989754727218624,g2+
s__Fusobacterium_periodonticum,s__Leptotrichia_sp._oral_taxon_221,87,43,0.312020942395067,0.00872978075072469,0.303291161644342,0.102093516653872,g1+
s__Fusobacterium_periodonticum,s__Leptotrichia_sp._oral_taxon_417,84,48,0.348763617320651,0.0616786521942851,0.287084965126366,0.103989406144881,g1+
s__Fusobacterium_periodonticum,s__Leptotrichia_wadei,100,48,0.372433030625395,0.0126222658325432,0.359810764792852,0.0357992543230652,g1+
s__Fusobacterium_periodonticum,s__Porphyromonas_bobii,94,49,0.408751003015503,0.337528703609009,0.0712222994064942,0.647137133650669,g1+
s__Fusobacterium_periodonticum,s__Porphyromonas_endodontalis,79,37,-0.07931522913143,-0.330747658165803,0.251432429034373,0.200391072187746,g2-
s__Fusobacterium_periodonticum,s__Porphyromonas_pasteri,92,50,0.305516778180255,0.336684352957908,0.031167574777653,0.847155106733932,g2+
s__Fusobacterium_periodonticum,s__Porphyromonas_somerae,97,50,0.424194724873867,0.505361140765164,0.081166415891297,0.561656227494306,g2+
s__Fusobacterium_periodonticum,s__Porphyromonas_sp._KLE_1280,94,49,0.362867970300931,0.380371314761279,0.0175033444603482,0.910617227034725,g2+
s__Fusobacterium_periodonticum,s__Porphyromonas_sp._oral_taxon_279,94,48,0.284428215239138,0.320496986280398,0.0360687710412606,0.827518140010287,g2+
s__Fusobacterium_periodonticum,s__Rothia_dentocariosa,109,51,-0.436053279908744,-0.321756497695361,0.114296782213384,0.442046697274084,g1-
s__Fusobacterium_periodonticum,s__Rothia_sp._HMSC062F03,104,53,-0.366276486013448,-0.256768137559341,0.109508348454107,0.482385871669835,g1-
s__Fusobacterium_periodonticum,s__Rothia_sp._HMSC072E10,107,51,-0.348353525276234,-0.282577335251709,0.0657761900245252,0.675324446859763,g1-
s__Fusobacterium_periodonticum,s__Rothia_sp._P3C3_S176,111,54,-0.308525353998231,-0.172219912456991,0.13630544154124,0.393548892188126,g1-
s__Fusobacterium_periodonticum,s__Streptococcus_australis,113,55,0.11216194310826,0.382042087967162,0.269880144858902,0.0850517430618867,g2+
s__Fusobacterium_periodonticum,s__Streptococcus_cristatus,113,55,-0.281752300122089,-0.415660187339891,0.133907887217802,0.363746069357715,g2-
s__Fusobacterium_periodonticum,s__Streptococcus_gordonii,113,55,-0.218904535808318,-0.462339041265948,0.24343450545763,0.0988242584893084,g2-
s__Fusobacterium_periodonticum,s__Streptococcus_oralis,113,55,-0.353319649288555,-0.470939995308178,0.117620346019623,0.39864109882636,g2-
s__Fusobacterium_periodonticum,s__Streptococcus_parasanguinis,113,55,-0.292594948456663,-0.389188872538651,0.0965939240819885,0.515488282197377,g2-
s__Fusobacterium_periodonticum,s__Streptococcus_pneumoniae,113,55,-0.319011379752272,-0.124284360909674,0.194727018842598,0.22178657522827,g1-
s__Fusobacterium_periodonticum,s__Streptococcus_pseudopneumoniae,113,55,-0.185524547597298,-0.414550371175297,0.229025823577998,0.132143712510577,g2-
s__Fusobacterium_periodonticum,s__Streptococcus_rubneri,112,55,0.298485652616447,0.435304506640447,0.136818854024,0.346789408836674,g2+
s__Fusobacterium_periodonticum,s__Streptococcus_sp._1001283B150225_161107_H12,110,52,0.0510117255153823,0.494536968320171,0.443525242804789,0.0044210755402061,g2+
s__Fusobacterium_periodonticum,s__Streptococcus_sp._343_SSPC,109,50,0.122074284005149,0.347876150791462,0.225801866786313,0.170233769282862,g2+
s__Fusobacterium_periodonticum,s__Streptococcus_sp._HSISS2,106,52,-0.324400620576096,-0.0768919041134351,0.247508716462661,0.134812348830793,g1-
s__Fusobacterium_periodonticum,s__Streptococcus_sp._Marseille_Q3533,113,54,0.322820783896012,0.257091238943468,0.065729544952544,0.671682061963822,g1+
s__Fusobacterium_periodonticum,s__Streptococcus_sp._SK140,113,54,-0.248597631208576,-0.325522474306348,0.0769248430977716,0.620442591421898,g2-
s__Fusobacterium_periodonticum,s__Streptococcus_sp._XMC,111,52,0.128709692879965,0.328112892100447,0.199403199220481,0.219946845049872,g2+
s__Fusobacterium_periodonticum,s__Streptococcus_vestibularis,111,55,-0.389845167335142,-0.169542455619527,0.220302711715615,0.1543348721175,g1-
s__Fusobacterium_periodonticum,s__Veillonella_rogosae,113,55,0.40033233022848,0.405721135315479,0.00538880508699979,0.969503594145285,g2+
s__Fusobacterium_periodonticum,s__Veillonella_sp._oral_taxon_158,113,54,0.374549693136601,0.361032450876804,0.013517242259797,0.926478777639487,g1+
s__Fusobacterium_periodonticum,s__Veillonella_sp._S13053_19,112,54,0.329500102622858,0.374402535865709,0.0449024332428506,0.762512582497052,g2+
s__Fusobacterium_periodonticum,s__Veillonella_tobetsuensis,112,53,0.413859149330694,0.318661697803224,0.0951974515274697,0.519181198672045,g1+
s__Fusobacterium_pseudoperiodonticum,s__Gemella_sanguinis,118,60,0.34265686367564,0.238193837245678,0.104463026429962,0.480652415894163,g1+
s__Fusobacterium_pseudoperiodonticum,s__Lautropia_mirabilis,96,47,0.138596788859509,0.403138240215001,0.264541451355492,0.115622935967649,g2+
s__Fusobacterium_pseudoperiodonticum,s__Leptotrichia_sp._oral_taxon_215,99,47,0.524902319708344,0.382757736321563,0.142144583386781,0.323352519090456,g1+
s__Fusobacterium_pseudoperiodonticum,s__Leptotrichia_sp._oral_taxon_221,90,47,0.343686304448256,-0.0965199013826693,0.440206205830925,0.0138913938981653,g1+
s__Fusobacterium_pseudoperiodonticum,s__Leptotrichia_sp._oral_taxon_417,88,52,0.336634126043371,-0.0137776899529087,0.350411815996279,0.0423830784551356,g1+
s__Fusobacterium_pseudoperiodonticum,s__Leptotrichia_wadei,103,53,0.346941929122697,-0.00315501636394493,0.350096945486642,0.0350301297920672,g1+
s__Fusobacterium_pseudoperiodonticum,s__Neisseria_flavescens,114,55,0.195611855774664,0.339693974778564,0.1440821190039,0.354540766989794,g2+
s__Fusobacterium_pseudoperiodonticum,s__Neisseria_meningitidis,116,58,0.287017959015439,0.339592885529837,0.0525749265143984,0.722806166914978,g2+
s__Fusobacterium_pseudoperiodonticum,s__Neisseria_mucosa,117,58,0.32730720994652,0.347113852300008,0.0198066423534873,0.891719431300472,g2+
s__Fusobacterium_pseudoperiodonticum,s__Neisseria_sp._HMSC071A01,107,54,0.223597071798105,0.309290079328626,0.0856930075305212,0.589160844354234,g2+
s__Fusobacterium_pseudoperiodonticum,s__Neisseria_subflava,113,56,0.215711049104954,0.336150312249515,0.120439263144561,0.434794007046869,g2+
s__Fusobacterium_pseudoperiodonticum,s__Porphyromonas_bobii,96,49,0.34744536275184,0.354095731733132,0.0066503689812914,0.966442179413185,g2+
s__Fusobacterium_pseudoperiodonticum,s__Porphyromonas_pasteri,92,50,0.233223585593612,0.337916749801157,0.104693164207545,0.526714293392869,g2+
s__Fusobacterium_pseudoperiodonticum,s__Porphyromonas_somerae,100,51,0.402214408733903,0.465871804550221,0.063657395816318,0.656456906256516,g2+
s__Fusobacterium_pseudoperiodonticum,s__Porphyromonas_sp._KLE_1280,96,49,0.34315253305009,0.33216951334094,0.0109830197091498,0.945170579571704,g1+
s__Fusobacterium_pseudoperiodonticum,s__Porphyromonas_sp._oral_taxon_279,97,50,0.284481582378356,0.400684390073552,0.116202807695197,0.460274351050992,g2+
s__Fusobacterium_pseudoperiodonticum,s__Rothia_dentocariosa,112,56,-0.39823641013125,-0.34449267183434,0.0537437382969106,0.709557330890669,g1-
s__Fusobacterium_pseudoperiodonticum,s__Rothia_sp._HMSC062F03,107,57,-0.372019194233453,-0.41639979285532,0.0443805986218667,0.753990339198038,g2-
s__Fusobacterium_pseudoperiodonticum,s__Rothia_sp._HMSC072E10,111,56,-0.270544398275508,-0.365371596461195,0.0948271981856862,0.528844016377783,g2-
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_australis,119,60,0.12983563443039,0.349952945505127,0.220117311074738,0.146587924281198,g2+
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_cristatus,119,60,-0.274755220966298,-0.397181659711872,0.122426438745575,0.392558156354033,g2-
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_gordonii,119,60,-0.220653485481087,-0.442528190697554,0.221874705216467,0.120685547096468,g2-
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_oralis,119,60,-0.329942415292359,-0.361412887843092,0.0314704725507335,0.825098618536746,g2-
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_parasanguinis,119,60,-0.310480679012435,-0.515279911857824,0.204799232845388,0.123994073331654,g2-
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_pseudopneumoniae,119,60,-0.158998245841249,-0.354476392813956,0.195478146972707,0.193782282243169,g2-
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_rubneri,118,60,0.305363708369284,0.376615566023114,0.07125185765383,0.618412074914062,g2+
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_salivarius,119,60,-0.319960665282145,-0.341661628058082,0.0217009627759371,0.880247258898117,g2-
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_sanguinis,119,60,-0.141651736509752,-0.302389515789936,0.160737779280185,0.294587418341568,g2-
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_sp._1001283B150225_161107_H12,116,56,0.111381308740406,0.467420884919453,0.356039576179047,0.017687577202159,g2+
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_sp._343_SSPC,116,54,0.169838727658664,0.327817711434252,0.157978983775588,0.316773104117135,g2+
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_sp._Marseille_Q3533,119,58,0.292801514328341,0.307227714177227,0.0144261998488866,0.922856327809561,g2+
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_vestibularis,117,60,-0.358173293578831,-0.288697572035639,0.0694757215431929,0.632202235983048,g1-
s__Fusobacterium_pseudoperiodonticum,s__Veillonella_parvula,118,60,-0.0259394209870121,-0.310281256311234,0.284341835324222,0.0686682673398487,g2-
