Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0255997,122,64,-0.200875767921605,-0.381203448372939,0.180327680451333,0.209024700888858,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0258433,122,64,0.133937207390708,0.394473745398403,0.260536538007695,0.0729763221988606,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0029377,130,71,-0.0162710744303079,0.314125095601239,0.330396170031547,0.0230931343659284,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0245878,130,71,0.16469503625643,0.33598712731218,0.171292091055749,0.222392675566563,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0258433,130,71,0.253364837132717,0.432611679835177,0.17924684270246,0.174382034334877,g2+
data1 - s__Oribacterium_sinus,data2 - HMDB0038918,109,55,0.0461483813466745,0.302589208414153,0.256440827067479,0.115901059565233,g2+
data1 - s__Parvimonas_micra,data2 - HMDB0001043,117,65,0.185171750339168,0.371547038761041,0.186375288421873,0.198547909086623,g2+
data1 - s__Parvimonas_micra,data2 - HMDB0029042,117,65,0.136264367888665,0.317139241362484,0.180874873473819,0.22528957274555,g2+
data1 - s__Parvimonas_micra,data2 - HMDB0258433,117,65,-0.160045917760306,-0.326681781495681,0.166635863735375,0.260186929766532,g2-
data1 - s__Parvimonas_micra,data2 - HMDB0304808,117,65,0.107723054450764,0.339936483163223,0.232213428712459,0.119195626344219,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0001043,100,51,0.119078983258074,0.323800107486998,0.204721124228923,0.220445439559014,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0013622,100,51,0.0698574271099374,0.330161351030574,0.260303923920636,0.12181586523334,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0029042,100,51,0.182895540857075,0.398296836056574,0.215401295199499,0.179927252975725,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0029051,100,51,0.121506792937129,0.342124071911431,0.220617278974301,0.184121297245172,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0029134,100,51,0.283627769338981,0.301858830734734,0.0182310613957533,0.910033707299975,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0029619,100,51,-0.0111346146589516,-0.31629228448668,0.305157669827728,0.0729990011915325,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0038998,100,51,0.118362372886597,0.309706016813166,0.191343643926568,0.253999511653752,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0252828,100,51,0.314849222132519,0.40217627304145,0.0873270509089313,0.569701186087802,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0253396,100,51,0.0719517752178561,0.313377337352338,0.241425562134482,0.152954796489486,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0258433,100,51,-0.148705289329053,-0.362574093730829,0.213868804401777,0.192407813022508,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0304808,100,51,0.250936573355986,0.4751655159138,0.224228942557815,0.140194309624566,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0000064,102,55,-0.0415355651860792,-0.314315795614767,0.272780230428688,0.0975416722259468,g2-
data1 - s__Porphyromonas_bobii,data2 - HMDB0001161,102,55,-0.119701180072375,-0.389968614929458,0.270267434857083,0.0887644061091284,g2-
data1 - s__Porphyromonas_bobii,data2 - HMDB0004610,102,55,-0.000101502077227927,0.308033281324635,0.308134783401863,0.0629522782056597,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0010382,102,55,-0.185314959551199,-0.372354086074998,0.187039126523799,0.234352668265912,g2-
data1 - s__Porphyromonas_bobii,data2 - HMDB0011175,102,55,0.0509384411772542,-0.366407908399474,0.417346349576728,0.0110415545749829,g2-
data1 - s__Porphyromonas_endodontalis,data2 - HMDB0000050,92,49,-0.348237951766305,-0.127709665364595,0.220528286401709,0.195573629803367,g1-
data1 - s__Porphyromonas_pasteri,data2 - HMDB0000064,101,56,-0.0623767171907186,-0.359501200309413,0.297124483118694,0.065660104326059,g2-
data1 - s__Porphyromonas_pasteri,data2 - HMDB0001161,101,56,-0.129264196240729,-0.355703624672401,0.226439428431672,0.155864400423764,g2-
data1 - s__Porphyromonas_pasteri,data2 - HMDB0010382,101,56,-0.110335319490376,-0.351469087038003,0.241133767547628,0.132743313074787,g2-
data1 - s__Porphyromonas_pasteri,data2 - HMDB0011175,101,56,0.0134130159904527,-0.33633286694791,0.349745882938363,0.0330798546431146,g2-
data1 - s__Porphyromonas_somerae,data2 - HMDB0010382,108,58,-0.104250099367418,-0.308040948209428,0.203790848842011,0.19908439770145,g2-
data1 - s__Porphyromonas_somerae,data2 - HMDB0015680,108,58,0.0151858421884531,0.400064122932,0.384878280743547,0.0141112377770061,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0029619,108,58,-0.115877369029706,-0.324177327567936,0.20829995853823,0.186446921733321,g2-
data1 - s__Porphyromonas_somerae,data2 - HMDB0034276,108,58,-0.0101651126192075,0.307611122539904,0.317776235159111,0.0487258863778641,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0010382,106,53,-0.13979626498132,-0.333733596904518,0.193937331923198,0.231332351692553,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0010382,106,57,-0.174612977814565,-0.372374635430865,0.1977616576163,0.201165466285519,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0011477,106,57,-0.114442404507053,-0.330002488284041,0.215560083776989,0.174978153155963,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0013988,106,57,-0.0193153414899373,0.314726067472793,0.33404140896273,0.0399709031568873,g2+
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0029106,106,57,0.161504321854233,-0.316769432982579,0.478273754836812,0.00347401451402707,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0034276,106,57,-0.00543239839191323,0.322555973495004,0.327988371886917,0.043044851233391,g2+
data1 - s__Prevotella_histicola,data2 - HMDB0000034,131,74,0.140410516377713,0.353526148312885,0.213115631935172,0.123165670563704,g2+
data1 - s__Prevotella_histicola,data2 - HMDB0000050,131,74,-0.0265290790791094,0.3094668739623,0.335995953041409,0.0192049176656039,g2+
data1 - s__Prevotella_histicola,data2 - HMDB0033910,131,74,0.346309818646136,0.348949690292185,0.00263987164604945,0.983810389565157,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0001043,133,74,0.205161441041062,0.401944305849219,0.196782864808157,0.139874840140603,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0010382,133,74,0.146776214313236,0.413764859475075,0.266988645161839,0.0476173807709965,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0011152,133,74,0.159087381597452,0.379399664018987,0.220312282421535,0.105458044667899,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0011475,133,74,0.231991556177518,0.329220603987012,0.097229047809494,0.47398850720974,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0011507,133,74,0.16004463594858,0.307110155312281,0.147065519363701,0.290703972830568,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0029051,133,74,0.398375163072218,0.141932324967799,0.25644283810442,0.0588374937484815,g1+
data1 - s__Prevotella_intermedia,data2 - HMDB0246022,133,74,-0.291331384244914,-0.314421473212345,0.0230900889674309,0.863214163419625,g2-
data1 - s__Prevotella_intermedia,data2 - HMDB0304808,133,74,0.296404415589852,0.313540622807702,0.0171362072178498,0.898120807646235,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0000034,126,67,0.12331660435733,0.378683726375656,0.255367122018326,0.0748332326991934,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0001161,126,67,0.0669405768474272,0.312078330169358,0.245137753321931,0.0969732484377408,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0010382,126,67,0.145134378571699,0.350577183242063,0.205442804670364,0.153587038783338,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0011749,126,67,0.0358380158235122,0.39914003351122,0.363302017687708,0.0120922393310083,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0034244,126,67,0.113685509453517,0.362730582523403,0.249045073069887,0.0845523677368165,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0247230,126,67,0.206347771503342,0.428990733293994,0.222642961790652,0.105762975205534,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0252816,126,67,0.00795465576332503,-0.320438774134569,0.328393429897894,0.0273444829388894,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0000883,140,74,0.0430766343608688,0.336931266999143,0.293854632638275,0.0354671437985039,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0001161,140,74,0.21505921168129,0.332013364301889,0.116954152620599,0.38655539197818,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0011749,140,74,0.0586539055128746,0.358557626339526,0.299903720826651,0.0304315377477784,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0012204,140,74,0.0146665264147739,-0.305481851638515,0.320148378053289,0.0239326681461507,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0031604,140,74,0.0567816134779884,0.374185900399578,0.31740428692159,0.0214073776604486,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0032215,140,74,-0.305306172552987,-0.0873890815405494,0.217917091012438,0.119364715364038,g1-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0034244,140,74,0.179065968453641,0.343097938454264,0.164031970000623,0.227221254757866,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0060335,140,74,-0.181790228839848,-0.32313560061633,0.141345371776483,0.300794053996431,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0246097,140,74,0.0401699326842705,0.335336544561237,0.295166611876966,0.034806571684574,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0247230,140,74,0.318078819637632,0.418545996854277,0.100467177216646,0.425956231917351,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0252816,140,74,0.179075617339934,-0.348697632794829,0.527773250134763,0.000193869909039579,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0304808,140,74,0.200114567969526,0.322516220172818,0.122401652203291,0.368148368788107,g2+
data1 - s__Prevotella_nanceiensis,data2 - HMDB0000795,120,71,-0.345493432042377,-0.0475664093744679,0.297927022667909,0.0402925043373477,g1-
data1 - s__Prevotella_nanceiensis,data2 - HMDB0011475,120,71,0.0675562756384078,0.349940002501246,0.282383726862839,0.0508934125453195,g2+
data1 - s__Prevotella_nanceiensis,data2 - HMDB0011503,120,71,-0.00832555152465301,0.308768448277311,0.317093999801964,0.0317330888772336,g2+
data1 - s__Prevotella_nanceiensis,data2 - HMDB0038685,120,71,-0.139148627062225,-0.325043147257399,0.185894520195174,0.195897177993719,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0011749,127,69,0.0399482416584485,0.320182393893143,0.280234152234694,0.0554122506367543,g2+
data1 - s__Prevotella_pallens,data2 - HMDB0034244,127,69,0.241250474449433,0.380127150425152,0.138876675975719,0.311819515445682,g2+
data1 - s__Prevotella_pallens,data2 - HMDB0247230,127,69,0.331623925714328,0.393584069379743,0.0619601436654148,0.639437140644107,g2+
data1 - s__Prevotella_pallens,data2 - HMDB0302405,127,69,-0.0647261480374455,-0.391686500749328,0.326960352711883,0.0220019401731388,g2-
data1 - s__Prevotella_salivae,data2 - HMDB0000034,125,69,0.0900588327059189,0.312438472313118,0.2223796396072,0.127389871317932,g2+
data1 - s__Prevotella_salivae,data2 - HMDB0011749,125,69,0.0276132618912932,0.336104979674907,0.308491717783614,0.0350482425284044,g2+
data1 - s__Prevotella_salivae,data2 - HMDB0012204,125,69,-0.0964312674546798,-0.349731733995112,0.253300466540432,0.0789910798243767,g2-
data1 - s__Prevotella_salivae,data2 - HMDB0013622,125,69,0.148478218128926,0.333061348723936,0.18458313059501,0.198029556848544,g2+
data1 - s__Prevotella_salivae,data2 - HMDB0302405,125,69,-0.0756061746158624,-0.364239418215015,0.288633243599152,0.0452100195261615,g2-
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0000050,103,65,0.0832075028737561,0.323796942838723,0.240589439964967,0.118297452500834,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0011152,103,65,0.0511235957210559,0.318817068416482,0.267693472695426,0.0841664915365949,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0011475,103,65,0.107425641090484,0.318332545405033,0.210906904314549,0.169732171350458,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0011503,103,65,0.0649745809590739,0.30379877570057,0.238824194741496,0.124013170377838,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0011505,103,65,0.160735519444007,0.367977132276404,0.207241612832397,0.165935664636414,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0011507,103,65,0.0592937278701547,0.341130563756372,0.281836835886217,0.0670668596212336,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0013622,103,65,0.0945725865486803,0.324363864557418,0.229791278008738,0.13491213227843,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0302405,103,65,0.071149149591663,-0.335242141173806,0.406391290765469,0.00937026363908111,g2-
data1 - s__Prevotella_vespertina,data2 - HMDB0011505,108,62,0.16946125131609,0.36529795197456,0.195836700658469,0.192848907062495,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0011507,108,62,0.0785558639001256,0.312764609908207,0.234208746008081,0.132296318366676,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0302405,108,62,0.046064881807913,-0.406502791953305,0.452567673761218,0.00333729572207186,g2-
data1 - s__Rothia_aeria,data2 - HMDB0000132,140,72,-0.0522286341583861,0.353727447355535,0.405956081513921,0.00425659455024885,g2+
data1 - s__Rothia_aeria,data2 - HMDB0001046,140,72,-0.125261721080486,-0.321715036077813,0.196453314997327,0.159562376367303,g2-
data1 - s__Rothia_aeria,data2 - HMDB0001934,140,72,-0.111051223684393,-0.30424922814016,0.193198004455767,0.169751084795197,g2-
data1 - s__Rothia_aeria,data2 - HMDB0243539,140,72,-0.110892496522345,0.351064880800835,0.461957377323181,0.00120340107796713,g2+
data1 - s__Rothia_dentocariosa,data2 - HMDB0001046,136,73,0.140105208944924,0.400731784208005,0.26062657526308,0.054880501114015,g2+
data1 - s__Rothia_dentocariosa,data2 - HMDB0001934,136,73,0.205369985584885,0.352264635332432,0.146894649747546,0.279486265194763,g2+
data1 - s__Rothia_dentocariosa,data2 - HMDB0011477,136,73,0.302033928969618,0.102495862093993,0.199538066875624,0.157157329530839,g1+
data1 - s__Rothia_dentocariosa,data2 - HMDB0011503,136,73,-0.03683659299407,-0.325462349495476,0.288625756501406,0.0415817285234454,g2-
data1 - s__Rothia_dentocariosa,data2 - HMDB0033910,136,73,0.111780257954808,0.303631625670396,0.191851367715588,0.172881424925718,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0000132,145,77,-0.148631325905877,-0.328698090860931,0.180066764955054,0.181364003158342,g2-
data1 - s__Rothia_mucilaginosa,data2 - HMDB0001046,145,77,0.229785351195484,0.555527117207838,0.325741766012354,0.0062046887872711,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0001934,145,77,0.351476788156423,0.419891118350939,0.0684143301945153,0.574797648690188,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0252816,145,77,0.116744606458094,0.310010715124629,0.193266108666535,0.156241214181249,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0000132,132,74,-0.113894463021247,-0.371318075812417,0.257423612791169,0.0622134087902571,g2-
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0001046,132,74,0.422611047531142,0.588553364212875,0.165942316681732,0.128561184693164,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0001934,132,74,0.438763718820991,0.430376589967184,0.00838712885380682,0.944215483945965,g1+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0033910,132,74,0.385421508594632,0.419760692909163,0.0343391843145305,0.781482714523117,g2+
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0000034,143,76,0.105321896267076,-0.334599835541568,0.439921731808644,0.00167339512483911,g2-
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0000064,143,76,0.0952635171858866,-0.312979028244009,0.408242545429895,0.00367130107682501,g2-
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0010382,143,76,-0.106280411837584,-0.324842442785365,0.218562030947781,0.110550319358809,g2-
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0252816,143,76,0.162212785307527,0.31748924730193,0.155276461994403,0.252510227394741,g2+
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0254257,143,76,-0.020692770921441,0.302112149532491,0.322804920453932,0.021254094907099,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0000034,144,76,0.0390640000185124,-0.352412834813451,0.391476834831964,0.00473394862378651,g2-
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0000070,144,76,0.0243209301173464,0.390859094001863,0.366538163884516,0.00705423478637091,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0000162,144,76,0.0705942374097412,0.334873495612043,0.264279258202302,0.0542040438487936,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0010382,144,76,-0.0248286594529315,-0.305440388354036,0.280611728901104,0.0438090014909496,g2-
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0040582,144,76,-0.0499635179380704,0.323306560389149,0.373270078327219,0.00753008873114447,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0246022,144,76,0.0211737163290909,0.326911027945697,0.305737311616606,0.0273329789701537,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0001046,135,73,0.417611764003679,0.517774419714124,0.100162655710446,0.38480536811407,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0001934,135,73,0.406382563149634,0.329566675362171,0.0768158877874626,0.547538794118841,g1+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0033910,135,73,0.403575703346139,0.421432975279913,0.0178572719337736,0.884278211794998,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0246097,135,73,-0.0111429141715582,-0.302536755020255,0.291393840848697,0.0416615499177642,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0000162,141,75,-0.0155144844858054,0.341091911582424,0.35660639606823,0.0107457319064159,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0001046,141,75,0.175530809252625,0.426700380814121,0.251169571561496,0.0554173292970939,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0031604,141,75,-0.0600164715498513,-0.357459019288782,0.297442547738931,0.0308469065718051,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0060335,141,75,0.0994500124251128,0.392384688829421,0.292934676404308,0.0303410206633838,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0246097,141,75,-0.0206306439944191,-0.34073350539514,0.320102861400721,0.0214812901510568,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0252816,141,75,0.0639160274692508,0.314409199061828,0.250493171592577,0.0721391095691399,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0255976,141,75,0.0511722937214282,-0.442253311893818,0.493425605615246,0.000294830625884979,g2-
data1 - s__Schaalia_odontolytica,data2 - HMDB0001046,140,76,0.115633393948189,0.307107279623202,0.191473885675012,0.165000283536999,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0254033,140,76,-0.0573776071634883,0.324292216641426,0.381669823804914,0.00656489055584708,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0258433,140,76,-0.312707266074085,-0.262069217007061,0.0506380490670237,0.703177736293894,g1-
data1 - s__Schaalia_odontolytica,data2 - HMDB0303759,140,76,0.0601932172343781,0.302819447360794,0.242626230126416,0.081595963199053,g2+
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0000132,135,71,0.104817999277095,-0.311664769220627,0.416482768497723,0.00417600079500646,g2-
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0001046,135,71,0.185208269906246,0.335401853788039,0.150193583881793,0.279189040210862,g2+
data1 - s__Solobacterium_moorei,data2 - HMDB0001847,93,59,0.0913598253709841,-0.306568224140379,0.397928049511364,0.0164248316589073,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0013622,93,59,0.127306651756351,0.394604700978423,0.267298049222073,0.0892413986754945,g2+
data1 - s__Solobacterium_moorei,data2 - HMDB0060503,93,59,0.0360798754756666,-0.300661797242646,0.336741672718312,0.0418601690193572,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0252816,93,59,0.335498541988225,-0.00685483382677113,0.342353375814996,0.0365402526024823,g1+
data1 - s__Solobacterium_moorei,data2 - HMDB0254257,93,59,0.0466487695576412,0.301464892945443,0.254816123387802,0.120246475933304,g2+
data1 - s__Solobacterium_moorei,data2 - HMDB0255997,93,59,0.145577992662428,0.327181324944572,0.181603332282144,0.256693002312543,g2+
data1 - s__Solobacterium_moorei,data2 - HMDB0258433,93,59,-0.111461962414595,-0.320749151712964,0.209287189298369,0.195026283116618,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0000034,144,78,-0.144477273590814,-0.326015963532975,0.181538689942161,0.177174519218649,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0000205,144,78,0.312692401346686,0.243555562407363,0.0691368389393236,0.599853262192998,g1+
data1 - s__Streptococcus_anginosus,data2 - HMDB0029042,144,78,0.0261283050086134,0.351338853407357,0.325210548398744,0.0170866472381157,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0035473,144,78,-0.141508932043336,-0.322547302315607,0.181038370272271,0.179082128416928,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0038998,144,78,0.330978530777259,0.250005523582611,0.0809730071946472,0.535723367827339,g1+
data1 - s__Streptococcus_anginosus,data2 - HMDB0253396,144,78,0.15629031211856,0.347336436415613,0.191046124297054,0.151801172466395,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0255997,144,78,0.303826754786114,0.277031420662697,0.0267953341234173,0.837746281544531,g1+
data1 - s__Streptococcus_anginosus,data2 - HMDB0258433,144,78,-0.264255582652532,-0.343043756352313,0.0787881736997807,0.543344772598704,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0303759,144,78,0.19615089716857,0.301370479147554,0.105219581978984,0.432004582709494,g2+
data1 - s__Streptococcus_australis,data2 - HMDB0033910,144,78,-0.241484856296117,-0.361181617478941,0.119696761182824,0.356078091999521,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0000341,144,78,-0.12922596552315,-0.314424125881739,0.185198160358589,0.171349164376819,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0001046,144,78,0.0283664470956378,0.312067766256506,0.283701319160868,0.0393653299550423,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0303759,144,78,0.268835083260697,0.329952139289888,0.0611170560291914,0.638378053978536,g2+
data1 - s__Streptococcus_gordonii,data2 - HMDB0000262,145,78,0.0760349012892546,0.358105002629778,0.282070101340523,0.0364949643429973,g2+
data1 - s__Streptococcus_gordonii,data2 - HMDB0245878,145,78,0.0724192644919591,-0.347839147853687,0.420258412345646,0.00227971557062601,g2-
data1 - s__Streptococcus_infantis,data2 - HMDB0000162,144,78,0.250331731263126,0.37102544617577,0.120693714912644,0.349007180481743,g2+
data1 - s__Streptococcus_infantis,data2 - HMDB0000904,144,78,0.109675077642441,0.345109706718153,0.235434629075713,0.0805330978958452,g2+
data1 - s__Streptococcus_infantis,data2 - HMDB0029051,144,78,-0.319405866550513,0.0197748521687993,0.339180718719312,0.0141161046136682,g1-
data1 - s__Streptococcus_infantis,data2 - HMDB0247055,144,78,0.00160031075883858,-0.301800072695771,0.30340038345461,0.0284689961950217,g2-
data1 - s__Streptococcus_infantis,data2 - HMDB0254257,144,78,0.156599440306165,0.443273619686129,0.286674179379964,0.025890882360367,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0000262,145,78,0.057213648911177,0.329855506755209,0.272641857844032,0.0455731222922229,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0012204,145,78,-4.48951795178023e-06,0.305470130500314,0.305474620018265,0.0270643711904808,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0038998,145,78,0.308053858499418,-0.184199701457522,0.49225355995694,0.000406442662479467,g1+
data1 - s__Streptococcus_oralis,data2 - HMDB0060503,145,78,0.0849058184848738,0.319457268200967,0.234551449716093,0.0849068747241526,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0302405,145,78,0.119302071301744,0.375132554073483,0.255830482771739,0.0544668289571275,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0000064,145,78,0.135408379802021,0.3067292865605,0.171320906758478,0.205580641707349,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0000132,145,78,0.0069145350224081,-0.314830002569434,0.321744537591842,0.0197244291170655,g2-
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0001046,145,78,0.25741655228162,0.396510904640852,0.139094352359232,0.273950252926291,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0001934,145,78,0.274998140623372,0.330894474142305,0.055896333518933,0.666227872835951,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0033910,145,78,0.0983288217831052,0.418759250028596,0.32043042824549,0.0149034684340128,g2+
data1 - s__Streptococcus_pneumoniae,data2 - HMDB0247230,145,78,-0.0944825069108515,-0.354559227546807,0.260076720635956,0.0532694969937328,g2-
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0000034,144,78,-0.135666429175275,-0.397340778355564,0.261674349180289,0.0469214650374217,g2-
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0012204,144,78,-0.0556542639834734,0.318195572631009,0.373849836614482,0.00701139547104379,g2+
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0060335,144,78,-0.0110906272070884,0.351822893064108,0.362913520271196,0.0080689973793362,g2+
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0060503,144,78,0.051225131102492,0.330994948052246,0.279769816949754,0.0405741947643594,g2+
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0243969,144,78,0.0141378379129503,-0.302107654125993,0.316245492038943,0.0225565939423615,g2-
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0252816,144,78,0.00102370544540808,0.306891014030167,0.305867308584759,0.026990175086004,g2+
data1 - s__Streptococcus_rubneri,data2 - HMDB0033910,141,77,-0.214410954019907,-0.307745564837659,0.0933346108177516,0.486510608293561,g2-
data1 - s__Streptococcus_sanguinis,data2 - HMDB0000064,145,78,0.309684255266025,0.0867120143123759,0.222972240953649,0.102224121716075,g1+
data1 - s__Streptococcus_sanguinis,data2 - HMDB0000262,145,78,0.0842798554446962,0.431125502240055,0.346845646795358,0.00829809034822215,g2+
data1 - s__Streptococcus_sanguinis,data2 - HMDB0001713,145,78,0.0534242502638268,-0.333100077572475,0.386524327836302,0.00509854559524858,g2-
data1 - s__Streptococcus_sp._1001283B150225_161107_H12,data2 - HMDB0033910,139,72,-0.203728076778747,-0.350485438171244,0.146757361392497,0.280893245356938,g2-
data1 - s__Streptococcus_sp._263_SSPC,data2 - HMDB0000162,143,77,0.349318818919716,0.233617789893446,0.11570102902627,0.37818674941285,g1+
data1 - s__Streptococcus_sp._263_SSPC,data2 - HMDB0010382,143,77,-0.0968125429188453,-0.31398825001901,0.217175707100165,0.112894122463077,g2-
