Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Leptotrichia_sp._oral_taxon_417,data2 - HMDB0038468,98,62,0.311930190626957,-0.125845505671673,0.43777569629863,0.00672877416104556,g1+
data1 - s__Leptotrichia_wadei,data2 - HMDB0034108,116,66,-0.394762250863733,-0.108324129728817,0.286438121134916,0.0496258508259075,g1-
data1 - s__Leptotrichia_wadei,data2 - HMDB0035311,116,66,0.116513654034029,-0.306776402140943,0.423290056174972,0.00577316010953877,g2-
data1 - s__Leptotrichia_wadei,data2 - HMDB0304808,116,66,0.132337947861573,0.301141958258496,0.168804010396923,0.258525336605346,g2+
data1 - s__Leptotrichia_wadei,data2 - HMDB0304867,116,66,0.0421635621420579,0.307047189414912,0.264883627272854,0.0801911599282428,g2+
data1 - s__Megasphaera_micronuciformis,data2 - HMDB0248874,93,51,-0.0892822185191465,0.363639043733817,0.452921262252964,0.0084637994625929,g2+
data1 - s__Mogibacterium_diversum,data2 - HMDB0000094,85,47,-0.115857692435453,-0.312393429194744,0.196535736759291,0.268423091258694,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0001442,85,47,-0.0894003108933533,-0.36384972254814,0.274449411654787,0.118569374546691,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0028766,85,47,0.149700743518173,0.323469358408207,0.173768614890034,0.323021844503862,g2+
data1 - s__Mogibacterium_diversum,data2 - HMDB0028886,85,47,0.131669375676185,0.364939697172609,0.233270321496425,0.180730301111715,g2+
data1 - s__Mogibacterium_diversum,data2 - HMDB0028917,85,47,0.0122971999553533,-0.324246957913742,0.336544157869095,0.0620606809252136,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0029292,85,47,-0.11936642182425,-0.337071365390114,0.217704943565865,0.216719973911127,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0061034,85,47,-0.11133306472,-0.306913142202728,0.195580077482729,0.271858054358215,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0252832,85,47,0.197750190725707,0.467379035739748,0.269628845014041,0.101176761008633,g2+
data1 - s__Mogibacterium_diversum,data2 - HMDB0280068,85,47,-0.139358786814406,-0.316166840820056,0.17680805400565,0.316701009004315,g2-
data1 - s__Mogibacterium_diversum,data2 - HMDB0304808,85,47,0.264067472572866,0.313426524889387,0.0493590523165214,0.77316301467526,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0000258,126,71,0.0833154045320983,0.376400575067133,0.293085170535034,0.0387377472219606,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0000292,126,71,-0.251745454886565,-0.338624756726648,0.0868793018400831,0.52843510704615,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0000929,126,71,-0.336118352958105,-0.063100040448834,0.273018312509271,0.0579507586824737,g1-
data1 - s__Neisseria_flavescens,data2 - HMDB0011517,126,71,0.00636258597894414,0.32483163426051,0.318469048281566,0.028652543854796,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0028873,126,71,0.0373660985770884,0.306481434573376,0.269115335996287,0.0645907977161528,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0028886,126,71,-0.160737487593634,-0.336157393411663,0.175419905818029,0.214420591148546,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0035489,126,71,-0.0393449386082218,-0.325001599751435,0.285656661143213,0.0487125609167915,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0037381,126,71,0.224386845289033,0.379780047742949,0.155393202453915,0.256332458351064,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0038934,126,71,-0.10646892709457,-0.357482612216574,0.251013685122004,0.077116135115129,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0061034,126,71,0.168498814132884,0.360883164586079,0.192384350453195,0.169140466643437,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0240343,126,71,-0.0696852339771321,-0.307781165129459,0.238095931152327,0.10036783093756,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0252832,126,71,-0.18124390441963,-0.363279494281774,0.182035589862144,0.191477963094697,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0272648,126,71,-0.0594248429208208,-0.376985480674195,0.317560637753374,0.0257219522320111,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0280068,126,71,0.125345716980387,0.309277281200404,0.183931564220016,0.199825812244043,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0304810,126,71,-0.32579344239478,-0.145993823454731,0.179799618940048,0.20608730397213,g1-
data1 - s__Neisseria_flavescens,data2 - HMDB0304953,126,71,0.33229767601839,0.321031010879297,0.0112666651390931,0.93348237957291,g1+
data1 - s__Neisseria_meningitidis,data2 - HMDB0000208,133,74,0.153122968296665,0.302316973714028,0.149194005417362,0.285134266282329,g2+
data1 - s__Neisseria_meningitidis,data2 - HMDB0000258,133,74,0.100452445121844,0.367393135394282,0.266940690272438,0.0537714346468616,g2+
data1 - s__Neisseria_meningitidis,data2 - HMDB0000292,133,74,-0.279753845577165,-0.412264220345818,0.132510374768654,0.306444929314746,g2-
data1 - s__Neisseria_meningitidis,data2 - HMDB0000929,133,74,-0.356283869824855,-0.117307236367654,0.238976633457201,0.0842647010298823,g1-
data1 - s__Neisseria_meningitidis,data2 - HMDB0037203,133,74,0.161258851713148,0.334701066544035,0.173442214830887,0.208903145221825,g2+
data1 - s__Neisseria_meningitidis,data2 - HMDB0037381,133,74,0.18216305543183,0.341073901221731,0.158910845789902,0.246304439121844,g2+
data1 - s__Neisseria_meningitidis,data2 - HMDB0061034,133,74,0.184586220923526,0.334276789443272,0.149690568519746,0.275540568344017,g2+
data1 - s__Neisseria_meningitidis,data2 - HMDB0240343,133,74,-0.125820600764017,-0.322339049038032,0.196518448274015,0.159158913857537,g2-
data1 - s__Neisseria_meningitidis,data2 - HMDB0242602,133,74,0.352854016337174,0.270141299854673,0.0827127164825007,0.534408396622319,g1+
data1 - s__Neisseria_meningitidis,data2 - HMDB0252832,133,74,-0.17599805455339,-0.374224013177956,0.198225958624567,0.144244500129306,g2-
data1 - s__Neisseria_meningitidis,data2 - HMDB0272648,133,74,-0.116258241303454,-0.325044564155986,0.208786322852532,0.135136805635031,g2-
data1 - s__Neisseria_meningitidis,data2 - HMDB0304810,133,74,-0.340415569537821,-0.176073322159346,0.164342247378476,0.231322132893378,g1-
data1 - s__Neisseria_meningitidis,data2 - HMDB0304953,133,74,0.272873040857877,0.341479610943706,0.0686065700858289,0.607487532961786,g2+
data1 - s__Neisseria_mucosa,data2 - HMDB0000258,135,73,0.0602952610753868,0.310632065594087,0.2503368045187,0.0776660665646658,g2+
data1 - s__Neisseria_mucosa,data2 - HMDB0000292,135,73,-0.304285143225254,-0.332462889922188,0.0281777466969335,0.832033769677376,g2-
data1 - s__Neisseria_mucosa,data2 - HMDB0001220,135,73,0.00967436995194757,0.334478367951326,0.324803997999378,0.0221798860244968,g2+
data1 - s__Neisseria_mucosa,data2 - HMDB0029292,135,73,0.0478315762880865,0.333293648032594,0.285462071744507,0.0433895558171866,g2+
data1 - s__Neisseria_mucosa,data2 - HMDB0030936,135,73,0.00135813142846896,0.313846234073566,0.312488102645097,0.0286998680857189,g2+
data1 - s__Neisseria_mucosa,data2 - HMDB0031046,135,73,0.0721022864552321,0.343195897442345,0.271093610987112,0.0535059968546705,g2+
data1 - s__Neisseria_mucosa,data2 - HMDB0242602,135,73,0.286061329334112,0.329165039518322,0.0431037101842099,0.747398562965278,g2+
data1 - s__Neisseria_mucosa,data2 - HMDB0252832,135,73,-0.118072427394618,-0.340399671661992,0.222327244267374,0.110579150994532,g2-
data1 - s__Neisseria_mucosa,data2 - HMDB0304953,135,73,0.334886052485726,0.237931206105949,0.096954846379777,0.474508031468415,g1+
data1 - s__Neisseria_sicca,data2 - HMDB0000258,135,72,0.0510314367250207,0.307390928377633,0.256359491652613,0.0727288547729805,g2+
data1 - s__Neisseria_sicca,data2 - HMDB0000292,135,72,-0.232446893389182,-0.365281539646827,0.132834646257646,0.325066637718897,g2-
data1 - s__Neisseria_sicca,data2 - HMDB0011474,135,72,0.300737294898423,0.0196141014788231,0.2811231934196,0.0503539827716997,g1+
data1 - s__Neisseria_sicca,data2 - HMDB0012986,135,72,0.0829513556010156,0.304868126228408,0.221916770627393,0.118775723384301,g2+
data1 - s__Neisseria_sicca,data2 - HMDB0028738,135,72,0.0371473474768137,0.400410441656504,0.36326309417969,0.00918957478200766,g2+
data1 - s__Neisseria_sicca,data2 - HMDB0037203,135,72,0.22961572896538,0.3985115663403,0.16889583737492,0.205454848625616,g2+
data1 - s__Neisseria_sicca,data2 - HMDB0038539,135,72,0.200170411504271,0.346263577106593,0.146093165602322,0.286659212975427,g2+
data1 - s__Neisseria_sicca,data2 - HMDB0061034,135,72,0.0941316993209111,0.317122258288999,0.222990558968088,0.115164159661047,g2+
data1 - s__Neisseria_sicca,data2 - HMDB0252832,135,72,-0.150813625669958,-0.353861466864371,0.203047841194413,0.142470562247856,g2-
data1 - s__Neisseria_sicca,data2 - HMDB0272648,135,72,-0.0699247696951306,-0.334808349572262,0.264883579877132,0.0611132006610864,g2-
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0000258,119,68,0.0507226548004688,0.312391510968188,0.261668856167719,0.0786938801837287,g2+
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0000929,119,68,-0.302385559113656,-0.0842317508234635,0.218153808290192,0.141640839457201,g1-
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0028886,119,68,-0.135988400114298,-0.34053924682727,0.204550846712972,0.159674999513093,g2-
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0031046,119,68,0.0360640737336501,0.303492057601786,0.267427983868136,0.0735104813051488,g2+
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0061034,119,68,0.181321469925444,0.322345254269143,0.141023784343699,0.330039698614708,g2+
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0252832,119,68,-0.140505573817473,-0.370823830103342,0.23031825628587,0.109543732081257,g2-
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0272648,119,68,0.0485486498289798,-0.318945534857514,0.367494184686494,0.014423117316267,g2-
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0304953,119,68,0.378298654342096,0.303232750510673,0.0750659038314235,0.583285989610709,g1+
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0000177,120,64,-0.151864328117944,-0.394245675263339,0.242381347145395,0.0948775113938063,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0000191,120,64,-0.330060762023101,-0.226795205939651,0.10326555608345,0.477856983210911,g1-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0000258,120,64,0.117078251201815,0.308822897032058,0.191744645830243,0.201702340239704,g2+
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0000517,120,64,-0.229674256466707,-0.356598495802388,0.126924239335681,0.378298948305424,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0002171,120,64,-0.0424181993731349,-0.370320281926275,0.32790208255314,0.0282982421160793,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0003312,120,64,0.041145135754483,0.382697584648653,0.34155244889417,0.0218754196258855,g2+
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0003876,120,64,0.15680825873592,0.429996140421696,0.273187881685776,0.0560179382244503,g2+
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0010382,120,64,0.155085499589614,0.45840440772738,0.303318908137766,0.0318557106735748,g2+
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0011517,120,64,0.0597600841718981,0.306579800372379,0.246819716200481,0.103750684395011,g2+
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0029655,120,64,-0.0794419718371969,-0.426494565121465,0.347052593284268,0.0172735119050387,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0034679,120,64,-0.167209337364347,-0.394540893005334,0.227331555640987,0.115783847757252,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0035167,120,64,-0.173861123110199,-0.389174718830688,0.215313595720489,0.136436245451456,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0060474,120,64,-0.167719069513595,-0.300613648257636,0.132894578744041,0.372373305555346,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0061034,120,64,0.0425998451823404,0.3477648447534,0.30516499957106,0.0425600185536708,g2+
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0242124,120,64,0.137812240390747,0.383207984504252,0.245395744113505,0.0931979679831532,g2+
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0249363,120,64,-0.12754332363876,-0.344254065973278,0.216710742334518,0.144120230813944,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0252832,120,64,-0.342734680741783,-0.44775600260301,0.105021321861227,0.429745976851201,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0262879,120,64,-0.0284592663169323,-0.315956928728134,0.287497662411202,0.0585861071789113,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0266649,120,64,-0.178400485500175,-0.315162149388772,0.136761663888598,0.355442325479159,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0272648,120,64,-0.119513797343303,-0.379118116692173,0.25960431934887,0.0773478235949792,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0303369,120,64,0.00920726135994722,-0.31694081128965,0.326148072649597,0.0326168289779289,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0304953,120,64,0.117952479359223,0.318241486122722,0.200289006763499,0.181142543779194,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0000258,128,71,0.0494156964494447,0.322528486420209,0.273112789970764,0.0585660498477254,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0028990,128,71,0.307682555003207,0.0287004331187194,0.278982121884488,0.0548908958231971,g1+
data1 - s__Neisseria_subflava,data2 - HMDB0031046,128,71,0.0988500547551417,0.307208872068086,0.208358817312945,0.147440632947437,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0037381,128,71,0.235912592861824,0.309081315028982,0.0731687221671576,0.599682222800493,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0252832,128,71,-0.111980427642485,-0.347929589844183,0.235949162201698,0.0962519619499451,g2-
data1 - s__Neisseria_subflava,data2 - HMDB0304953,128,71,0.30909748219723,0.386705976307826,0.0776084941105966,0.557552304991965,g2+
data1 - s__Oribacterium_sinus,data2 - HMDB0000292,107,55,-0.00277660990342685,0.323287683003158,0.326064292906585,0.0465221665780231,g2+
data1 - s__Oribacterium_sinus,data2 - HMDB0002183,107,55,0.184954596334872,0.421995203668299,0.237040607333427,0.121488605920446,g2+
data1 - s__Oribacterium_sinus,data2 - HMDB0004704,107,55,-0.0547162514244456,-0.315235610575983,0.260519359151537,0.109819898429819,g2-
data1 - s__Oribacterium_sinus,data2 - HMDB0005764,107,55,-0.11436387233286,-0.32504289199934,0.21067901966648,0.190361945110902,g2-
data1 - s__Parvimonas_micra,data2 - HMDB0037381,115,65,-0.189490524757082,-0.30201821871046,0.112527693953378,0.44867066061238,g2-
data1 - s__Parvimonas_micra,data2 - HMDB0061034,115,65,-0.197539512846093,-0.342960842809406,0.145421329963313,0.320446830381805,g2-
data1 - s__Parvimonas_micra,data2 - HMDB0240343,115,65,0.240822224556829,0.35077088709624,0.109948662539411,0.445855489671847,g2+
data1 - s__Parvimonas_micra,data2 - HMDB0252832,115,65,0.234978725912512,0.366615610572353,0.13163688465984,0.359482070823693,g2+
data1 - s__Parvimonas_micra,data2 - HMDB0296915,115,65,0.267851901763669,0.3481916248966,0.0803397231329308,0.574659172410463,g2+
data1 - s__Parvimonas_micra,data2 - HMDB0304025,115,65,0.226927661437583,0.352084515876795,0.125156854439211,0.387221419210596,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0000050,98,51,0.11185532657796,0.317721447213535,0.205866120635574,0.220885420397366,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0000759,98,51,0.231599718637016,0.348339414632307,0.116739695995292,0.470930375485246,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0000929,98,51,0.184357668688311,0.334157965347562,0.149800296659251,0.36323105788989,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0003357,98,51,0.221950005127795,0.300848997412019,0.0788989922842238,0.632251420379347,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0003869,98,51,0.136117130120364,0.350048561321717,0.213931431201353,0.196873902652132,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0006294,98,51,-0.121494918938562,-0.305555627433067,0.184060708494504,0.274437702885348,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0006344,98,51,0.0331577724694284,-0.308952942212585,0.342110714682014,0.0464945213172629,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0010332,98,51,0.17372196901966,0.322636489323908,0.148914520304247,0.369000428617992,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0028738,98,51,-0.0257462536138306,0.321050820810094,0.346797074423924,0.0428848133319222,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0028766,98,51,0.190578960053346,0.318179210692081,0.127600250638735,0.440210726170391,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0028823,98,51,-0.0697892769169971,0.316654928323466,0.386444205240463,0.0246709856844722,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0028990,98,51,-0.106580824302241,-0.326017807934935,0.219436983632695,0.191353405625727,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0029160,98,51,0.239571105679064,0.308301127761497,0.0687300220824333,0.674602606605786,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0029292,98,51,-0.107037483287428,-0.38055931507629,0.273521831788862,0.097711424723657,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0029681,98,51,-0.170623659318127,-0.316779097560291,0.146155438242163,0.379111018523273,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0033008,98,51,-0.121843214610944,-0.307079013383895,0.185235798772951,0.271159228739505,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0034679,98,51,0.0300353427670891,0.337849407519024,0.307814064751935,0.0693450238903313,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0036355,98,51,-0.0834901130485064,-0.314092525338231,0.230602412289724,0.172837069994489,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0037381,98,51,-0.0756234958643309,-0.35974637216523,0.284122876300899,0.0893656651946941,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0061034,98,51,-0.159842298884534,-0.389331824982153,0.229489526097619,0.158380774934338,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0252832,98,51,0.307196132219155,0.400960067290972,0.0937639350718172,0.544396551156007,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0280068,98,51,-0.0540012189993245,-0.355329196615693,0.301327977616369,0.0730091185317234,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0296915,98,51,0.154006973636065,0.314512951261943,0.160505977625878,0.33620141289566,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0304025,98,51,0.188252081417248,0.423751732087766,0.235499650670518,0.139411212145757,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0304808,98,51,0.281861554905435,0.358457640999018,0.0765960860935836,0.629580671669231,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0304810,98,51,0.17419967657602,0.306188398458841,0.131988721882821,0.428074389753154,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0010332,100,55,0.00238933489075394,0.305906086971724,0.30351675208097,0.0680304585076443,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0011170,100,55,-0.133239882667371,-0.30069063067254,0.167450748005169,0.305163176056901,g2-
data1 - s__Porphyromonas_endodontalis,data2 - HMDB0000050,90,49,0.142903802213076,0.333916741504811,0.191012939291736,0.264670368388845,g2+
data1 - s__Porphyromonas_endodontalis,data2 - HMDB0000749,90,49,-0.323590916742994,-0.221674972136501,0.101915944606493,0.545382313212811,g1-
data1 - s__Porphyromonas_endodontalis,data2 - HMDB0028873,90,49,-0.101107873968459,-0.311860723289985,0.210752849321526,0.225086770861733,g2-
data1 - s__Porphyromonas_endodontalis,data2 - HMDB0296915,90,49,0.3365305036507,0.340898482464576,0.00436797881387629,0.978407421849724,g2+
data1 - s__Porphyromonas_endodontalis,data2 - HMDB0303182,90,49,0.195060991881163,0.395169885731506,0.200108893850343,0.226835870041559,g2+
data1 - s__Porphyromonas_pasteri,data2 - HMDB0010332,99,56,0.0061732134419882,0.338328079483173,0.332154866041185,0.0431700953197571,g2+
data1 - s__Porphyromonas_pasteri,data2 - HMDB0247121,99,56,0.03178457057247,0.313698001658588,0.281913431086118,0.0870298772345823,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0003312,106,58,-0.103221523736945,-0.301652625497,0.198431101760055,0.213516334582689,g2-
data1 - s__Porphyromonas_somerae,data2 - HMDB0010332,106,58,0.056952405487086,0.325857738445149,0.268905332958063,0.0922546978036016,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0249363,106,58,0.197965566859941,0.311422266529737,0.113456699669796,0.466884810279422,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0010332,104,53,0.0240949015318002,0.326914606956109,0.302819705424309,0.0682694270087996,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0029091,104,53,0.203798988034969,-0.309980216242486,0.513779204277455,0.00229664618063308,g2-
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0273947,104,53,-0.0426777808951727,0.382939732542426,0.425617513437599,0.00986801658899727,g2+
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0000048,104,57,-0.342102058078694,-0.17961312247791,0.162488935600784,0.299542300177642,g1-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0000243,104,57,0.0314962531165836,-0.347972220731685,0.379468473848269,0.0192341156655884,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0010332,104,57,-0.0329303708763035,0.307109149812628,0.340039520688932,0.0377194075927763,g2+
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0242632,104,57,-0.22007079217436,0.302908551279922,0.522979343454282,0.00146186711187712,g2+
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0249363,104,57,0.228892467959114,0.335171664547528,0.106279196588414,0.492801839160866,g2+
data1 - s__Prevotella_histicola,data2 - HMDB0302594,129,74,-0.304157097525538,-0.116993139890446,0.187163957635093,0.185305967133912,g1-
data1 - s__Prevotella_histicola,data2 - HMDB0304801,129,74,0.121299435116072,0.367322871069948,0.246023435953875,0.0758706665260056,g2+
data1 - s__Prevotella_histicola,data2 - HMDB0304953,129,74,-0.312045630839814,-0.137415122223742,0.174630508616071,0.21370547313171,g1-
data1 - s__Prevotella_intermedia,data2 - HMDB0001311,131,74,0.0182022983918409,-0.315268923012813,0.333471221404654,0.0198760904352986,g2-
data1 - s__Prevotella_intermedia,data2 - HMDB0011152,131,74,0.210307153931198,0.357317514356885,0.147010360425687,0.278639575520817,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0029051,131,74,0.335949353915574,0.151357316566174,0.1845920373494,0.183114144818363,g1+
data1 - s__Prevotella_intermedia,data2 - HMDB0241231,131,74,0.155239898414199,0.333540578235926,0.178300679821727,0.198434024427815,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0271082,131,74,0.105611482157171,0.344054709101615,0.238443226944444,0.0877191494151193,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0272648,131,74,-0.302690051290995,-0.203013327693134,0.0996767235978608,0.471267358577097,g1-
data1 - s__Prevotella_intermedia,data2 - HMDB0302594,131,74,-0.302173825345219,-0.175261111729982,0.126912713615237,0.362244560723386,g1-
data1 - s__Prevotella_intermedia,data2 - HMDB0303182,131,74,0.220520400981918,0.306399246964322,0.0858788459824038,0.532510311688982,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0304808,131,74,0.404804168105329,0.305055275118054,0.099748892987275,0.439876668651515,g1+
data1 - s__Prevotella_jejuni,data2 - HMDB0029091,124,67,-0.316548683907656,0.00524341517028452,0.321792099077941,0.0311776522377378,g1-
data1 - s__Prevotella_jejuni,data2 - HMDB0266684,124,67,0.156401694524302,-0.326741718803795,0.483143413328097,0.00130577381416064,g2-
data1 - s__Prevotella_jejuni,data2 - HMDB0302594,124,67,-0.348540766613809,-0.164351817013006,0.184188949600803,0.200349212120849,g1-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0000050,138,74,0.315600192780612,0.202288444878305,0.113311747902307,0.406706551025015,g1+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0000208,138,74,-0.131415482883091,-0.310034571911256,0.178619089028164,0.198741832730716,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0003869,138,74,0.181572031971024,0.475473406068253,0.29390137409723,0.0229086169659225,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0011152,138,74,0.0242372944079071,0.360666446662362,0.336429152254455,0.0159224706129453,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0011167,138,74,0.102337697251857,0.350429224886423,0.248091527634567,0.0725596406623172,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0029090,138,74,-0.0122429687522687,0.300431851694631,0.3126748204469,0.0279450436810029,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0029112,138,74,0.0279057850565001,0.411644443709903,0.383738658653403,0.00519806426055491,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0029379,138,74,0.067483226068207,0.312623151380375,0.245139925312168,0.0809314375386316,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0034393,138,74,0.212104323409725,0.315952151216132,0.103847827806407,0.445815584511809,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0035217,138,74,-0.087056397114067,0.327586935090082,0.414643332204149,0.00355241702659659,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0062747,138,74,-0.0305149624406694,0.313727368279051,0.34424233071972,0.0153975309619867,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0302684,138,74,-0.100376457364791,-0.353910882863132,0.253534425498341,0.0663252271398298,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0304067,138,74,0.309830670837781,0.269582498317431,0.0402481725203499,0.764363540452287,g1+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0304801,138,74,0.199638919923263,0.54840758516984,0.348768665246577,0.00476885731562349,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0304808,138,74,0.250362687571924,0.45296740230595,0.202604714734025,0.112556553632124,g2+
data1 - s__Prevotella_nanceiensis,data2 - HMDB0011474,118,71,-0.00155620413662763,0.354065792342203,0.35562199647883,0.0151232976547935,g2+
data1 - s__Prevotella_nanceiensis,data2 - HMDB0011475,118,71,0.0326740026729621,0.339873714558251,0.307199711885289,0.0357200187548441,g2+
data1 - s__Prevotella_pallens,data2 - HMDB0001220,125,69,0.157350709582876,-0.368996024051355,0.526346733634231,0.000353176723979276,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0240453,125,69,0.0263508875902693,-0.313307315098264,0.339658202688534,0.0217757172669897,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0242602,125,69,0.0766928032105643,-0.323315475784173,0.400008278994738,0.00698521117094342,g2-
