"","s__Collinsella_aerofaciens","s__Blautia_wexlerae","s__Faecalibacterium_prausnitzii","s__Prevotella_copri","s__Catenibacterium_mitsuokai","s__Dorea_longicatena","s__Mediterraneibacter_faecis","s__Fusicatenibacter_saccharivorans","s__Holdemanella_biformis","s__Ruminococcus_bromii","s__Blautia_obeum","s__Extibacter_muris","s__Gemmiger_formicilis","s__Holdemanella_porci","s__Bifidobacterium_adolescentis","s__Blautia_massiliensis","s__Coprococcus_comes","s__Anaerobutyricum_hallii","s__Anaerostipes_hadrus","s__Dorea_formicigenerans","s__Roseburia_faecis","s__Subdoligranulum_sp._APC924_74","s__Methanobrevibacter_smithii","s__Oliverpabstia_intestinalis","s__Bifidobacterium_longum","s__Phocaeicola_vulgatus","s__Mogibacterium_kristiansenii","s__Cyclospora_cayetanensis","s__Eubacterium_coprostanoligenes","s__Roseburia_inulinivorans","s__Ruminococcus_torques","s__Ruminococcus_callidus","s__Paratractidigestivibacter_faecalis","s__Bifidobacterium_catenulatum","s__Blautia_faecis","s__Blautia_glucerasea","s__Blautia_luti","s__Slackia_isoflavoniconvertens","s__Romboutsia_timonensis","s__Blautia_faecicola","s__Bacteroides_uniformis","s__Ruminococcus_gnavus","s__Anaerobutyricum_soehngenii","s__Oscillibacter_sp._ER4","s__Prevotella_stercorea","s__Prevotella_hominis","s__Roseburia_intestinalis","s__Ellagibacter_isourolithinifaciens","s__Coprococcus_eutactus","s__Akkermansia_muciniphila","s__Blautia_sp._BIOML_A1","s__Vescimonas_coprocola","s__Eubacterium_ramulus","s__Faecalibacterium_sp._HTFF","s__Coprococcus_catus","s__Evtepia_gabavorous","s__Dialister_succinatiphilus","s__Blautia_stercoris","s__Lentihominibacter_faecis","s__Parolsenella_catena","s__Senegalimassilia_anaerobia","s__Collinsella_bouchesdurhonensis","s__Escherichia_coli","s__Lachnospira_eligens","s__Anthropogastromicrobium_aceti","s__Ruminococcus_bicirculans","s__Veillonella_parvula","s__Ruminococcus_flavefaciens","s__Prevotella_sp._885","s__Phascolarctobacterium_succinatutens","s__Oscillibacter_valericigenes","s__Lachnoclostridium_sp._210928_DFI_6_3","s__Ruminococcus_lactaris","s__Ruminococcus_sp._NSJ_71","s__Ruthenibacterium_lactatiformans","s__Butyrivibrio_crossotus","s__Flavonifractor_plautii","s__Prevotellamassilia_timonensis","s__Roseburia_sp._BX1005","s__Olsenella_uli","s__Gallintestinimicrobium_propionicum","s__Roseburia_hominis","s__Ruminococcus_sp._BSD2780120874_150323_B10","s__Vescimonas_fastidiosa","s__Faecalicatena_fissicatena","s__Simiaoa_sunii","s__Ruminococcus_sp._FMBCY1","s__Collinsella_sp._AM34_10","s__Senegalimassilia_faecalis","s__Mediterraneibacter_sp._NSJ_151","s__Agathobaculum_butyriciproducens","s__Anaerotardibacter_sp._CLA_AA_M13","s__Phascolarctobacterium_sp._Marseille_Q4147","s__Eggerthella_lenta","s__Eubacterium_ventriosum","s__Alistipes_putredinis","s__Absicoccus_porci","s__Oscillibacter_sp._MSJ_31","s__Bacteroides_caccae","s__Intestinibacter_bartlettii","s__Bacteroides_ovatus","s__Blautia_schinkii","s__Faecalibacillus_intestinalis","s__Holdemanella_sp._MSK_7_32","s__Pseudoflavonifractor_sp._MSJ_30","s__Blautia_sp._MSK_20_85","s__Bacteroides_fragilis","s__Ruminococcus_sp._AF37_3AC","s__Blautia_sp._MCC270","s__Klebsiella_pneumoniae","s__Parabacteroides_merdae","s__Roseburia_sp._CLA_AA_H209","s__Desulfovibrio_piger","s__Bacteroides_stercoris","s__Blautia_sp._OF03_15BH","s__Kineothrix_sp._MSJ_39","s__Ruminococcus_sp._Marseille_P6503","s__Ruminococcus_sp._M6_2020","s__Blautia_sp._MSK20_18","s__Blautia_sp._MCC283","s__Collinsella_sp._TF05_9AC","s__Mitsuokella_jalaludinii","s__Pseudoflavonifractor_phocaeensis","s__Faecalibacterium_sp._Marseille_Q4896","s__Brotomerdimonas_butyrica","s__Clostridium_sp._1001271B_151109_B4","s__Adlercreutzia_equolifaciens","s__Blautia_sp._MSJ_36","s__Bacteroides_thetaiotaomicron","s__Blautia_sp._Marseille_P3087","s__Megasphaera_elsdenii","s__Ruminococcus_sp._210702_SL_1_03","s__Parabacteroides_distasonis","s__Clostridium_sp._BIOML_A1","s__Fusicatenibacter_sp._CLA_AA_H277","s__Faecalibacillus_faecis","s__Anaeromassilibacillus_sp._An200","s__Blautia_hansenii","s__Bifidobacterium_pseudocatenulatum","s__Dorea_sp._AF36_15AT","s__Paraprevotella_clara","s__Phocaeicola_massiliensis","s__Blautia_sp._MSJ_19","s__Clostridium_saudiense","s__Roseburia_sp._CLA_AA_H204","s__Clostridium_sp._D43t1_170807_D5","s__Faecalibacterium_sp._CLA_AA_H233","s__Bacteroides_xylanisolvens","s__Waltera_intestinalis","s__Faecalibacterium_sp._I3389","s__Oscillibacter_sp._MCC667","s__Dorea_sp._AM58_8","s__Eubacterium_sp._AF22_8LB","s__Faecalibacterium_sp._AF27_11BH","s__Porcipelethomonas_ammoniilytica","s__Solobacterium_moorei","s__Streptococcus_salivarius","s__Dorea_phocaeensis","s__Butyricicoccus_faecihominis","s__Prevotella_sp._Marseille_P4119","s__Clostridium_sp._D43t1_170807_H7","s__Clostridium_sp._AF15_31","s__Butyricicoccus_sp._BIOML_A1","s__Brotolimicola_acetigignens","s__Waltera_sp._CLA_AA_H273","s__Prevotella_pectinovora","s__Clostridium_perfringens","s__Yeguia_hominis","s__Alistipes_shahii","s__Mediterraneibacter_glycyrrhizinilyticus","s__Faecalibacillus_sp._MSK20_93","s__Phascolarctobacterium_faecium","s__Alistipes_onderdonkii","s__Clostridium_spiroforme","s__Clostridium_sp._AF36_4","s__Dysosmobacter_sp._BX15","s__Clostridium_sp._L2_50","s__Clostridium_sp._AF37_5","s__Negativibacillus_massiliensis","s__Intestinimonas_butyriciproducens","s__Anaerotignum_faecicola","s__Clostridium_sp._AF15_41","s__Clostridium_sp._1001270H_150608_G6","s__Clostridium_sp._AM42_36","s__Clostridium_sp._AM49_4BH","s__Blautia_ammoniilytica","s__Barnesiella_intestinihominis","s__Collinsella_tanakaei","s__Phocea_massiliensis","s__Intestinimonas_sp._MSJ_38","s__Clostridium_sp._1001270J_160509_D11","s__Dysosmobacter_welbionis","s__Ruminococcus_champanellensis","s__Suilimivivens_aceti","s__Pseudoflavonifractor_capillosus","s__Clostridium_sp._AF43_10","s__Faecalibacillus_sp._H12","s__Ruminococcus_sp._NSJ_13","s__Turicibacter_sanguinis","s__Jingyaoa_shaoxingensis","s__Dorea_ammoniilytica","s__Clostridium_sp._OM08_29","s__Terrisporobacter_mayombei","s__Clostridium_sp._AF23_8","s__Mediterraneibacter_butyricigenes","s__Oribacterium_sp._oral_taxon_102","s__Dorea_sp._AF24_7LB","s__Dorea_sp._OM07_5","s__Alistipes_communis","s__Alistipes_indistinctus","s__Dorea_sp._AM10_31","s__Streptococcus_parasanguinis","s__Agathobaculum_sp._M2","s__Streptococcus_thermophilus","s__Alistipes_ihumii","s__Qingrenia_yutianensis","s__Parolsenella_massiliensis","s__Allisonella_histaminiformans","s__Dorea_sp._NSJ_36","s__Prevotella_sp._P4_67","s__Prevotella_sp._P5_64","s__Dorea_sp._AM13_35","s__Schaalia_odontolytica","s__Terrisporobacter_glycolicus","s__Bilophila_wadsworthia","s__Bacteriophage_sp."
"s__Blautia_sp._MCC283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15009706379373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.900128343696843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.802900736278377,NA,0.437579426392335,NA,0.603895672855752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157524358183655,NA,NA,0.986229889679035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833151588432496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Collinsella_sp._TF05_9AC",0.313664157125196,NA,0.0786888826130747,NA,0.0517245180272403,0.535816950806267,NA,NA,0.0527747184487283,NA,0.701748857920182,NA,NA,0.33705368635255,NA,0.393362920120741,NA,NA,NA,0.797442194741588,NA,NA,NA,NA,NA,0.574239207653512,NA,0.112568385847627,NA,NA,NA,NA,0.980253431222296,NA,NA,NA,NA,0.513654343563014,NA,NA,0.575818632224634,NA,NA,NA,NA,NA,NA,0.408150449802881,NA,NA,NA,0.0558630142626296,NA,NA,NA,NA,NA,NA,0.787704529860941,0.789385222136008,0.365716723688895,0.0766823128309443,NA,0.206219116360431,NA,NA,NA,NA,NA,NA,NA,0.219890031383135,NA,NA,NA,NA,NA,NA,NA,0.0877753783103637,0.417813681820457,NA,NA,0.158260683496006,NA,NA,NA,0.105522969692024,NA,NA,NA,NA,NA,0.426693056585748,NA,NA,0.819855314868009,NA,NA,NA,0.475581198891373,NA,NA,0.259744844558775,0.649574393603186,NA,NA,NA,0.309769655094257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.788518351103371,NA,NA,NA,0.490538206049894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.736195916318765,NA,NA,NA,0.619729969624877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184089887991622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0315564697142548,NA,NA,NA,NA,0.435037966528275,NA,NA,NA,NA,NA,NA,0.173917464150209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199856055313224,NA,NA,NA,0.197486979459342,NA,NA,NA,NA,NA,0.758679771236955,NA,NA,NA
"s__Mitsuokella_jalaludinii",NA,0.409499839650185,NA,0.328811783132131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10141311608454,NA,NA,NA,NA,NA,NA,NA,NA,0.067763874240589,NA,NA,NA,0.775573347839203,0.492566223055149,NA,NA,0.549471013691242,0.419848859976091,NA,NA,NA,NA,0.297906393904682,NA,0.152856610291536,0.675336506056756,0.171363243602897,NA,NA,NA,NA,0.33739941389153,0.137478393019505,NA,NA,NA,NA,0.486325166738691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150508648212888,NA,0.244042416075578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220845929505597,NA,NA,NA,NA,NA,NA,NA,0.318352751263324,NA,NA,0.550202403220256,NA,NA,0.0809854687283931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465211726763133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.593598070000188,NA,NA,NA,NA,0.969525523367344,NA,NA,NA,NA,NA,NA,0.2077403607576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244902318004122,NA,NA,NA,NA,NA,NA,0.409571818094916,NA,0.193724854554996,NA,NA,NA,NA,NA,0.0547646578089968,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326108950093654,NA,NA,NA,NA,NA,0.327062696580503,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.311709166163235,NA,NA,NA,NA,NA,NA,NA,0.0993471318124415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.679550715995495,NA,NA,NA,NA,NA,NA,NA,NA
"s__Pseudoflavonifractor_phocaeensis",NA,0.575094851900841,NA,NA,NA,0.539560377426782,0.33204198227984,0.112639903342901,0.577670680913192,0.617456914213605,0.320431040091643,0.0211244986771687,NA,0.656565950999299,NA,NA,0.877948555345128,0.472295197584318,NA,0.914655661671424,NA,NA,0.297289112536953,0.0222036220389464,NA,NA,NA,0.757319861841466,NA,0.402491187151272,0.699495694329109,NA,NA,NA,0.0519323846834699,0.555376934031847,0.259538181350126,NA,NA,0.428124783571802,NA,0.786929024585166,NA,0.255612906391902,NA,NA,0.287627807250321,NA,NA,NA,0.274816881310054,0.808396505288562,0.967586877963247,NA,0.102815704275777,0.382497017092518,NA,0.771792893387853,NA,NA,NA,NA,NA,NA,NA,0.642470807155565,0.0750287424811721,0.406991775984723,NA,NA,0.896971205513798,NA,NA,NA,0.193772698981029,NA,0.70564068616984,NA,NA,NA,0.352908082662787,NA,NA,0.780122687417484,NA,NA,NA,NA,NA,0.417708852530355,NA,NA,NA,NA,NA,NA,NA,0.921709273954251,NA,NA,NA,0.1822161476004,0.275118822534225,NA,0.905386127680311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.790111216308411,0.555852081990826,NA,NA,NA,NA,NA,0.0538775245751444,0.138181992339258,NA,NA,NA,NA,NA,NA,0.382312037376614,0.333700851987061,0.0124684561501488,0.0746028203927801,NA,0.378719274554235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.454077055623184,NA,NA,NA,0.939524997396504,NA,0.176917338185797,NA,0.557049074346583,NA,0.0196424741256011,NA,0.21540667070119,NA,NA,NA,0.312165237203785,0.245803711725103,NA,NA,0.78242138799564,NA,NA,NA,NA,0.680287582286207,NA,NA,NA,0.779628156650715,NA,NA,NA,NA,NA,NA,NA,NA,0.997774835561023,0.785264594961917,NA,0.286589530188528,0.354084179328024,NA,0.37671748745047,NA,NA,0.741059391742585,NA,NA,0.161324943096635,NA,0.840979188915735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.774997057402309,NA,0.941797343671108,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0722315210371328
"s__Faecalibacterium_sp._Marseille_Q4896",NA,NA,0.833598036894604,NA,NA,NA,NA,NA,NA,NA,NA,0.50839985657525,0.363445536450207,NA,NA,NA,NA,NA,NA,NA,0.110507025419306,NA,0.691066586614303,NA,NA,NA,NA,NA,NA,0.313875488045215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18673158520866,NA,NA,NA,NA,NA,0.870229600566277,0.890230130375344,NA,NA,NA,NA,0.138161839345021,NA,0.589226361804605,0.167400602934376,NA,0.945701474086909,0.221147360054024,NA,0.895075910059929,NA,NA,NA,NA,0.224594512897252,NA,0.866390972919488,NA,NA,0.476674813203612,NA,NA,0.214365290787888,0.0893449463872265,NA,NA,NA,0.406853368402979,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2464421795528,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146276476334829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77105626211416,NA,NA,NA,NA,0.0538775245751444,NA,0.711169646861094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00225759367026262,NA,NA,NA,NA,NA,NA,NA,0.126964628150896,NA,0.662974023920715,NA,NA,NA,NA,NA,0.0425978347586464,0.752166852118818,NA,NA,NA,NA,NA,NA,NA,NA,0.771953647912638,NA,0.140090792471293,NA,NA,NA,NA,0.303150722608577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0126233904204208,0.084355456972709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Brotomerdimonas_butyrica",NA,0.0545106033059879,0.0992389291156892,NA,NA,NA,NA,0.556996989981179,NA,NA,NA,0.598356799812855,0.27502933657263,NA,NA,NA,NA,NA,NA,NA,0.545931904427603,0.204541126868384,0.414393280146089,NA,NA,NA,0.941528250892794,NA,NA,0.841068320290259,NA,NA,0.853152853888813,NA,NA,NA,NA,0.229533599868417,NA,NA,0.511046567894675,NA,NA,NA,NA,NA,0.175229366553332,NA,NA,NA,NA,NA,0.558716950791168,0.642162286656787,NA,NA,NA,NA,0.364177983616913,0.871140017714343,NA,0.868226986545384,NA,0.410567064542944,0.542368696764254,NA,NA,NA,NA,NA,NA,0.522705554434602,NA,NA,NA,NA,0.327145050646304,NA,NA,0.301382621384997,0.134473138433093,NA,NA,NA,NA,NA,NA,0.754236225257284,NA,NA,NA,NA,NA,NA,0.179162498531517,NA,NA,NA,NA,NA,0.0198289754863158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.581620178626757,NA,NA,NA,NA,NA,NA,NA,0.157524358183655,0.788518351103371,NA,0.138181992339258,0.711169646861094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.351897284556747,NA,NA,0.948965371759539,NA,0.840183194115197,0.224355296238626,NA,0.407935143151319,NA,NA,0.0112758693738335,0.494345240118854,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.309548130316486,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.853708978147002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0489391083120932,NA,NA,0.323819448042153,NA,NA,NA,NA,NA,NA,0.210898945837697,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.373748798548928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.870531617559485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Clostridium_sp._1001271B_151109_B4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.822370601381501,NA,NA,NA,NA,NA,NA,0.76515987868335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0274837018817445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.593598070000188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.406727536286436,NA,NA,NA,0.608650979774289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.443350366360615,NA,NA,NA,NA,0.752444567471464,0.404345732934668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0050696797197457,NA,NA,NA,0.249115941295034,NA,NA,0.670241933274096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0261732393583176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Adlercreutzia_equolifaciens",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453729705661257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.894752363295853,NA,NA,NA,NA,NA,0.383752040511964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.660037443865597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293358325014061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3987621365566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7233541453267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0126405766376755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0341145236034439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.342265864630607,NA
"s__Blautia_sp._MSJ_36",NA,NA,NA,NA,NA,NA,NA,NA,0.171773342323636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125752163603696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.308481164063717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185320621098529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022546258763761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0625162322016646,NA,0.476507310921249,NA,0.0331687245388753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986229889679035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.405609026032223,NA,NA,NA,NA,NA,NA,NA,NA,0.0322518628242897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Bacteroides_thetaiotaomicron",0.918081068927235,0.698228313554923,NA,NA,0.504042209753291,0.959046162245784,0.633096902749117,NA,0.525611301661386,NA,NA,NA,NA,0.778107997817126,NA,0.0696899673070825,0.706003782756433,0.269128836772596,NA,0.814867806001524,NA,NA,NA,0.506788246072732,NA,0.190949454252906,NA,0.343840750938803,NA,NA,NA,NA,0.241157358840343,NA,NA,NA,NA,0.599497021424646,0.0756508114590706,NA,0.552962001588615,NA,NA,0.213264726105945,NA,NA,NA,0.304339873808194,NA,0.298238630642198,NA,0.302168918267786,NA,NA,NA,NA,NA,NA,0.0671414133193998,0.713953059537357,NA,0.969695898884436,NA,NA,NA,NA,NA,0.213073111317765,NA,NA,0.820490903497887,NA,NA,NA,0.034001897414577,NA,0.936594207025745,NA,NA,0.943846775462339,NA,0.674862912858654,NA,0.667884457539154,NA,NA,NA,NA,0.827522157596188,0.81632331116913,NA,NA,NA,0.66775527525266,NA,0.793591037807049,NA,0.93991986985895,0.767588810975148,NA,0.691812415024097,0.312833440027418,NA,0.777113742205015,0.688663659864459,NA,0.35745181585836,NA,0.325285180416833,NA,0.150555356350207,NA,NA,0.651662640302996,NA,NA,NA,0.255743823260954,NA,NA,0.490538206049894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.454880782752369,NA,NA,NA,NA,NA,NA,0.122073377503848,0.757406882458145,0.625269243924923,NA,NA,NA,NA,NA,0.419351853440313,0.254072734436567,NA,0.557903816407987,0.10692774771984,0.0873442450244136,NA,0.912834568877441,NA,NA,NA,0.389607848461705,NA,NA,NA,NA,NA,0.089560870829762,0.831821806933542,NA,NA,0.619624183895095,NA,NA,NA,0.938154228080591,NA,0.650058372062023,0.388065518967131,NA,0.158847002233,NA,0.0737785977884485,NA,NA,NA,NA,NA,NA,0.471829867517098,NA,0.754962423377974,NA,NA,0.864138452678394,0.379735222544198,0.868816244812062,0.214489635941166,NA,NA,NA,NA,NA,0.038074502751363,NA,NA,NA,NA,NA,0.781564311032807,0.840794807584976,0.70612532558858,NA,0.0468631730592368,NA,NA,NA,NA,NA,NA,NA,0.883274011331675,0.206495015450104,NA,0.303367358688068,0.902977484448916,NA,0.963747510847203,NA
"s__Blautia_sp._Marseille_P3087",NA,NA,NA,NA,NA,NA,NA,NA,0.234480254706992,NA,0.109871716672836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.820385312038886,NA,NA,NA,NA,NA,NA,NA,0.8191703613089,0.0709659045912729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184845329709118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0374091304644705,NA,0.045446411410569,NA,NA,0.485866564806095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.731245011745003,NA,0.486794191215225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0261180850554712,NA,NA,NA,NA,NA,NA,NA
