"","s__Collinsella_aerofaciens","s__Blautia_wexlerae","s__Faecalibacterium_prausnitzii","s__Prevotella_copri","s__Catenibacterium_mitsuokai","s__Dorea_longicatena","s__Mediterraneibacter_faecis","s__Fusicatenibacter_saccharivorans","s__Holdemanella_biformis","s__Ruminococcus_bromii","s__Blautia_obeum","s__Extibacter_muris","s__Gemmiger_formicilis","s__Holdemanella_porci","s__Bifidobacterium_adolescentis","s__Blautia_massiliensis","s__Coprococcus_comes","s__Anaerobutyricum_hallii","s__Anaerostipes_hadrus","s__Dorea_formicigenerans","s__Roseburia_faecis","s__Subdoligranulum_sp._APC924_74","s__Methanobrevibacter_smithii","s__Oliverpabstia_intestinalis","s__Bifidobacterium_longum","s__Phocaeicola_vulgatus","s__Mogibacterium_kristiansenii","s__Cyclospora_cayetanensis","s__Eubacterium_coprostanoligenes","s__Roseburia_inulinivorans","s__Ruminococcus_torques","s__Ruminococcus_callidus","s__Paratractidigestivibacter_faecalis","s__Bifidobacterium_catenulatum","s__Blautia_faecis","s__Blautia_glucerasea","s__Blautia_luti","s__Slackia_isoflavoniconvertens","s__Romboutsia_timonensis","s__Blautia_faecicola","s__Bacteroides_uniformis","s__Ruminococcus_gnavus","s__Anaerobutyricum_soehngenii","s__Oscillibacter_sp._ER4","s__Prevotella_stercorea","s__Prevotella_hominis","s__Roseburia_intestinalis","s__Ellagibacter_isourolithinifaciens","s__Coprococcus_eutactus","s__Akkermansia_muciniphila","s__Blautia_sp._BIOML_A1","s__Vescimonas_coprocola","s__Eubacterium_ramulus","s__Faecalibacterium_sp._HTFF","s__Coprococcus_catus","s__Evtepia_gabavorous","s__Dialister_succinatiphilus","s__Blautia_stercoris","s__Lentihominibacter_faecis","s__Parolsenella_catena","s__Senegalimassilia_anaerobia","s__Collinsella_bouchesdurhonensis","s__Escherichia_coli","s__Lachnospira_eligens","s__Anthropogastromicrobium_aceti","s__Ruminococcus_bicirculans","s__Veillonella_parvula","s__Ruminococcus_flavefaciens","s__Prevotella_sp._885","s__Phascolarctobacterium_succinatutens","s__Oscillibacter_valericigenes","s__Lachnoclostridium_sp._210928_DFI_6_3","s__Ruminococcus_lactaris","s__Ruminococcus_sp._NSJ_71","s__Ruthenibacterium_lactatiformans","s__Butyrivibrio_crossotus","s__Flavonifractor_plautii","s__Prevotellamassilia_timonensis","s__Roseburia_sp._BX1005","s__Olsenella_uli","s__Gallintestinimicrobium_propionicum","s__Roseburia_hominis","s__Ruminococcus_sp._BSD2780120874_150323_B10","s__Vescimonas_fastidiosa","s__Faecalicatena_fissicatena","s__Simiaoa_sunii","s__Ruminococcus_sp._FMBCY1","s__Collinsella_sp._AM34_10","s__Senegalimassilia_faecalis","s__Mediterraneibacter_sp._NSJ_151","s__Agathobaculum_butyriciproducens","s__Anaerotardibacter_sp._CLA_AA_M13","s__Phascolarctobacterium_sp._Marseille_Q4147","s__Eggerthella_lenta","s__Eubacterium_ventriosum","s__Alistipes_putredinis","s__Absicoccus_porci","s__Oscillibacter_sp._MSJ_31","s__Bacteroides_caccae","s__Intestinibacter_bartlettii","s__Bacteroides_ovatus","s__Blautia_schinkii","s__Faecalibacillus_intestinalis","s__Holdemanella_sp._MSK_7_32","s__Pseudoflavonifractor_sp._MSJ_30","s__Blautia_sp._MSK_20_85","s__Bacteroides_fragilis","s__Ruminococcus_sp._AF37_3AC","s__Blautia_sp._MCC270","s__Klebsiella_pneumoniae","s__Parabacteroides_merdae","s__Roseburia_sp._CLA_AA_H209","s__Desulfovibrio_piger","s__Bacteroides_stercoris","s__Blautia_sp._OF03_15BH","s__Kineothrix_sp._MSJ_39","s__Ruminococcus_sp._Marseille_P6503","s__Ruminococcus_sp._M6_2020","s__Blautia_sp._MSK20_18","s__Blautia_sp._MCC283","s__Collinsella_sp._TF05_9AC","s__Mitsuokella_jalaludinii","s__Pseudoflavonifractor_phocaeensis","s__Faecalibacterium_sp._Marseille_Q4896","s__Brotomerdimonas_butyrica","s__Clostridium_sp._1001271B_151109_B4","s__Adlercreutzia_equolifaciens","s__Blautia_sp._MSJ_36","s__Bacteroides_thetaiotaomicron","s__Blautia_sp._Marseille_P3087","s__Megasphaera_elsdenii","s__Ruminococcus_sp._210702_SL_1_03","s__Parabacteroides_distasonis","s__Clostridium_sp._BIOML_A1","s__Fusicatenibacter_sp._CLA_AA_H277","s__Faecalibacillus_faecis","s__Anaeromassilibacillus_sp._An200","s__Blautia_hansenii","s__Bifidobacterium_pseudocatenulatum","s__Dorea_sp._AF36_15AT","s__Paraprevotella_clara","s__Phocaeicola_massiliensis","s__Blautia_sp._MSJ_19","s__Clostridium_saudiense","s__Roseburia_sp._CLA_AA_H204","s__Clostridium_sp._D43t1_170807_D5","s__Faecalibacterium_sp._CLA_AA_H233","s__Bacteroides_xylanisolvens","s__Waltera_intestinalis","s__Faecalibacterium_sp._I3389","s__Oscillibacter_sp._MCC667","s__Dorea_sp._AM58_8","s__Eubacterium_sp._AF22_8LB","s__Faecalibacterium_sp._AF27_11BH","s__Porcipelethomonas_ammoniilytica","s__Solobacterium_moorei","s__Streptococcus_salivarius","s__Dorea_phocaeensis","s__Butyricicoccus_faecihominis","s__Prevotella_sp._Marseille_P4119","s__Clostridium_sp._D43t1_170807_H7","s__Clostridium_sp._AF15_31","s__Butyricicoccus_sp._BIOML_A1","s__Brotolimicola_acetigignens","s__Waltera_sp._CLA_AA_H273","s__Prevotella_pectinovora","s__Clostridium_perfringens","s__Yeguia_hominis","s__Alistipes_shahii","s__Mediterraneibacter_glycyrrhizinilyticus","s__Faecalibacillus_sp._MSK20_93","s__Phascolarctobacterium_faecium","s__Alistipes_onderdonkii","s__Clostridium_spiroforme","s__Clostridium_sp._AF36_4","s__Dysosmobacter_sp._BX15","s__Clostridium_sp._L2_50","s__Clostridium_sp._AF37_5","s__Negativibacillus_massiliensis","s__Intestinimonas_butyriciproducens","s__Anaerotignum_faecicola","s__Clostridium_sp._AF15_41","s__Clostridium_sp._1001270H_150608_G6","s__Clostridium_sp._AM42_36","s__Clostridium_sp._AM49_4BH","s__Blautia_ammoniilytica","s__Barnesiella_intestinihominis","s__Collinsella_tanakaei","s__Phocea_massiliensis","s__Intestinimonas_sp._MSJ_38","s__Clostridium_sp._1001270J_160509_D11","s__Dysosmobacter_welbionis","s__Ruminococcus_champanellensis","s__Suilimivivens_aceti","s__Pseudoflavonifractor_capillosus","s__Clostridium_sp._AF43_10","s__Faecalibacillus_sp._H12","s__Ruminococcus_sp._NSJ_13","s__Turicibacter_sanguinis","s__Jingyaoa_shaoxingensis","s__Dorea_ammoniilytica","s__Clostridium_sp._OM08_29","s__Terrisporobacter_mayombei","s__Clostridium_sp._AF23_8","s__Mediterraneibacter_butyricigenes","s__Oribacterium_sp._oral_taxon_102","s__Dorea_sp._AF24_7LB","s__Dorea_sp._OM07_5","s__Alistipes_communis","s__Alistipes_indistinctus","s__Dorea_sp._AM10_31","s__Streptococcus_parasanguinis","s__Agathobaculum_sp._M2","s__Streptococcus_thermophilus","s__Alistipes_ihumii","s__Qingrenia_yutianensis","s__Parolsenella_massiliensis","s__Allisonella_histaminiformans","s__Dorea_sp._NSJ_36","s__Prevotella_sp._P4_67","s__Prevotella_sp._P5_64","s__Dorea_sp._AM13_35","s__Schaalia_odontolytica","s__Terrisporobacter_glycolicus","s__Bilophila_wadsworthia","s__Bacteriophage_sp."
"s__Blautia_obeum",0.00456061566883772,0.541035720618893,NA,0.736655178948759,NA,NA,NA,NA,0.0184473236186008,NA,NA,NA,NA,0.0765480466539036,NA,0.856360619422001,0.454854809449106,0.524465226687772,0.0891449894913639,0.554919113516731,NA,0.470867122807868,NA,0.0860882474894778,0.0791121310637626,NA,0.000129715493311151,0.557616358356269,NA,NA,0.825786090027679,NA,NA,NA,0.893693213766677,0.332776676415678,NA,NA,NA,NA,NA,0.7954285360186,NA,0.143801478776013,0.585350699955375,0.436673023034102,NA,NA,0.0337630043293399,NA,0.183485112732524,0.692451744631458,NA,0.167014441060096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.386812579778702,NA,NA,0.108823484298688,0.249445366719489,0.431609112359929,0.452885437233437,0.176991394112393,NA,NA,NA,0.881931132070389,0.153864064904221,0.787414973096477,NA,NA,NA,0.2056782771519,NA,0.229932654470758,NA,0.00089068257396912,NA,NA,NA,NA,NA,NA,0.786129509439098,0.0052828507281938,NA,NA,NA,0.501412566012484,0.026663606799328,NA,NA,NA,NA,0.242735184185469,0.0966661422368885,NA,0.113683598926775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.290192370661302,NA,NA,0.0094891527100914,NA,0.931086164011357,NA,NA,NA,0.18006015604093,NA,NA,NA,0.651514311082074,0.0134052830113907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0102679628206713,0.00278488727381691,NA,0.0352764646127911,NA,NA,NA,0.0413947778763523,NA,0.516408689073008,NA,NA,0.27964001581809,NA,NA,NA,0.0293599564704322,0.13073931712529,0.368891225800851,NA,0.213973806604952,NA,NA,NA,NA,NA,NA,NA,0.640524802620714,NA,NA,NA,0.944309194996018,NA,NA,NA,0.0667832200933306,NA,NA,NA,NA,0.0972760686910765,0.131749490346117,NA,0.705374185587281,0.988982657033103,0.0169044575711061,0.285754338506476,NA,NA,NA,NA,NA,0.925860089002663,NA,NA,0.303571294402956,NA,0.667681902400489,NA,0.456968801505263,NA,NA,NA,0.977648371162273,0.937306015477813,0.873811893319957,NA,NA,NA,NA,NA,NA,0.0261092025304524,NA,0.875886210794849,NA,NA,0.151056445510881
"s__Extibacter_muris",NA,NA,0.609583833122015,NA,NA,NA,NA,0.0996533711200362,NA,NA,NA,NA,NA,0.0644518365083763,NA,NA,0.322767769944198,NA,NA,NA,0.904795256090839,NA,NA,NA,NA,NA,0.0272952203919654,NA,NA,0.522604716341902,NA,NA,NA,NA,0.230325965363281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243713122286636,NA,0.285809492897424,NA,NA,NA,0.467383066289704,NA,NA,NA,NA,NA,NA,NA,0.0711921859587553,NA,NA,0.081434989807746,NA,NA,0.665975788229765,0.504109100882652,NA,NA,0.540369483391733,NA,0.0611393183091368,NA,0.0208668589445039,NA,NA,NA,0.0447170191891025,NA,NA,0.314623293077143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.306354686114762,NA,NA,NA,NA,NA,NA,0.986584720639829,NA,NA,NA,NA,NA,NA,0.508730420599044,NA,NA,NA,NA,NA,0.115181779895917,NA,NA,NA,NA,0.478308246943052,0.323209228840425,0.785308097791504,NA,NA,NA,NA,NA,NA,0.0603449742579776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.903665814599783,NA,NA,0.549213538532231,0.00558935468941615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.588316038839698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.511877634010514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257082026230187,NA,0.754495613575769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.064608152804924
"s__Gemmiger_formicilis",NA,NA,0.323662568815287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0992676034384003,NA,NA,NA,NA,NA,0.91208813858651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114702307808451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287060722397418,NA,NA,NA,NA,0.529964626354351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.407510085354e-05,NA,NA,NA,0.540511600145232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.046946853813305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Holdemanella_porci",0.210799996123511,0.0487288130862996,NA,NA,0.81602504238405,0.400602051927532,0.0198298971707113,NA,0.614086147808633,NA,0.0765480466539036,0.0644518365083763,NA,NA,NA,0.20592665502576,NA,NA,0.0108295517221357,0.130350206857875,NA,NA,NA,0.0232491834260523,NA,0.972135953755425,NA,0.529958551726938,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0443450479434132,NA,NA,0.675684289929032,NA,NA,0.000348295678519112,NA,NA,NA,NA,NA,NA,NA,0.0748542060509828,NA,NA,NA,NA,NA,NA,NA,NA,0.211914879594343,NA,NA,NA,NA,0.0870418157003508,NA,0.00590265224611706,NA,NA,0.415468104507894,NA,NA,NA,0.081525708259685,0.011682322859957,NA,NA,NA,NA,NA,NA,NA,0.0105876290072866,NA,0.0056022433994496,NA,0.326242183015161,NA,NA,NA,0.0186080435413816,0.0312861353859192,0.0424015024973157,NA,NA,NA,0.00376375168727547,0.327360139915169,NA,0.0532364452275869,NA,NA,0.477952240117988,0.134906193240322,NA,0.0199575799927577,NA,0.290205806717459,NA,NA,NA,NA,NA,NA,NA,NA,0.0814849525216616,0.468468721096664,NA,0.56733931500637,0.00454170788264258,NA,NA,NA,NA,NA,NA,0.903143495337774,NA,NA,0.160344157007111,0.092144872987937,0.00240128361284217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.086406863001221,0.0219946908719007,NA,0.0234309290101419,NA,0.594111035236562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.026613750076362,NA,0.0146268254527507,0.526731663702757,NA,NA,NA,NA,NA,0.701327860781462,0.0048843123113752,NA,0.214407231990312,NA,0.565692627991562,NA,NA,NA,NA,NA,NA,NA,NA,0.315607352882943,0.018284744280369,NA,NA,0.0135801167992365,0.160720531044843,0.162494927983169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0741893577656663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Bifidobacterium_adolescentis",0.934505671989532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.550691717406381,NA,NA,NA,NA,NA,NA,NA,NA,0.184245336623487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.284265219315257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199149940940086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0588137632678889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0336063606345668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0494063249724342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Blautia_massiliensis",0.0559909126244747,0.288871922167601,NA,NA,NA,0.00943045331684225,0.888320987287602,0.433744061235007,NA,NA,0.856360619422001,NA,0.0992676034384003,0.20592665502576,NA,NA,0.2674824985642,0.504090912600148,NA,0.839747579350985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213037647790875,NA,NA,NA,0.0118035598578649,NA,NA,NA,NA,NA,0.131844838483052,0.444751361439504,NA,0.763835213547771,NA,NA,NA,NA,NA,NA,NA,0.492190105205934,NA,NA,NA,NA,NA,NA,NA,0.00944041209071525,NA,NA,NA,NA,NA,NA,NA,0.191435198433976,NA,NA,0.25150049821834,NA,NA,NA,NA,0.240252167289792,NA,NA,NA,NA,NA,NA,NA,0.133414979136706,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.470083970054946,NA,NA,NA,0.560022419829968,NA,NA,NA,NA,NA,0.367472669661439,0.241109376218898,NA,NA,NA,0.855329122463525,NA,NA,NA,NA,NA,NA,NA,NA,0.461058246673132,0.0648396600430159,NA,0.884561678545367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.410632481624707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258776234706505,NA,NA,NA,0.513425424016408,NA,0.253626094297069,NA,NA,NA,NA,NA,NA,0.154722431569943,NA,NA,NA,0.340276345082588,0.0406778523672608,NA,NA,NA,NA,NA,NA,0.357671575949102,NA,0.544181414895641,NA,0.505455995283308,NA,NA,NA,NA,NA,NA,NA,NA,0.00883561659995953,0.918733451852332,NA,NA,0.0379485781685399,0.270658738764446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.730120257308716,0.472741254991712,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.488008694764927,NA,NA,0.713633880401275
"s__Coprococcus_comes",NA,0.26823528076603,NA,NA,NA,0.757369940975231,0.917947355557872,0.825707025621715,NA,0.0571211065798537,0.454854809449106,0.322767769944198,NA,NA,NA,0.2674824985642,NA,0.235547038748278,0.605397876659956,0.91522391253836,0.126709458966822,NA,0.65750110674039,NA,NA,NA,NA,NA,NA,NA,0.975994541514903,NA,NA,NA,0.265949663167551,NA,0.161757319439778,NA,NA,NA,NA,0.391962541865961,NA,0.238394355960578,0.55133915474304,NA,0.617612025565757,NA,NA,NA,NA,0.433078423253342,0.723355107609513,NA,0.731197800932428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52390981294343,0.338823412285029,0.876018636429474,NA,NA,0.91109511050682,NA,NA,NA,0.376048735474356,0.864481394155813,0.189927147152658,NA,NA,0.266646068951384,NA,NA,NA,0.930807029278707,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0988671332624319,NA,NA,NA,0.700043694780663,0.37721489499489,NA,NA,0.915511442209707,NA,NA,0.450823231569806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80925538578266,0.753830740575854,0.125738586734867,NA,NA,NA,0.377841693238002,NA,0.0459219985167258,NA,NA,NA,NA,NA,NA,0.659439604628556,NA,NA,NA,NA,0.580203740420096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.834854857060275,NA,NA,NA,0.408112803298791,NA,0.154093360437993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.844798937558551,NA,NA,NA,NA,NA,NA,NA,0.33585860208741,NA,NA,NA,0.787018210552182,NA,NA,NA,NA,NA,NA,NA,NA,0.0618589560206683,0.362088920262168,NA,0.24920456210531,0.556833791341627,NA,0.137411992174054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86656973202455,NA,NA,NA,NA,NA,0.389024451445712,0.173097741386706,0.692585943049172,NA,0.226936473299915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Anaerobutyricum_hallii",0.179283757051639,0.649419852840287,NA,NA,NA,0.494633884227463,0.22501388325192,0.183114038540777,NA,NA,0.524465226687772,NA,NA,NA,NA,0.504090912600148,0.235547038748278,NA,NA,0.77927086322665,NA,NA,NA,NA,NA,NA,NA,0.0100899960889452,NA,NA,NA,NA,NA,NA,NA,0.989292429769926,NA,NA,NA,NA,NA,NA,0.128973373829096,0.198496139610563,0.105745655980534,NA,NA,NA,NA,NA,NA,0.0491312789915883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462491781661475,NA,NA,0.320250332218981,NA,NA,NA,NA,0.501049567684477,0.142803636163107,NA,NA,NA,NA,NA,NA,0.075483365397923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0821137971069741,NA,NA,NA,NA,NA,0.0464069051073916,0.08652472685825,NA,0.0797301319449994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20319350053309,0.624976418889595,0.216653392787024,NA,NA,NA,0.281382514727103,NA,NA,NA,NA,NA,0.200383438968256,NA,0.702392496494271,0.492678812054937,NA,NA,NA,NA,NA,NA,NA,NA,0.174943433148021,0.722887472849616,NA,NA,NA,NA,NA,0.0063489668076671,0.0562444988697097,NA,0.0246220386194208,NA,NA,NA,NA,NA,0.0899582128485629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.645655288892958,NA,NA,NA,NA,NA,NA,0.698373202223152,0.437592070871439,NA,0.250730545408254,NA,0.571088530099255,NA,NA,NA,NA,NA,NA,NA,NA,0.0899541222411994,0.804005204912809,NA,NA,0.806603457468612,0.322732184144103,0.208026877945816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000618754340596378,0.145610394207,NA,NA,NA,0.00480354947855916,NA,NA,0.671651559830269,NA,NA,NA
"s__Anaerostipes_hadrus",NA,0.604754204114083,NA,0.402183931860057,0.00759241910483623,NA,NA,NA,NA,NA,0.0891449894913639,NA,NA,0.0108295517221357,NA,NA,0.605397876659956,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0762450633952561,NA,NA,NA,NA,0.0647599897565947,0.00206940306887819,NA,0.951475100852137,0.0245786341260226,NA,NA,NA,NA,NA,0.135205505293806,NA,0.51319459299285,0.310218434214034,NA,NA,NA,NA,NA,NA,NA,0.00522686180785862,NA,NA,NA,NA,NA,NA,NA,NA,0.036208467801786,NA,NA,NA,NA,NA,0.853756286011221,0.287374870601485,NA,0.23985583981467,NA,NA,NA,NA,NA,NA,NA,NA,0.0576871438656297,NA,NA,NA,0.0949032546633626,0.138208633460273,0.025663533414391,NA,NA,NA,NA,NA,0.027115861178306,NA,NA,NA,0.25938715282148,NA,0.265153182448045,NA,NA,NA,NA,0.00894692033159408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0109101485301581,NA,NA,NA,0.00977542096560911,0.391684623783057,NA,NA,NA,0.0293302673398602,NA,NA,NA,NA,0.234039967154568,NA,0.0230612048524854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121278471931473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.432531919170784,NA,NA,0.159765150620558,NA,NA,0.312289611617077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0178060853371451,NA,0.93438162983414,NA,NA,0.0871053623799306,NA,NA,NA,0.537910688028135,NA,NA,NA,NA,NA,NA,NA,NA,0.989428475737632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0152887514882768,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Dorea_formicigenerans",0.980129992974922,0.958659763757525,NA,NA,0.0224900395865545,0.0636542936921412,0.120335030641658,NA,0.361771127171549,NA,0.554919113516731,NA,NA,0.130350206857875,NA,0.839747579350985,0.91522391253836,0.77927086322665,NA,NA,NA,NA,NA,0.891478967352825,NA,0.710213711043,NA,0.313595704215529,NA,NA,0.880394406731105,NA,NA,NA,0.0606504397818951,NA,NA,0.808153837442673,NA,0.810427574592572,0.50806678569543,0.996160386213835,NA,0.53574229295201,NA,NA,NA,NA,NA,0.131923082525533,NA,0.0896956532753488,NA,NA,NA,NA,NA,NA,NA,NA,0.336499044990714,NA,NA,NA,0.38039953905255,0.903677571683519,NA,0.56686936006688,NA,NA,0.622227349041613,0.318941818009799,NA,NA,0.623262705449975,0.825937844637435,0.799083059629628,NA,NA,NA,NA,NA,NA,0.476774399421562,NA,0.0440459140365638,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.879746790636294,NA,0.552429111770959,0.358435675057293,NA,0.705927808054827,0.0263496373584502,NA,0.278590876998776,0.456131946491654,NA,0.126629764773286,NA,0.700844430018996,0.0434824147547936,0.464621822793648,NA,NA,0.925754330362498,NA,NA,0.498268787616263,0.981160978564255,0.726466975086147,NA,0.821433367634643,NA,0.0764598235037463,NA,NA,NA,NA,NA,0.373885785424169,0.184079532898147,NA,0.0851818091532908,0.825128477977848,NA,NA,NA,0.705494521671461,NA,NA,0.216529849444245,NA,0.47799687510751,NA,NA,0.0157428264641151,NA,NA,0.0295864540216623,0.0485729370342216,NA,0.429671768614992,0.239250143851348,NA,NA,NA,NA,0.607775945061936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.364284160617927,0.59179726522399,NA,NA,NA,0.834541954728573,NA,0.172690712493477,0.800386251040971,NA,0.555144065374713,NA,0.512627013893394,NA,NA,NA,NA,NA,NA,0.556744921954367,NA,0.113525663598135,0.494358267310412,NA,0.655607646017644,0.165815972967049,0.325509007637969,0.170982550120735,NA,NA,NA,NA,NA,0.962664372147258,NA,NA,NA,NA,NA,0.65058219251252,0.69752925419351,0.541537121120517,NA,NA,0.749603994247414,0.440797997024582,NA,0.82258045749645,NA,0.89741997644478,NA,0.0149202928836336,NA,NA,0.319673522431997,0.732933770480296,NA,NA,0.279946632458794
