Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0258433,120,64,0.133026460327367,0.40055882186925,0.267532361541883,0.0658501390411661,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0029377,128,71,-0.0105997529654462,0.363435908214663,0.374035661180109,0.00938404399907955,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0245878,128,71,0.15133672155373,0.312005365763314,0.160668644209585,0.258522147961587,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0258433,128,71,0.22564956092402,0.417571912901163,0.191922351977143,0.153351267126587,g2+
data1 - s__Oribacterium_sinus,data2 - HMDB0031604,107,55,-0.0160867742962703,0.309502226675843,0.325589000972113,0.0478381962466929,g2+
data1 - s__Oribacterium_sinus,data2 - HMDB0038918,107,55,0.0668541392708544,0.330377996891264,0.263523857620409,0.103779262584593,g2+
data1 - s__Parvimonas_micra,data2 - HMDB0000826,115,65,-0.0859245638398225,-0.308382415896374,0.222457852056551,0.141690386043673,g2-
data1 - s__Parvimonas_micra,data2 - HMDB0001043,115,65,0.187089464200147,0.34440377612822,0.157314311928073,0.283527657238468,g2+
data1 - s__Parvimonas_micra,data2 - HMDB0029051,115,65,0.202749897282147,0.30332295144249,0.100573054160343,0.496763286942222,g2+
data1 - s__Parvimonas_micra,data2 - HMDB0258433,115,65,-0.167126070137181,-0.366554531080675,0.199428460943495,0.172940355875183,g2-
data1 - s__Parvimonas_micra,data2 - HMDB0304808,115,65,0.1197300230026,0.36947695317654,0.249746930173941,0.091040069615512,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0001043,98,51,0.131236564744428,0.338210763612906,0.206974198868478,0.213962864791804,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0013622,98,51,0.103232261958105,0.339690039814086,0.236457777855981,0.157792829466919,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0029042,98,51,0.23001273500311,0.413730115228641,0.183717380225531,0.244946869305508,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0029051,98,51,0.114584305843534,0.365006547529112,0.250422241685578,0.13081385468964,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0029134,98,51,0.279000296340279,0.319741047063083,0.0407407507228045,0.800451111123886,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0029619,98,51,-0.013409890273994,-0.319695845476543,0.306285955202549,0.0726292078568622,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0038998,98,51,0.12820304962477,0.305247248929258,0.177044199304488,0.292570665841482,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0252828,98,51,0.322180749910214,0.41253494938003,0.0903541994698163,0.554802219811523,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0253396,98,51,0.0795393564053899,0.303742135524815,0.224202779119426,0.186505377161593,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0255997,98,51,0.185973053122045,0.330879797109021,0.144906743986976,0.379419300295092,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0258433,98,51,-0.174206060238089,-0.345537425871454,0.171331365633364,0.297825834540905,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0304808,98,51,0.258430901304603,0.478510401449037,0.220079500144433,0.147296871074894,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0000064,100,55,-0.0333117915996241,-0.322981601595664,0.28966980999604,0.0792467688596596,g2-
data1 - s__Porphyromonas_bobii,data2 - HMDB0001161,100,55,-0.110043148825799,-0.390180782131444,0.280137633305645,0.0793718436960495,g2-
data1 - s__Porphyromonas_bobii,data2 - HMDB0010382,100,55,-0.183529863844325,-0.361951805121651,0.178421941277326,0.260242123538302,g2-
data1 - s__Porphyromonas_bobii,data2 - HMDB0011175,100,55,0.0348789205445574,-0.362259602079884,0.397138522624441,0.0159104663814149,g2-
data1 - s__Porphyromonas_endodontalis,data2 - HMDB0000050,90,49,-0.364517312497504,-0.173944501030111,0.190572811467393,0.257656763669466,g1-
data1 - s__Porphyromonas_endodontalis,data2 - HMDB0304808,90,49,0.146691556634805,0.30038277462561,0.153691217990805,0.373655845980695,g2+
data1 - s__Porphyromonas_pasteri,data2 - HMDB0000064,99,56,-0.0634760850113731,-0.362538234275395,0.299062149264022,0.064602222996943,g2-
data1 - s__Porphyromonas_pasteri,data2 - HMDB0001161,99,56,-0.121340012355149,-0.35398762949439,0.232647617139241,0.147189346887765,g2-
data1 - s__Porphyromonas_pasteri,data2 - HMDB0010382,99,56,-0.11568138225733,-0.324780544820565,0.209099162563235,0.196997464419509,g2-
data1 - s__Porphyromonas_pasteri,data2 - HMDB0011175,99,56,0.0044498317486697,-0.328738401618353,0.333188233367022,0.0432709949695238,g2-
data1 - s__Porphyromonas_somerae,data2 - HMDB0010382,106,58,-0.116167228883628,-0.31655987025666,0.200392641373032,0.206162859453189,g2-
data1 - s__Porphyromonas_somerae,data2 - HMDB0015680,106,58,7.52524923149141e-05,0.402128572377061,0.402053319884746,0.0107264227578949,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0029619,106,58,-0.125849856607642,-0.321943744701332,0.196093888093689,0.214515801646273,g2-
data1 - s__Porphyromonas_somerae,data2 - HMDB0034276,106,58,-0.0129340430295921,0.350570411038868,0.36350445406846,0.0232337058085677,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0010382,104,53,-0.140865279508705,-0.329744499927493,0.188879220418788,0.245702339375759,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0010382,104,57,-0.179248129948484,-0.394022633519233,0.214774503570749,0.162699392697886,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0011477,104,57,-0.104971756265141,-0.338351769063974,0.233380012798834,0.143084161519646,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0013622,104,57,0.300989699274567,0.113400081783648,0.187589617490919,0.243249394396858,g1+
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0013988,104,57,-0.0172143498424652,0.307084905080906,0.324299254923371,0.0472061265559522,g2+
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0029106,104,57,0.144053074630831,-0.333995172673329,0.478048247304161,0.00349204038041462,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0034276,104,57,-0.005856353600868,0.352851516050852,0.35870786965172,0.026296621096044,g2+
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0250631,104,57,-0.0369582962493079,0.308780869367015,0.345739165616323,0.0346205770563373,g2+
data1 - s__Prevotella_histicola,data2 - HMDB0000034,129,74,0.183307426384702,0.361340777499218,0.178033351114516,0.193344821147776,g2+
data1 - s__Prevotella_histicola,data2 - HMDB0000050,129,74,-0.0410722042102707,0.321055717377144,0.362127921587415,0.0117435406072253,g2+
data1 - s__Prevotella_histicola,data2 - HMDB0033910,129,74,0.329023126084051,0.36279914948116,0.033776023397109,0.795952793757048,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0001043,131,74,0.221645689874432,0.396872797385127,0.175227107510695,0.188608726533327,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0010382,131,74,0.175644057036287,0.419756981558643,0.244112924522357,0.0681484098623346,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0011152,131,74,0.16673761802749,0.38251290516391,0.21577528713642,0.112738813391825,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0011475,131,74,0.228952211247724,0.33272346814277,0.103771256895046,0.445873617530723,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0011507,131,74,0.169390149449192,0.316059441910877,0.146669292461685,0.291087549759527,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0029051,131,74,0.392532977270785,0.14014882611321,0.252384151157575,0.0643552379692567,g1+
data1 - s__Prevotella_intermedia,data2 - HMDB0246022,131,74,-0.283026984234954,-0.314748494207079,0.0317215099721257,0.813876608890273,g2-
data1 - s__Prevotella_intermedia,data2 - HMDB0304808,131,74,0.317185817788739,0.313051617523231,0.00413420026550798,0.975254838724341,g1+
data1 - s__Prevotella_jejuni,data2 - HMDB0000034,124,67,0.158276748172757,0.399204962697147,0.24092821452439,0.0887319119625181,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0001161,124,67,0.0181938865215662,0.325918715525166,0.3077248290036,0.0383824160627591,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0010382,124,67,0.144488800568393,0.314684038461658,0.170195237893264,0.24359023253531,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0011749,124,67,0.00259111918458225,0.393610805040364,0.391019685855781,0.00746993224798453,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0013622,124,67,0.239845739691104,0.30032250280972,0.0604767631186163,0.67284379523686,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0034244,124,67,0.116475026909288,0.36252636645736,0.246051339548072,0.0890947544376075,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0247230,124,67,0.176084061246902,0.425780793773748,0.249696732526847,0.0733219135674554,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0000883,138,74,0.00617982694895447,0.348641475697044,0.342461648748089,0.0146846107741641,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0001161,138,74,0.177884762969715,0.344638698538826,0.166753935569111,0.220670301228758,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0011749,138,74,0.0243048433557455,0.355555757141144,0.331250913785399,0.0177766836931541,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0012204,138,74,0.0108393712855009,-0.350509753436066,0.361349124721567,0.0101499488493038,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0013988,138,74,0.233569652110534,-0.301282608956874,0.534852261067408,0.000181032375079715,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0031604,138,74,0.101285041363902,0.399752521221958,0.298467479858055,0.0281973013527705,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0034244,138,74,0.164099079504009,0.358431651267161,0.194332571763152,0.15301258312608,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0060335,138,74,-0.197123654310221,-0.316176788018144,0.119053133707923,0.383881878367218,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0240712,138,74,-0.146351904870623,-0.306528382699424,0.160176477828801,0.248161909394727,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0246097,138,74,0.0647867826249928,0.356192223043422,0.291405440418429,0.035862374498973,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0247230,138,74,0.27947892142414,0.430632376213249,0.151153454789108,0.236466584653162,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0252816,138,74,0.166700812916801,-0.349439348769469,0.516140161686271,0.000276653636769986,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0302405,138,74,-0.180542419630455,-0.302247163270642,0.121704743640187,0.377241228572437,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0304808,138,74,0.231073202757462,0.315072992815496,0.0839997900580339,0.535473684231602,g2+
data1 - s__Prevotella_nanceiensis,data2 - HMDB0000795,118,71,-0.337021420417739,-0.0492962658860896,0.287725154531649,0.0488156984483705,g1-
data1 - s__Prevotella_nanceiensis,data2 - HMDB0011475,118,71,0.0667716051078173,0.348278541879175,0.281506936771357,0.0525072862584126,g2+
data1 - s__Prevotella_nanceiensis,data2 - HMDB0011503,118,71,0.00281604364180813,0.311284071494439,0.308468027852631,0.0369528895400868,g2+
data1 - s__Prevotella_nanceiensis,data2 - HMDB0031502,118,71,-0.0554102122483895,-0.314528307717232,0.259118095468842,0.0774605204500034,g2-
data1 - s__Prevotella_nanceiensis,data2 - HMDB0038685,118,71,-0.13323544870799,-0.35061661123496,0.21738116252697,0.129183699318562,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0011749,125,69,0.0119200421656052,0.329039741604284,0.317119699438679,0.030884495774528,g2+
data1 - s__Prevotella_pallens,data2 - HMDB0012204,125,69,0.066996617894203,-0.316477549029166,0.383474166923369,0.00976872096613279,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0034244,125,69,0.238675595097085,0.381212312667731,0.142536717570646,0.300794988460775,g2+
data1 - s__Prevotella_pallens,data2 - HMDB0247230,125,69,0.307480094422144,0.396881926291389,0.0894018318692456,0.50366932277836,g2+
data1 - s__Prevotella_pallens,data2 - HMDB0302405,125,69,-0.0404955561440313,-0.398454960150512,0.357959404006481,0.0125831747007836,g2-
data1 - s__Prevotella_salivae,data2 - HMDB0011749,123,69,0.0240744664373789,0.337924137635463,0.313849671198084,0.0325037385347045,g2+
data1 - s__Prevotella_salivae,data2 - HMDB0012204,123,69,-0.0928934366780352,-0.385993424991069,0.293099988313034,0.0405151714340199,g2-
data1 - s__Prevotella_salivae,data2 - HMDB0013622,123,69,0.155941689941712,0.345723700698457,0.189782010756744,0.18452041205568,g2+
data1 - s__Prevotella_salivae,data2 - HMDB0302405,123,69,-0.0602525253674411,-0.367410515623831,0.307157990256389,0.0338876074914689,g2-
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0000050,101,65,0.0586809398124964,0.315495869014954,0.256814929202458,0.0987725603679439,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0002825,101,65,0.0761991667702941,0.302304836205958,0.226105669435664,0.146357492579484,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0011152,101,65,0.0131038855174562,0.311053166705911,0.297949281188455,0.0572036749088403,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0011475,101,65,0.0925330166287939,0.315364817955576,0.222831801326782,0.149837063032781,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0011503,101,65,0.0463510781274683,0.306023225243176,0.259672147115708,0.0964303259355006,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0011505,101,65,0.154325938632561,0.369416129107526,0.215090190474964,0.152496248203773,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0011507,101,65,0.0275185608311165,0.346658630689555,0.319140069858439,0.0394991786103793,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0011749,101,65,0.00857683757159229,0.302881343531213,0.294304505959621,0.0609228699875071,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0013622,101,65,0.0704834710470929,0.334516844868593,0.2640333738215,0.0874767000788386,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0302405,101,65,0.0838827256997463,-0.335681312309832,0.419564038009578,0.00758178980568069,g2-
data1 - s__Prevotella_vespertina,data2 - HMDB0011505,106,62,0.172683360148648,0.354712015804578,0.18202865565593,0.229033678582559,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0011507,106,62,0.0468302393823232,0.324069666938478,0.277239427556155,0.0763901001341909,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0012204,106,62,-0.00989276138361189,-0.302999019608538,0.293106258224926,0.0635481034422323,g2-
data1 - s__Prevotella_vespertina,data2 - HMDB0033910,106,62,0.307908489121833,0.206150777032278,0.101757712089556,0.504058234193042,g1+
data1 - s__Prevotella_vespertina,data2 - HMDB0302405,106,62,0.0647225198593356,-0.39827868278936,0.463001202648695,0.00289040896410575,g2-
data1 - s__Rothia_aeria,data2 - HMDB0000132,138,72,-0.0304539936049471,0.355106806559682,0.385560800164629,0.00663379368790928,g2+
data1 - s__Rothia_aeria,data2 - HMDB0001934,138,72,-0.120188882826516,-0.308356074899644,0.188167192073129,0.181010108032121,g2-
data1 - s__Rothia_aeria,data2 - HMDB0243539,138,72,-0.129073227057385,0.354758656372166,0.483831883429551,0.000716382712863561,g2+
data1 - s__Rothia_dentocariosa,data2 - HMDB0001046,134,73,0.139243859033131,0.417083582569949,0.277839723536818,0.0400387276610685,g2+
data1 - s__Rothia_dentocariosa,data2 - HMDB0001934,134,73,0.216487872448018,0.350663393751067,0.134175521303049,0.323296348207183,g2+
data1 - s__Rothia_dentocariosa,data2 - HMDB0011477,134,73,0.307472541977645,0.120585731177326,0.18688681080032,0.184259222464407,g1+
data1 - s__Rothia_dentocariosa,data2 - HMDB0011503,134,73,-0.043968849846256,-0.321329914105445,0.277361064259189,0.0508297735215058,g2-
data1 - s__Rothia_dentocariosa,data2 - HMDB0033910,134,73,0.107775258561573,0.307303867002256,0.199528608440683,0.157312699134604,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0000132,143,77,-0.149670048740374,-0.326040366340779,0.176370317600405,0.191823065518802,g2-
data1 - s__Rothia_mucilaginosa,data2 - HMDB0001046,143,77,0.217104394643755,0.527193916279149,0.310089521635394,0.010958280634356,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0001934,143,77,0.323528314575785,0.401579307073302,0.0780509924975164,0.531420764790189,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0012204,143,77,0.0588304003697362,0.30771025090415,0.248879850534413,0.0714070302392129,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0060335,143,77,0.121982158675013,0.300035478438049,0.178053319763035,0.193301286389744,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0000132,130,74,-0.143321913519652,-0.365431886096618,0.222109972576966,0.107031788385311,g2-
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0001046,130,74,0.397580289144245,0.586268030753134,0.188687741608889,0.0900538295850484,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0001934,130,74,0.419733931775968,0.433389641836213,0.0136557100602449,0.910303949439358,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0033910,130,74,0.373178700176665,0.425862746504347,0.052684046327682,0.672103086810693,g2+
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0000034,141,76,0.109367214551588,-0.32572849467758,0.435095709229168,0.00197142232977265,g2-
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0000064,141,76,0.105625963995211,-0.311188949304173,0.416814913299384,0.00311106735461375,g2-
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0000034,142,76,0.0554843333273803,-0.348522097745943,0.404006431073323,0.00372132474091402,g2-
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0000070,142,76,0.0178253050332062,0.390710802264117,0.372885497230911,0.00630594903833748,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0000162,142,76,0.0716438066180005,0.327738184291813,0.256094377673812,0.063205150425935,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0040582,142,76,-0.0534508515887202,0.314547941881856,0.367998793470576,0.0087250368681735,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0246022,142,76,0.0250574013694523,0.316711291633394,0.291653890263941,0.0361059506087118,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0303759,142,76,0.00806364597645878,0.301123171331203,0.293059525354744,0.0362500994634996,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0001046,133,73,0.399985806637587,0.524306782607526,0.124320975969939,0.284614606673178,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0001934,133,73,0.386699369062759,0.333460845667642,0.0532385233951165,0.679760016097364,g1+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0033910,133,73,0.395163283724602,0.42223533090983,0.0270720471852283,0.826448267528763,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0246097,133,73,-0.00448561206279773,-0.302598005010792,0.298112392947995,0.0378162533162489,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0000162,139,75,-0.00466811677753833,0.336425128913377,0.341093245690916,0.0149389820096868,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0001046,139,75,0.172847035321295,0.408689311153152,0.235842275831857,0.0750654834880744,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0031604,139,75,-0.0290471892416449,-0.38356148072252,0.354514291480875,0.0100482751023094,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0060335,139,75,0.105143089880934,0.384846683401006,0.279703593520072,0.0394200827648701,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0246097,139,75,-0.0225744162098402,-0.347452843071735,0.324878426861895,0.0196694699687208,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0252816,139,75,0.0641009236295645,0.321704572087633,0.257603648458069,0.0645823191919952,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0255976,139,75,0.0630038427390405,-0.451217022663584,0.514220865402625,0.000163907541314012,g2-
data1 - s__Schaalia_odontolytica,data2 - HMDB0000205,138,76,0.256411944988204,0.307617724232437,0.0512057792442328,0.7016889461328,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0001046,138,76,0.108790503425871,0.326345607298224,0.217555103872354,0.114155861398636,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0038998,138,76,0.241184837112712,0.315775106157327,0.0745902690446155,0.577550809043458,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0254033,138,76,-0.0549739846716942,0.311586040465262,0.366560025136956,0.00939656512225984,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0303759,138,76,0.0463893226358203,0.303963407770119,0.257574085134299,0.0656224387402482,g2+
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0000132,133,71,0.102075548303297,-0.316081587443025,0.418157135746322,0.00408782444976019,g2-
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0001046,133,71,0.173257404405618,0.335045852322393,0.161788447916776,0.246395586388769,g2+
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0028991,133,71,0.307591478881411,0.00882146992610379,0.298770008955307,0.0389148442191645,g1+
data1 - s__Solobacterium_moorei,data2 - HMDB0013622,92,59,0.124565844035885,0.379261531792648,0.254695687756763,0.108209443866762,g2+
data1 - s__Solobacterium_moorei,data2 - HMDB0252816,92,59,0.324481099625767,-0.00711666916667393,0.331597768792441,0.0438605880017751,g1+
data1 - s__Solobacterium_moorei,data2 - HMDB0258433,92,59,-0.114158473269945,-0.302385115506476,0.188226642236531,0.246941067392311,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0000034,142,78,-0.150765528611987,-0.3297504804118,0.178984951799813,0.183358440162949,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0029042,142,78,-0.00362860309424468,0.384420906608183,0.388049509702428,0.00432103663912531,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0035473,142,78,-0.131355885967851,-0.333729288170112,0.202373402202261,0.133635943668327,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0038998,142,78,0.312124525085831,0.269627937870655,0.0424965872151752,0.745863819824798,g1+
data1 - s__Streptococcus_anginosus,data2 - HMDB0040582,142,78,0.200862082037593,0.303752417660438,0.102890335622845,0.442558721128898,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0253396,142,78,0.154369509836998,0.349618133771748,0.19524862393475,0.143879358397119,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0258433,142,78,-0.250295100343601,-0.334534085010181,0.0842389846665796,0.519898338113973,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0303759,142,78,0.183811365827446,0.302705980781646,0.1188946149542,0.377010009838675,g2+
data1 - s__Streptococcus_australis,data2 - HMDB0033910,142,78,-0.215706628283653,-0.368695029462802,0.152988401179149,0.241630333369722,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0000341,142,78,-0.118558479035457,-0.308086540022717,0.189528060987259,0.164190737985611,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0001046,142,78,0.0188759561495937,0.337478018709974,0.31860206256038,0.0203527168117106,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0303759,142,78,0.265740069628742,0.33470100202845,0.0689609323997076,0.596581679698994,g2+
data1 - s__Streptococcus_gordonii,data2 - HMDB0000262,143,78,0.0590519872495924,0.352345005369037,0.293293018119444,0.0308199973435275,g2+
data1 - s__Streptococcus_gordonii,data2 - HMDB0245878,143,78,0.0850635490057204,-0.353104196449502,0.438167745455222,0.00150094500551501,g2-
data1 - s__Streptococcus_infantis,data2 - HMDB0000162,142,78,0.27058373212676,0.359207811056212,0.0886240789294523,0.491849989309206,g2+
data1 - s__Streptococcus_infantis,data2 - HMDB0029051,142,78,-0.330524601464676,0.0198346067999848,0.350359208264661,0.0112327583651399,g1-
data1 - s__Streptococcus_infantis,data2 - HMDB0247055,142,78,-0.00201058713552653,-0.332323164705136,0.33031257756961,0.0165305374044233,g2-
data1 - s__Streptococcus_infantis,data2 - HMDB0254257,142,78,0.165238721050695,0.438145350409324,0.27290662935863,0.034346783935217,g2+
data1 - s__Streptococcus_infantis,data2 - HMDB0303759,142,78,0.118886775894355,0.31665968188635,0.197772905991995,0.145642091469639,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0000262,143,78,0.0423547466756651,0.333396942958472,0.291042196282807,0.0334770853952679,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0302405,143,78,0.114600891046494,0.355888313447674,0.24128742240118,0.0724226263970749,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0000132,143,78,-0.0365967628454881,-0.306879399604396,0.270282636758908,0.0499816444978323,g2-
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0001046,143,78,0.278313659575672,0.408770042977861,0.130456383402189,0.300091457199491,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0001934,143,78,0.279888955127743,0.335061784597399,0.0551728294696566,0.670111464395567,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0033910,143,78,0.115756117832727,0.411160693116139,0.295404575283412,0.0250016722272457,g2+
data1 - s__Streptococcus_pneumoniae,data2 - HMDB0247230,143,78,-0.09733479030632,-0.356207772198265,0.258872981891945,0.0547261478298371,g2-
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0000034,142,78,-0.160814852082137,-0.39336904995644,0.232554197874304,0.0767728219867168,g2-
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0060335,142,78,-0.016221461019365,0.325851443831671,0.342072904851036,0.0133762143321099,g2+
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0060503,142,78,0.0573703213551442,0.305334659302657,0.247964337947513,0.0717892496394976,g2+
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0243969,142,78,0.0110480438185989,-0.32103706991536,0.332085113733959,0.0163973703682132,g2-
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0252816,142,78,0.00601743503470526,0.320643252397289,0.314625817362584,0.0227402518855904,g2+
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0254033,142,78,0.0333320891608493,-0.314136758410879,0.347468847571728,0.0123493459326285,g2-
data1 - s__Streptococcus_rubneri,data2 - HMDB0000034,139,77,-0.0857637016979348,-0.307469642074329,0.221705940376394,0.10860404679677,g2-
data1 - s__Streptococcus_salivarius,data2 - HMDB0033910,143,78,0.178211945934013,0.301337047386667,0.123125101452654,0.360477126137047,g2+
data1 - s__Streptococcus_sanguinis,data2 - HMDB0000262,143,78,0.0904737703225151,0.454276132423474,0.363802362100959,0.00525737097164236,g2+
data1 - s__Streptococcus_sanguinis,data2 - HMDB0001713,143,78,0.0844274671377347,-0.334603724243486,0.419031191381221,0.00249958276248563,g2-
data1 - s__Streptococcus_sp._1001283B150225_161107_H12,data2 - HMDB0033910,137,72,-0.179795563840268,-0.355438599333926,0.175643035493657,0.200020106724898,g2-
