Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
s__Bacteroides_caccae,s__Dorea_sp._OM07_5,133,73,-0.281235532809785,-0.349933561585708,0.0686980287759232,0.606571177970976,g2-
s__Bacteroides_caccae,s__Dysosmobacter_sp._BX15,142,75,0.304079656897776,0.346516899521305,0.042437242623529,0.74371696315354,g2+
s__Bacteroides_caccae,s__Ellagibacter_isourolithinifaciens,135,76,-0.0873540754076715,-0.360492138092127,0.273138062684455,0.0468802888406292,g2-
s__Bacteroides_caccae,s__Eubacterium_sp._AF22_8LB,109,68,-0.317215749304173,-0.181138417912195,0.136077331391978,0.356072714434313,g1-
s__Bacteroides_caccae,s__Flavonifractor_plautii,143,76,0.277974614100072,0.376912436407321,0.0989378223072493,0.442087102506623,g2+
s__Bacteroides_caccae,s__Holdemanella_biformis,143,74,-0.304893306693508,-0.346540034818822,0.0416467281253134,0.749083741265701,g2-
s__Bacteroides_caccae,s__Holdemanella_porci,133,74,-0.337341518154193,-0.420834589133535,0.0834930709793413,0.508296804123139,g2-
s__Bacteroides_caccae,s__Holdemanella_sp._MSK_7_32,130,75,-0.383550212722386,-0.355611986179969,0.0279382265424163,0.826361985605738,g1-
s__Bacteroides_caccae,s__Intestinimonas_butyriciproducens,143,76,0.365666161392191,0.327110886213497,0.0385552751786942,0.761474127993788,g1+
s__Bacteroides_caccae,s__Intestinimonas_massiliensis,143,76,0.207905617146315,0.308298267204429,0.100392650058115,0.455727630527795,g2+
s__Bacteroides_caccae,s__Intestinimonas_sp._MSJ_38,142,76,0.175003922952838,0.357261974309131,0.182258051356294,0.173086160389609,g2+
s__Bacteroides_caccae,s__Klebsiella_pneumoniae,143,75,0.102102976700917,0.436452718398335,0.334349741697418,0.0117534904946908,g2+
s__Bacteroides_caccae,s__Mediterraneibacter_butyricigenes,143,75,-0.000259102534367,-0.330404739570127,0.33014563703576,0.0180155029109099,g2-
s__Bacteroides_caccae,s__Mediterraneibacter_faecis,143,76,-0.280290115056139,-0.537768433807509,0.25747831875137,0.0301435010398043,g2-
s__Bacteroides_caccae,s__Megasphaera_elsdenii,117,68,0.0632747884498526,0.306385954946276,0.243111166496423,0.103303054028735,g2+
s__Bacteroides_caccae,s__Oscillibacter_sp._ER4,142,76,0.177926423437995,0.386131576235521,0.208205152797526,0.115657890472618,g2+
s__Bacteroides_caccae,s__Oscillibacter_sp._MCC667,143,75,0.366096346612083,0.360007109069433,0.00608923754264956,0.961427123819278,g1+
s__Bacteroides_caccae,s__Oscillibacter_sp._MSJ_31,143,75,0.330226778352865,0.433622034513404,0.103395256160539,0.403051443302126,g2+
s__Bacteroides_caccae,s__Oscillibacter_valericigenes,143,76,0.349336745238226,0.298998579107926,0.0503381661302996,0.696711025922175,g1+
s__Bacteroides_caccae,s__Parabacteroides_distasonis,143,72,0.389820049377061,0.390826085878352,0.00100603650129016,0.993562027909219,g2+
s__Bacteroides_caccae,s__Phascolarctobacterium_sp._Marseille_Q4147,115,67,0.0792985709598572,0.331855777262437,0.25255720630258,0.0902602283307803,g2+
s__Bacteroides_caccae,s__Phocaeicola_vulgatus,143,76,0.421170761344017,0.412627414828135,0.00854334651588201,0.942897419781494,g1+
s__Bacteroides_caccae,s__Phocea_massiliensis,143,76,0.194506063509698,0.377074484458207,0.18256842094851,0.16672706867259,g2+
s__Bacteroides_caccae,s__Porcipelethomonas_ammoniilytica,132,72,0.251408926082976,0.372793944447174,0.121385018364197,0.36628206517011,g2+
s__Bacteroides_caccae,s__Prevotella_pectinovora,110,66,0.15800239844501,0.430062181169084,0.272059782724073,0.0583418587517879,g2+
s__Bacteroides_caccae,s__Prevotella_stercorea,128,69,0.109190438756483,0.31503228685792,0.205841848101438,0.154780772491177,g2+
s__Bacteroides_caccae,s__Pseudoflavonifractor_sp._MSJ_30,143,76,0.21994891783487,0.358738410848608,0.138789493013738,0.29292046540021,g2+
s__Bacteroides_caccae,s__Ruthenibacterium_lactatiformans,143,76,0.317934457469646,0.190823853583092,0.127110603886554,0.34561487164048,g1+
s__Bacteroides_caccae,s__Schaalia_odontolytica,131,72,-0.341660987133201,-0.131342060296535,0.210318926836666,0.13388787729484,g1-
s__Bacteroides_caccae,s__Senegalimassilia_faecalis,132,76,-0.160116394585959,-0.312589160513574,0.152472765927616,0.268959031216899,g2-
s__Bacteroides_caccae,s__Simiaoa_sunii,140,76,0.0961011100082551,0.324902306161998,0.228801196153743,0.0966719328914216,g2+
s__Bacteroides_caccae,s__Slackia_isoflavoniconvertens,142,76,-0.225492881914682,-0.3235968130824,0.0981039311677177,0.462406723103194,g2-
s__Bacteroides_caccae,s__Suilimivivens_aceti,143,76,0.216346614871191,0.38479750849808,0.168450893626889,0.197949605060133,g2+
s__Bacteroides_caccae,s__Vescimonas_coprocola,143,76,0.352959597754475,0.416758634986025,0.0637990372315501,0.60368093486688,g2+
s__Bacteroides_caccae,s__Vescimonas_fastidiosa,141,76,0.29345054430854,0.354532147943101,0.0610816036345606,0.637072135065454,g2+
s__Bacteroides_caccae,s__Yeguia_hominis,142,76,0.203412358755224,0.320612631453813,0.117200272698589,0.383215720237833,g2+
s__Bacteroides_fragilis,s__Bacteroides_ovatus,145,75,0.560885951391787,0.542763298469268,0.018122652922519,0.857051924734052,g1+
s__Bacteroides_fragilis,s__Bacteroides_stercoris,145,73,0.422122888965451,0.520446815314309,0.0983239263488572,0.385707805088763,g2+
s__Bacteroides_fragilis,s__Bacteroides_thetaiotaomicron,147,77,0.669148581230234,0.716588078858545,0.0474394976283109,0.52282531081965,g2+
s__Bacteroides_fragilis,s__Bacteroides_uniformis,146,78,0.5266804664337,0.664131561280734,0.137451094847033,0.13221438189809,g2+
s__Bacteroides_fragilis,s__Bacteroides_xylanisolvens,144,75,0.451683499307209,0.537875004728369,0.0861915054211604,0.429861839579187,g2+
s__Bacteroides_fragilis,s__Barnesiella_intestinihominis,109,66,0.0991773396232829,0.420733941434373,0.32155660181109,0.0282110776499702,g2+
s__Bacteroides_fragilis,s__Blautia_glucerasea,149,80,-0.195884249189967,-0.334023305018759,0.138139055828792,0.290409254457719,g2-
s__Bacteroides_fragilis,s__Blautia_luti,149,80,-0.15414630007329,-0.320365835786658,0.166219535713369,0.209701155123146,g2-
s__Bacteroides_fragilis,s__Blautia_obeum,149,80,-0.198590107399679,-0.385921000595348,0.187330893195669,0.144084585526912,g2-
s__Bacteroides_fragilis,s__Blautia_schinkii,149,80,-0.19139124513303,-0.38412791854648,0.192736673413451,0.133890553209778,g2-
s__Bacteroides_fragilis,s__Blautia_sp._MSK20_18,146,80,-0.0111216473228582,-0.300272871965664,0.289151224642806,0.0345866262350836,g2-
s__Bacteroides_fragilis,s__Blautia_wexlerae,149,80,-0.231016278236558,-0.309624406384432,0.0786081281478743,0.546793363407456,g2-
s__Bacteroides_fragilis,s__Collinsella_aerofaciens,149,80,-0.22010517856885,-0.315853140297939,0.0957479617290887,0.463426380971637,g2-
s__Bacteroides_fragilis,s__Coprococcus_comes,149,80,-0.213284377224399,-0.302280261213401,0.0889958839890023,0.498100395380681,g2-
s__Bacteroides_fragilis,s__Cyclospora_cayetanensis,149,80,0.298061309910774,0.358824534759461,0.0607632248486866,0.628495475166544,g2+
s__Bacteroides_fragilis,s__Dorea_formicigenerans,149,80,-0.39333863617117,-0.539280104215035,0.145941468043865,0.183337992308349,g2-
s__Bacteroides_fragilis,s__Dorea_longicatena,149,80,-0.288901740887176,-0.372045124601754,0.0831433837145782,0.507106834708716,g2-
s__Bacteroides_fragilis,s__Dorea_sp._AF24_7LB,147,77,-0.269362677656657,-0.304866748056572,0.0355040703999152,0.786722701278822,g2-
s__Bacteroides_fragilis,s__Dorea_sp._AF36_15AT,148,78,-0.325703645799718,-0.258244167944468,0.0674594778552503,0.603907972851787,g1-
s__Bacteroides_fragilis,s__Dorea_sp._AM10_31,139,79,-0.194915193711492,-0.3102003968139,0.115285203102408,0.389173921048192,g2-
s__Bacteroides_fragilis,s__Dorea_sp._AM13_35,127,71,-0.312803286905546,-0.233923484867541,0.0788798020380047,0.571821699743326,g1-
s__Bacteroides_fragilis,s__Dorea_sp._AM58_8,149,80,-0.350932243679251,-0.297760240051237,0.0531720036280144,0.672966547890515,g1-
s__Bacteroides_fragilis,s__Dorea_sp._NSJ_36,142,76,-0.26088732653363,-0.300941170313244,0.0400538437796145,0.763487137932538,g2-
s__Bacteroides_fragilis,s__Dorea_sp._OM07_5,137,77,-0.350468919396807,-0.281374123044069,0.0690947963527372,0.595902469964253,g1-
s__Bacteroides_fragilis,s__Dysosmobacter_sp._BX15,146,79,0.345531478006211,0.378270579877796,0.0327391018715844,0.790674703292951,g2+
s__Bacteroides_fragilis,s__Dysosmobacter_welbionis,145,79,0.337226904456161,0.209667264532881,0.127559639923281,0.331087857380386,g1+
s__Bacteroides_fragilis,s__Flavonifractor_plautii,149,80,0.326370984348489,0.530223425890338,0.203852441541849,0.0739249035220813,g2+
s__Bacteroides_fragilis,s__Holdemanella_biformis,148,78,-0.208845169924079,-0.460929191548644,0.252084021624565,0.0439563278379655,g2-
s__Bacteroides_fragilis,s__Holdemanella_porci,138,78,-0.172860943644959,-0.45688059338431,0.284019649739351,0.026878901847267,g2-
s__Bacteroides_fragilis,s__Holdemanella_sp._MSK_7_32,135,79,-0.127567932274235,-0.439708713602538,0.312140781328303,0.0170204261447475,g2-
s__Bacteroides_fragilis,s__Intestinimonas_butyriciproducens,149,80,0.212069855241836,0.420922440691989,0.208852585450152,0.0973752731571091,g2+
s__Bacteroides_fragilis,s__Intestinimonas_massiliensis,149,80,0.0345101724256156,0.413845271920224,0.379335099494609,0.00396826021164398,g2+
s__Bacteroides_fragilis,s__Intestinimonas_sp._MSJ_38,147,80,0.0289721778933532,0.451473725667767,0.422501547774414,0.00119084765521471,g2+
s__Bacteroides_fragilis,s__Klebsiella_pneumoniae,149,79,-0.00776063415577351,0.358097447579421,0.365858081735195,0.00685244265168894,g2+
s__Bacteroides_fragilis,s__Mediterraneibacter_faecis,149,80,-0.163053945755337,-0.493624880216125,0.330570934460788,0.00754153131536661,g2-
s__Bacteroides_fragilis,s__Oliverpabstia_intestinalis,148,79,-0.238096260954244,-0.335445932839108,0.097349671884864,0.453310550762509,g2-
s__Bacteroides_fragilis,s__Oscillibacter_sp._ER4,145,80,0.26023254337648,0.412988151182863,0.152755607806383,0.221955224362032,g2+
s__Bacteroides_fragilis,s__Oscillibacter_sp._MCC667,148,79,0.325919689282154,0.44650856091203,0.120588871629876,0.315737734388292,g2+
s__Bacteroides_fragilis,s__Oscillibacter_sp._MSJ_31,147,79,0.228195183824648,0.423862456282998,0.195667272458349,0.120561703528337,g2+
s__Bacteroides_fragilis,s__Oscillibacter_valericigenes,149,80,0.30374672088242,0.417660407192935,0.113913686310515,0.351525758872733,g2+
s__Bacteroides_fragilis,s__Parabacteroides_distasonis,148,77,0.418818378569987,0.365890380631022,0.0529279979389647,0.66131593051229,g1+
s__Bacteroides_fragilis,s__Parabacteroides_merdae,144,78,0.283412658041103,0.367742389997832,0.0843297319567292,0.508826491473289,g2+
s__Bacteroides_fragilis,s__Phascolarctobacterium_succinatutens,120,69,0.0602752531330433,0.376443635154461,0.316168382021418,0.0292743584180575,g2+
s__Bacteroides_fragilis,s__Phocaeicola_massiliensis,141,74,0.302570601724808,0.442345634525504,0.139775032800696,0.264998197443433,g2+
s__Bacteroides_fragilis,s__Phocaeicola_vulgatus,148,80,0.532257452792823,0.640811408569058,0.108553955776235,0.2383702405788,g2+
s__Bacteroides_fragilis,s__Phocea_massiliensis,147,80,0.107504069826626,0.379906730171775,0.272402660345148,0.0385922615029317,g2+
s__Bacteroides_fragilis,s__Prevotella_pectinovora,113,66,0.234450817060486,0.350803099912372,0.116352282851887,0.419814359296302,g2+
s__Bacteroides_fragilis,s__Prevotella_sp._P4_67,84,50,0.268072588852209,0.447920502041288,0.179847913189079,0.25822646529633,g2+
s__Bacteroides_fragilis,s__Prevotella_stercorea,131,72,0.11488215234706,0.352982753776513,0.238100601429452,0.0896847856056335,g2+
s__Bacteroides_fragilis,s__Pseudoflavonifractor_sp._MSJ_30,148,80,0.142319431261468,0.411818129923846,0.269498698662378,0.0367469769921678,g2+
s__Bacteroides_fragilis,s__Ruminococcus_torques,149,80,-0.0159607182494041,-0.311267884209077,0.295307165959673,0.0298134385640498,g2-
s__Bacteroides_fragilis,s__Ruthenibacterium_lactatiformans,149,80,0.1658687929146,0.316212023280649,0.15034323036605,0.255893708319329,g2+
s__Bacteroides_fragilis,s__Senegalimassilia_faecalis,137,80,0.0197619487369376,-0.372689201879367,0.392451150616304,0.00402464807969283,g2-
s__Bacteroides_fragilis,s__Slackia_isoflavoniconvertens,147,80,-0.235412273718936,-0.383264866028765,0.14785259230983,0.245466630094247,g2-
s__Bacteroides_fragilis,s__Suilimivivens_aceti,148,80,0.0429461552379517,0.355170897991916,0.312224742753964,0.0198718449159316,g2+
s__Bacteroides_fragilis,s__Vescimonas_coprocola,148,80,0.266139857502093,0.41096834367047,0.144828486168377,0.244606819822626,g2+
s__Bacteroides_fragilis,s__Vescimonas_fastidiosa,144,80,0.254002256996644,0.409700840395039,0.155698583398395,0.215352065380572,g2+
s__Bacteroides_fragilis,s__Yeguia_hominis,146,80,0.160051252186768,0.329202421057776,0.169151168871008,0.201628895462998,g2+
s__Bacteroides_ovatus,s__Bacteroides_stercoris,143,70,0.376147449955654,0.44837058778509,0.0722231378294357,0.557685927802631,g2+
s__Bacteroides_ovatus,s__Bacteroides_thetaiotaomicron,145,74,0.638594975939554,0.666568402710467,0.0279734267709129,0.737354623968378,g2+
s__Bacteroides_ovatus,s__Bacteroides_uniformis,145,73,0.595512189372989,0.552540443397081,0.0429717459759077,0.660555370413164,g1+
s__Bacteroides_ovatus,s__Bacteroides_xylanisolvens,143,73,0.71220493831943,0.616138010065165,0.0960669282542654,0.237581455687351,g1+
s__Bacteroides_ovatus,s__Brotomerdimonas_butyrica,143,74,-0.389664106187838,-0.288417960514747,0.101246145673092,0.431678668015181,g1-
s__Bacteroides_ovatus,s__Dorea_ammoniilytica,144,73,-0.213704046869192,-0.444868762089128,0.231164715219936,0.073987759988088,g2-
s__Bacteroides_ovatus,s__Dorea_formicigenerans,145,75,-0.343681860782604,-0.297494767572599,0.0461870932100049,0.721902412833038,g1-
s__Bacteroides_ovatus,s__Dorea_longicatena,145,75,-0.314947743448879,-0.198761330863931,0.116186412584948,0.38916226376688,g1-
s__Bacteroides_ovatus,s__Dorea_sp._AF24_7LB,143,73,-0.315334537297757,-0.31394824342724,0.00138629387051747,0.991613790737114,g1-
s__Bacteroides_ovatus,s__Dorea_sp._AF36_15AT,144,73,-0.268806602204289,-0.414686376109687,0.145879773905398,0.257149413750875,g2-
s__Bacteroides_ovatus,s__Dorea_sp._AM10_31,135,74,-0.261132657175527,-0.414445699733733,0.153313042558206,0.238060107791894,g2-
s__Bacteroides_ovatus,s__Dorea_sp._AM13_35,124,66,-0.39485550062123,-0.248598150729421,0.146257349891809,0.292268031536221,g1-
s__Bacteroides_ovatus,s__Dorea_sp._AM58_8,145,75,-0.274505675013637,-0.363621919553819,0.0891162445401816,0.492384357599018,g2-
s__Bacteroides_ovatus,s__Dorea_sp._OM07_5,134,73,-0.377205210159951,-0.363734714200956,0.0134704959589947,0.916009086608488,g1-
s__Bacteroides_ovatus,s__Dysosmobacter_sp._BX15,143,74,0.238745568703639,0.319354171006449,0.0806086023028101,0.548201396419479,g2+
s__Bacteroides_ovatus,s__Ellagibacter_isourolithinifaciens,136,75,-0.35679629240992,-0.357179160666565,0.000382868256645574,0.997607187124886,g2-
s__Bacteroides_ovatus,s__Holdemanella_porci,134,73,-0.172827550298141,-0.395014299471231,0.22218674917309,0.100524400762292,g2-
s__Bacteroides_ovatus,s__Holdemanella_sp._MSK_7_32,131,74,-0.200620559084434,-0.301304718321829,0.100684159237394,0.467242093861559,g2-
s__Bacteroides_ovatus,s__Jingyaoa_shaoxingensis,145,75,-0.128077026521898,-0.336501168340173,0.208424141818275,0.126011463570959,g2-
s__Bacteroides_ovatus,s__Lentihominibacter_faecis,144,74,-0.415793600370513,-0.112232378293832,0.303561222076681,0.0233945968582079,g1-
s__Bacteroides_ovatus,s__Mediterraneibacter_faecis,145,75,-0.126541347490358,-0.300280217234376,0.173738869744018,0.206891269912408,g2-
s__Bacteroides_ovatus,s__Mitsuokella_jalaludinii,126,67,0.0242665662587032,0.396909484712535,0.372642918453832,0.0102467085161155,g2+
s__Bacteroides_ovatus,s__Oliverpabstia_intestinalis,144,74,-0.120692158638198,-0.348582013395886,0.227889854757689,0.0955692247760864,g2-
s__Bacteroides_ovatus,s__Oscillibacter_sp._MCC667,144,74,0.247880741223022,0.317348904388467,0.0694681631654445,0.6036802556998,g2+
s__Bacteroides_ovatus,s__Parabacteroides_distasonis,145,72,0.525533180592018,0.420288064133456,0.105245116458563,0.354363833010849,g1+
s__Bacteroides_ovatus,s__Parabacteroides_merdae,142,74,0.316870902797871,0.433011025017209,0.116140122219339,0.353186596527107,g2+
s__Bacteroides_ovatus,s__Paraprevotella_clara,106,60,0.394354650932489,0.179934608610154,0.214420042322335,0.154530607632767,g1+
s__Bacteroides_ovatus,s__Phascolarctobacterium_sp._Marseille_Q4147,115,66,0.137019681302708,0.382456685356602,0.245437004053894,0.0923756449956552,g2+
s__Bacteroides_ovatus,s__Phascolarctobacterium_succinatutens,118,67,0.0374385179723994,0.444839043389727,0.407400525417328,0.00470629486146978,g2+
s__Bacteroides_ovatus,s__Phocaeicola_massiliensis,138,71,0.354538007828152,0.451919494451501,0.0973814866233492,0.4334345314655,g2+
s__Bacteroides_ovatus,s__Phocaeicola_vulgatus,145,75,0.526246394642597,0.663541559009616,0.13729516436702,0.138772549944882,g2+
s__Bacteroides_ovatus,s__Prevotella_pectinovora,111,65,0.310344292824485,0.538402715488117,0.228058422663632,0.0778306378828149,g2+
s__Bacteroides_ovatus,s__Prevotella_sp._885,107,67,0.171461189704146,0.380476617322847,0.209015427618701,0.152251806414859,g2+
s__Bacteroides_ovatus,s__Prevotella_sp._Marseille_P4119,111,63,0.194675490838749,0.476532832389042,0.281857341550294,0.0459947974082553,g2+
s__Bacteroides_ovatus,s__Prevotella_sp._P4_67,84,50,0.183634964392808,0.495327450020067,0.311692485627258,0.0513101366040218,g2+
s__Bacteroides_ovatus,s__Prevotella_sp._P5_64,79,52,0.146305621494399,0.436664487406867,0.290358865912469,0.0800047784778548,g2+
s__Bacteroides_ovatus,s__Prevotella_stercorea,129,69,0.148539622557995,0.351639933648368,0.203100311090373,0.151996314476497,g2+
s__Bacteroides_ovatus,s__Prevotellamassilia_timonensis,118,63,0.14870015425953,0.345330868981836,0.196630714722305,0.186616169207216,g2+
s__Bacteroides_ovatus,s__Schaalia_odontolytica,133,70,-0.378949861447178,-0.160085625559292,0.218864235887886,0.114504391094779,g1-
s__Bacteroides_ovatus,s__Senegalimassilia_faecalis,133,75,-0.203854467098496,-0.413493038352947,0.209638571254451,0.112624285091276,g2-
s__Bacteroides_ovatus,s__Slackia_isoflavoniconvertens,143,75,-0.256078306982563,-0.399193934919057,0.143115627936495,0.267573157253263,g2-
s__Bacteroides_stercoris,s__Bacteroides_thetaiotaomicron,144,72,0.375480817064715,0.544287949446393,0.168807132381677,0.142540425813572,g2+
s__Bacteroides_stercoris,s__Bacteroides_uniformis,143,72,0.336794254238361,0.41531337859376,0.0785191243553992,0.533706605017066,g2+
s__Bacteroides_stercoris,s__Bacteroides_xylanisolvens,141,71,0.402207505457944,0.47151403812095,0.0693065326630058,0.562819628775673,g2+
s__Bacteroides_stercoris,s__Barnesiella_intestinihominis,107,64,0.176101472447301,0.326450514318217,0.150349041870916,0.318448662035769,g2+
s__Bacteroides_stercoris,s__Blautia_massiliensis,144,73,-0.166134692998045,-0.354266766207597,0.188132073209552,0.16579737109328,g2-
s__Bacteroides_stercoris,s__Blautia_sp._MCC270,139,73,-0.0138268375924046,-0.329767461727884,0.31594062413548,0.0254310814957621,g2-
s__Bacteroides_stercoris,s__Blautia_sp._MSJ_19,144,73,-0.307518904386814,-0.035184528565,0.272334375821814,0.0532562180551057,g1-
s__Bacteroides_stercoris,s__Collinsella_bouchesdurhonensis,135,72,-0.0901996365027495,-0.32968986789917,0.23949023139642,0.0897763483279725,g2-
s__Bacteroides_stercoris,s__Dorea_formicigenerans,145,73,-0.321137721589757,-0.334252090416214,0.0131143688264569,0.919864261300541,g2-
s__Bacteroides_stercoris,s__Dorea_sp._AF24_7LB,143,70,-0.206958272331095,-0.336467101242964,0.129508828911868,0.345592738193823,g2-
s__Bacteroides_stercoris,s__Dysosmobacter_sp._BX15,143,72,0.294834639836998,0.37102590898384,0.0761912691468428,0.559867989940922,g2+
s__Bacteroides_stercoris,s__Faecalibacillus_intestinalis,142,72,-0.119004919829931,-0.362729669649575,0.243724749819644,0.0769594636869606,g2-
s__Bacteroides_stercoris,s__Flavonifractor_plautii,145,73,0.204107293518178,0.372791781326714,0.168684487808536,0.206104439073694,g2+
s__Bacteroides_stercoris,s__Holdemanella_biformis,144,71,-0.0608073135896687,-0.309656590634106,0.248849277044437,0.0790603930822367,g2-
s__Bacteroides_stercoris,s__Holdemanella_porci,134,71,-0.0734699636354217,-0.305243404226283,0.231773440590861,0.105869837151111,g2-
s__Bacteroides_stercoris,s__Intestinimonas_butyriciproducens,145,73,0.259764734210372,0.317549078509946,0.0577843442995739,0.665875021269474,g2+
s__Bacteroides_stercoris,s__Intestinimonas_massiliensis,145,73,0.129048283648426,0.355703002525026,0.2266547188766,0.0972484195310275,g2+
s__Bacteroides_stercoris,s__Intestinimonas_sp._MSJ_38,143,73,0.173905660896802,0.427306805393691,0.253401144496889,0.0549903318143419,g2+
s__Bacteroides_stercoris,s__Mediterraneibacter_faecis,145,73,-0.236421255029805,-0.389757300661314,0.153336045631509,0.242923083452619,g2-
s__Bacteroides_stercoris,s__Negativibacillus_massiliensis,132,69,0.13144895819558,0.380841561516115,0.249392603320535,0.0756765408124371,g2+
s__Bacteroides_stercoris,s__Oliverpabstia_intestinalis,144,72,-0.117291533884777,-0.376159470797371,0.258867936912594,0.0586948915377192,g2-
s__Bacteroides_stercoris,s__Oscillibacter_sp._ER4,142,73,0.285441075811726,0.433456867292445,0.148015791480719,0.244553194815598,g2+
s__Bacteroides_stercoris,s__Oscillibacter_sp._MCC667,144,72,0.306696282759243,0.388165371390905,0.0814690886316625,0.52787062205249,g2+
s__Bacteroides_stercoris,s__Oscillibacter_sp._MSJ_31,143,72,0.31336423016064,0.339427677530268,0.026063447369628,0.842779150426756,g2+
s__Bacteroides_stercoris,s__Oscillibacter_valericigenes,145,73,0.248165222033836,0.341352943432224,0.0931877213983884,0.484193510234088,g2+
s__Bacteroides_stercoris,s__Parabacteroides_distasonis,145,71,0.314782881670045,0.262968895518495,0.05181398615155,0.701376033095017,g1+
s__Bacteroides_stercoris,s__Parabacteroides_merdae,142,71,0.278464506278602,0.436294227734112,0.15782972145551,0.219700912069542,g2+
s__Bacteroides_stercoris,s__Paraprevotella_clara,106,57,0.34488170493715,0.261736780888351,0.0831449240487991,0.585403707859312,g1+
s__Bacteroides_stercoris,s__Phascolarctobacterium_succinatutens,117,66,0.202380946537025,0.332422782926683,0.130041836389658,0.37135879840587,g2+
s__Bacteroides_stercoris,s__Phocaeicola_massiliensis,139,70,0.363026731023881,0.386825154320744,0.0237984232968637,0.852806129886421,g2+
s__Bacteroides_stercoris,s__Phocaeicola_vulgatus,144,73,0.359364692400538,0.48686793967091,0.127503247270372,0.286643532094864,g2+
s__Bacteroides_stercoris,s__Phocea_massiliensis,143,73,0.104990151063048,0.314729716523213,0.209739565460164,0.132151002906076,g2+
s__Bacteroides_stercoris,s__Prevotella_pectinovora,111,63,0.280861486905905,0.329118198290667,0.0482567113847612,0.740992326326452,g2+
s__Bacteroides_stercoris,s__Prevotella_sp._P4_67,83,48,0.210186383472261,0.369413959139997,0.159227575667735,0.3493709105917,g2+
s__Bacteroides_stercoris,s__Prevotella_sp._P5_64,79,52,0.135878483963764,0.310266790638521,0.174388306674756,0.314923112339871,g2+
s__Bacteroides_stercoris,s__Prevotella_stercorea,129,67,0.323928045995141,0.270162336227846,0.0537657097672948,0.700749417229041,g1+
s__Bacteroides_stercoris,s__Pseudoflavonifractor_sp._MSJ_30,144,73,0.204837547551686,0.399603550137992,0.194766002586306,0.140695407973492,g2+
s__Bacteroides_stercoris,s__Ruminococcus_sp._NSJ_71,132,67,-0.0620240578885772,0.330047782824203,0.39207184071278,0.00807829884799594,g2+
s__Bacteroides_stercoris,s__Schaalia_odontolytica,133,69,-0.312154206240961,-0.169320750708696,0.142833455532265,0.314687618502232,g1-
s__Bacteroides_stercoris,s__Vescimonas_coprocola,144,73,0.249255166031392,0.357804003398112,0.10854883736672,0.412789518157702,g2+
s__Bacteroides_stercoris,s__Vescimonas_fastidiosa,141,73,0.24998153241204,0.327032666563389,0.0770511341513492,0.566516217864384,g2+
s__Bacteroides_thetaiotaomicron,s__Bacteroides_uniformis,146,75,0.677047926033576,0.731645129923678,0.0545972038901016,0.452271734962297,g2+
s__Bacteroides_thetaiotaomicron,s__Bacteroides_xylanisolvens,144,74,0.582244597128938,0.699743863994261,0.117499266865324,0.167320126902289,g2+
s__Bacteroides_thetaiotaomicron,s__Barnesiella_intestinihominis,108,64,0.220934048684748,0.328650987956255,0.107716939271507,0.468601813361124,g2+
s__Bacteroides_thetaiotaomicron,s__Blautia_luti,147,77,-0.0585009236343798,-0.303161131772861,0.244660208138481,0.0752667019397075,g2-
s__Bacteroides_thetaiotaomicron,s__Blautia_massiliensis,146,77,-0.197977756039306,-0.315251609888816,0.11727385384951,0.379911469932304,g2-
s__Bacteroides_thetaiotaomicron,s__Blautia_schinkii,147,77,-0.0738909259807495,-0.389974119959594,0.316083193978844,0.0182096822408226,g2-
s__Bacteroides_thetaiotaomicron,s__Blautia_sp._MCC270,141,77,-0.145703287241413,-0.456803407547731,0.311100120306318,0.0161733415079532,g2-
s__Bacteroides_thetaiotaomicron,s__Blautia_sp._MSK20_18,144,77,-0.151417492661869,-0.308001362505083,0.156583869843213,0.248238079902765,g2-
s__Bacteroides_thetaiotaomicron,s__Brotomerdimonas_butyrica,145,76,-0.328817747018671,-0.283112221751781,0.0457055252668892,0.726162013242266,g1-
s__Bacteroides_thetaiotaomicron,s__Catenibacterium_mitsuokai,135,75,-0.336783706507414,-0.304761405989915,0.0320223005174995,0.807483934425,g1-
s__Bacteroides_thetaiotaomicron,s__Clostridium_sp._AF36_4,130,69,0.205942748643493,0.309859157175783,0.10391640853229,0.462625263377826,g2+
s__Bacteroides_thetaiotaomicron,s__Clostridium_sp._AF37_5,132,67,0.240018918212789,0.343763330846939,0.10374441263415,0.457645451112334,g2+
s__Bacteroides_thetaiotaomicron,s__Collinsella_aerofaciens,147,77,-0.365993240146007,-0.324189720187154,0.0418035199588525,0.739992086503372,g1-
s__Bacteroides_thetaiotaomicron,s__Collinsella_bouchesdurhonensis,136,76,-0.229951189564614,-0.347699120895034,0.117747931330419,0.376989417119318,g2-
s__Bacteroides_thetaiotaomicron,s__Collinsella_sp._AM34_10,132,74,-0.181814399706793,-0.305598265436945,0.123783865730153,0.372348487746914,g2-
s__Bacteroides_thetaiotaomicron,s__Collinsella_sp._TF05_9AC,131,72,-0.293406797207574,-0.471955909929193,0.178549112721619,0.159111516568508,g2-
s__Bacteroides_thetaiotaomicron,s__Cyclospora_cayetanensis,147,77,0.276300176599282,0.446464575855669,0.170164399256386,0.169270455501163,g2+
s__Bacteroides_thetaiotaomicron,s__Dorea_ammoniilytica,146,75,-0.213252476032935,-0.386571904481207,0.173319428448272,0.185821614830368,g2-
