Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Lachnoanaerobaculum_sp._ICM7,data2 - s__Oribacterium_sp._oral_taxon_102,75,42,-0.0271765026184402,-0.373110533783179,0.345934031164739,0.0664970967863019,g2-
data1 - s__Lachnoanaerobaculum_sp._ICM7,data2 - s__Prevotella_hominis,60,34,0.0637688254546892,-0.336689313347527,0.400458138802216,0.0634420877077899,g2-
data1 - s__Lachnoanaerobaculum_sp._ICM7,data2 - s__Prevotella_pectinovora,54,32,0.0064981163346554,-0.346740000875291,0.353238117209946,0.113355577855011,g2-
data1 - s__Lachnoanaerobaculum_sp._ICM7,data2 - s__Prevotella_stercorea,68,37,-0.0560421895085884,-0.308692314456174,0.252650124947586,0.214015008211104,g2-
data1 - s__Lancefieldella_parvula,data2 - s__Dorea_phocaeensis,110,69,-0.0797246498121643,0.334559826970561,0.414284476782726,0.00626513804823103,g2+
data1 - s__Lautropia_mirabilis,data2 - s__Bifidobacterium_longum,103,53,0.132082209746903,-0.311825508166142,0.443907717913045,0.00855367457127398,g2-
data1 - s__Lautropia_mirabilis,data2 - s__Bifidobacterium_pseudocatenulatum,87,50,0.00648707888433274,-0.324121762368695,0.330608841253028,0.059901175698023,g2-
data1 - s__Lautropia_mirabilis,data2 - s__Clostridium_sp._AM49_4BH,103,54,0.0222228459547334,0.309496682706418,0.287273836751684,0.0835448693985181,g2+
data1 - s__Lautropia_mirabilis,data2 - s__Escherichia_coli,109,54,0.0210832950991189,0.309187353624198,0.288104058525079,0.079783520626834,g2+
data1 - s__Lautropia_mirabilis,data2 - s__Mediterraneibacter_glycyrrhizinilyticus,110,56,-0.0742116597502817,-0.331788609838046,0.257576950087764,0.107322884536059,g2-
data1 - s__Lautropia_mirabilis,data2 - s__Ruminococcus_callidus,108,56,0.190473940888652,0.349786426452922,0.159312485564271,0.306314730660228,g2+
data1 - s__Leptotrichia_sp._oral_taxon_221,data2 - s__Clostridium_sp._AM42_36,68,41,-0.0140597356867678,0.322515608897318,0.336575344584086,0.0878840249700898,g2+
data1 - s__Leptotrichia_sp._oral_taxon_221,data2 - s__Mogibacterium_kristiansenii,99,51,-0.125926553709398,-0.318073893929602,0.192147340220204,0.251051462378751,g2-
data1 - s__Leptotrichia_sp._oral_taxon_221,data2 - s__Oscillibacter_sp._MSJ_31,101,52,-0.0291150280656627,0.312757837308427,0.34187286537409,0.0438023151551945,g2+
data1 - s__Leptotrichia_sp._oral_taxon_417,data2 - s__Bifidobacterium_catenulatum,59,41,-0.0606296104888633,-0.320462018249129,0.259832407760265,0.196499556994354,g2-
data1 - s__Leptotrichia_sp._oral_taxon_417,data2 - s__Collinsella_bouchesdurhonensis,93,60,-0.0963995726677087,-0.373166414485746,0.276766841818038,0.0809775159767399,g2-
data1 - s__Leptotrichia_sp._oral_taxon_417,data2 - s__Eubacterium_sp._AF22_8LB,78,55,0.0133062180540463,-0.306607358336082,0.319913576390128,0.0673574962902213,g2-
data1 - s__Leptotrichia_sp._oral_taxon_417,data2 - s__Holdemanella_porci,90,60,-0.0625124617321629,-0.304999634770062,0.242487173037899,0.138516104690209,g2-
data1 - s__Leptotrichia_sp._oral_taxon_417,data2 - s__Senegalimassilia_faecalis,92,61,-0.0525783331970672,-0.310143595941012,0.257565262743944,0.112154031752125,g2-
data1 - s__Leptotrichia_sp._oral_taxon_417,data2 - s__Slackia_isoflavoniconvertens,98,62,-0.0125715834819006,-0.312244505736186,0.299672922254285,0.061072655754411,g2-
data1 - s__Leptotrichia_wadei,data2 - s__Adlercreutzia_equolifaciens,117,66,-0.110668533026358,-0.311012766789164,0.200344233762806,0.179873162382284,g2-
data1 - s__Leptotrichia_wadei,data2 - s__Anaerotardibacter_sp._CLA_AA_M13,110,64,-0.106538505592605,-0.326918168296707,0.220379662704102,0.147407678811004,g2-
data1 - s__Leptotrichia_wadei,data2 - s__Bifidobacterium_catenulatum,71,44,-0.0725589618170564,-0.333383235561868,0.260824273744812,0.165912441852493,g2-
data1 - s__Leptotrichia_wadei,data2 - s__Bifidobacterium_longum,110,63,-0.0486178505747229,-0.3039317158551,0.255313865280377,0.100126208625609,g2-
data1 - s__Leptotrichia_wadei,data2 - s__Bifidobacterium_pseudocatenulatum,94,59,0.00960033794639753,-0.329489760948416,0.339090098894813,0.0382958168419949,g2-
data1 - s__Leptotrichia_wadei,data2 - s__Clostridium_sp._AM42_36,76,47,0.0832759830898723,0.336696113134014,0.253420130044142,0.161993622914615,g2+
data1 - s__Leptotrichia_wadei,data2 - s__Faecalibacterium_sp._HTFF,118,65,0.30320053861323,-0.062531814293435,0.365732352906665,0.0171154360584203,g1+
data1 - s__Leptotrichia_wadei,data2 - s__Gemmiger_formicilis,118,66,0.13960303609074,0.3097870893944,0.17018405330366,0.251371437524474,g2+
data1 - s__Leptotrichia_wadei,data2 - s__Paraprevotella_clara,85,49,0.0134109933630292,0.334812961464174,0.321401968101145,0.0691231125631055,g2+
data1 - s__Leptotrichia_wadei,data2 - s__Ruminococcus_bromii,117,66,-0.109240078096753,-0.374112565191761,0.264872487095008,0.0709183429010636,g2-
data1 - s__Leptotrichia_wadei,data2 - s__Slackia_isoflavoniconvertens,116,66,-0.0569587524839998,-0.359928545876422,0.302969793392422,0.0419714082147498,g2-
data1 - s__Megasphaera_micronuciformis,data2 - s__Blautia_faecis,93,51,0.00118230458762414,0.424258730962355,0.423076426374731,0.0114966457412262,g2+
data1 - s__Megasphaera_micronuciformis,data2 - s__Blautia_obeum,93,51,-0.0945703444214528,0.324937775897754,0.419508120319207,0.015643935685808,g2+
data1 - s__Megasphaera_micronuciformis,data2 - s__Blautia_wexlerae,93,51,-0.0634234898010842,0.332435727472626,0.39585921727371,0.0220924605549113,g2+
data1 - s__Megasphaera_micronuciformis,data2 - s__Butyrivibrio_crossotus,92,51,0.043679713153848,-0.303085647943461,0.346765361097309,0.0464347856060676,g2-
data1 - s__Megasphaera_micronuciformis,data2 - s__Clostridium_spiroforme,78,44,0.004642374177942,0.323326783237731,0.318684409059789,0.0886169683314579,g2+
data1 - s__Megasphaera_micronuciformis,data2 - s__Dorea_ammoniilytica,92,50,-0.0687731927865244,0.31784467870887,0.386617871495394,0.027244289318757,g2+
data1 - s__Megasphaera_micronuciformis,data2 - s__Evtepia_gabavorous,92,50,0.0574054286424992,0.327033608470369,0.269628179827869,0.117783934232052,g2+
data1 - s__Megasphaera_micronuciformis,data2 - s__Faecalicatena_fissicatena,93,51,0.0251192118376854,0.350680206646052,0.325560994808367,0.056335106336513,g2+
data1 - s__Megasphaera_micronuciformis,data2 - s__Oribacterium_sp._oral_taxon_102,89,50,0.0658945265664186,-0.36300650219417,0.428901028760589,0.0138722877279367,g2-
data1 - s__Megasphaera_micronuciformis,data2 - s__Parolsenella_catena,78,49,0.0561310750724906,-0.311070906962827,0.367201982035318,0.0435929876090433,g2-
data1 - s__Megasphaera_micronuciformis,data2 - s__Prevotella_copri,84,49,0.100096977928325,-0.377265150306756,0.477362128235081,0.00706779938570001,g2-
data1 - s__Megasphaera_micronuciformis,data2 - s__Prevotella_sp._Marseille_P4119,71,40,0.194087195094475,-0.306810115288317,0.500897310382792,0.0119328609705773,g2-
data1 - s__Megasphaera_micronuciformis,data2 - s__Prevotella_sp._P5_64,50,34,0.048077577287243,-0.308244429179709,0.356322006466952,0.112977400749092,g2-
data1 - s__Megasphaera_micronuciformis,data2 - s__Ruminococcus_sp._210702_SL_1_03,88,50,-0.115422961320984,-0.388445360910744,0.27302239958976,0.105757498596918,g2-
data1 - s__Megasphaera_micronuciformis,data2 - s__Vescimonas_fastidiosa,89,51,0.00725451482223785,-0.306054627298881,0.313309142121119,0.0726219749965766,g2-
data1 - s__Mogibacterium_diversum,data2 - s__Bacteroides_fragilis,85,46,-0.115327157595411,-0.325630890554079,0.210303732958668,0.238179462905492,g2-
data1 - s__Mogibacterium_diversum,data2 - s__Blautia_faecis,85,47,-0.0972792188769367,0.339871571329871,0.437150790206807,0.0156818437765942,g2+
data1 - s__Mogibacterium_diversum,data2 - s__Blautia_glucerasea,85,47,-0.0146881378665389,0.300529766189326,0.315217904055865,0.0822092007101523,g2+
data1 - s__Mogibacterium_diversum,data2 - s__Blautia_sp._Marseille_P3087,84,47,0.0731112117441531,0.434303883892294,0.361192672148141,0.0363612005787022,g2+
data1 - s__Mogibacterium_diversum,data2 - s__Phocaeicola_massiliensis,79,46,-0.118477047210685,-0.390044928918224,0.271567881707539,0.124909464096205,g2-
data1 - s__Mogibacterium_diversum,data2 - s__Prevotella_pectinovora,57,36,-0.0159703049763944,-0.386260229067566,0.370289924091171,0.0764762721944459,g2-
data1 - s__Mogibacterium_diversum,data2 - s__Prevotella_stercorea,73,41,-0.0196526786452628,-0.318232168046978,0.298579489401715,0.123903704196729,g2-
data1 - s__Mogibacterium_diversum,data2 - s__Turicibacter_sanguinis,61,32,0.0339081724431024,-0.314619536498836,0.348527708941938,0.113858423893122,g2-
data1 - s__Neisseria_flavescens,data2 - s__Bifidobacterium_longum,120,68,-0.0186373142167007,-0.363893106192864,0.345255791976163,0.0190407795400362,g2-
data1 - s__Neisseria_flavescens,data2 - s__Jingyaoa_shaoxingensis,128,71,-0.0277358030388021,0.345423629125878,0.37315943216468,0.0100302115569932,g2+
data1 - s__Neisseria_sicca,data2 - s__Butyricicoccus_faecihominis,135,72,-0.0159689095408418,-0.31998708569715,0.304018176156308,0.0335958096991764,g2-
data1 - s__Neisseria_sp._HMSC071A01,data2 - s__Slackia_isoflavoniconvertens,119,68,-0.312921186117316,0.0740556713160186,0.386976857433335,0.010210617678359,g1-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - s__Bacteroides_fragilis,122,62,0.0484610478434475,0.310339456983037,0.261878409139589,0.0870945007398354,g2+
data1 - s__Neisseria_sp._oral_taxon_014,data2 - s__Blautia_sp._MSJ_36,121,64,0.00163448465038948,-0.418566202602271,0.42020068725266,0.0045355957980473,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - s__Intestinimonas_butyriciproducens,122,64,0.132417808076714,0.304161118937604,0.17174331086089,0.250646276226707,g2+
data1 - s__Neisseria_subflava,data2 - s__Bifidobacterium_longum,122,68,-0.0815246987707481,-0.388422891564856,0.306898192794108,0.0333228877326723,g2-
data1 - s__Neisseria_subflava,data2 - s__Jingyaoa_shaoxingensis,130,71,-0.00776697496519789,0.348989801567148,0.356756776532346,0.0132860398346057,g2+
data1 - s__Oribacterium_sinus,data2 - s__Bifidobacterium_catenulatum,66,37,-0.122975032237527,-0.37548810061191,0.252513068374382,0.202520016995887,g2-
data1 - s__Oribacterium_sinus,data2 - s__Oscillibacter_valericigenes,109,55,-0.0544749055048448,0.325962710977341,0.380437616482185,0.0203275138486918,g2+
data1 - s__Parvimonas_micra,data2 - s__Absicoccus_porci,69,50,0.0318375038766724,0.340621270012829,0.308783766136157,0.0906367300704536,g2+
data1 - s__Parvimonas_micra,data2 - s__Faecalibacterium_sp._I3389,116,65,-0.0447398026480115,-0.320044634504597,0.275304831856585,0.0694526080089282,g2-
data1 - s__Parvimonas_micra,data2 - s__Paraprevotella_clara,83,52,-0.0852714500528436,-0.347073558779535,0.261802108726691,0.12727372630472,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - s__Clostridium_sp._AF43_10,64,41,-0.17100018781809,-0.319774655561008,0.148774467742918,0.442536717477707,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - s__Collinsella_bouchesdurhonensis,94,49,0.0224933963455228,0.310833909689709,0.288340513344186,0.0984117415665744,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - s__Phocaeicola_massiliensis,95,49,-0.0782833116156523,-0.414888713868572,0.33660540225292,0.0443756050864939,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - s__Roseburia_sp._BX1005,100,51,-0.00235688231232242,-0.312919593185242,0.310562710872919,0.0685508933885517,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - s__Senegalimassilia_anaerobia,99,50,0.0231693992645739,0.33278834524491,0.309618945980336,0.0698093939992881,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - s__Waltera_sp._CLA_AA_H273,95,51,-0.086096390114706,-0.353336897752989,0.267240507638283,0.112041173111598,g2-
data1 - s__Porphyromonas_bobii,data2 - s__Blautia_hansenii,102,55,0.0329591735438275,0.370985144727263,0.338025971183435,0.0373319864914559,g2+
data1 - s__Porphyromonas_bobii,data2 - s__Faecalibacterium_sp._I3389,101,54,0.0822724216589176,-0.330193006703018,0.412465428361935,0.0137249152162562,g2-
data1 - s__Porphyromonas_bobii,data2 - s__Jingyaoa_shaoxingensis,102,55,-0.202592402971976,0.362052442570383,0.564644845542358,0.000640427910257868,g2+
data1 - s__Porphyromonas_bobii,data2 - s__Phocaeicola_vulgatus,101,55,0.325549714731875,-0.256433804748065,0.58198351947994,0.000468840257926262,g1+
data1 - s__Porphyromonas_endodontalis,data2 - s__Anaerotignum_faecicola,91,48,0.190503938709922,-0.317659639174275,0.508163577884198,0.00440214819260154,g2-
data1 - s__Porphyromonas_endodontalis,data2 - s__Coprococcus_catus,92,49,-0.0190434771007012,-0.318093653309209,0.299050176208508,0.0873073261589921,g2-
data1 - s__Porphyromonas_endodontalis,data2 - s__Gallintestinimicrobium_propionicum,91,49,-0.0174401880014048,-0.424287632630494,0.406847444629089,0.0166909495295953,g2-
data1 - s__Porphyromonas_pasteri,data2 - s__Blautia_hansenii,101,56,0.142446464424628,0.315669527794973,0.173223063370345,0.282072493310643,g2+
data1 - s__Porphyromonas_pasteri,data2 - s__Faecalibacterium_sp._I3389,100,55,0.0640530621535602,-0.343100875761495,0.407153937915055,0.014134681185944,g2-
data1 - s__Porphyromonas_pasteri,data2 - s__Jingyaoa_shaoxingensis,101,56,-0.199409456488424,0.337544386293866,0.53695384278229,0.0011709595647309,g2+
data1 - s__Porphyromonas_somerae,data2 - s__Bifidobacterium_adolescentis,77,43,0.125948495852129,-0.400884482131591,0.52683297798372,0.00496477732444633,g2-
data1 - s__Porphyromonas_somerae,data2 - s__Eubacterium_sp._AF22_8LB,80,51,-0.304164879536097,0.186069534271974,0.490234413808072,0.00630113094868756,g1-
data1 - s__Porphyromonas_somerae,data2 - s__Roseburia_sp._BX1005,108,57,0.0268598459928055,-0.310600467354119,0.337460313346924,0.0376557487817073,g2-
data1 - s__Porphyromonas_somerae,data2 - s__Ruminococcus_sp._AF37_3AC,81,46,0.219328942201247,0.30457073637075,0.0852417941695031,0.629622630428382,g2+
data1 - s__Porphyromonas_somerae,data2 - s__Terrisporobacter_glycolicus,75,48,-0.154711806286317,-0.303480808533505,0.148769002247187,0.407549366068413,g2-
data1 - s__Porphyromonas_sp._KLE_1280,data2 - s__Collinsella_tanakaei,101,50,-0.0726944637651027,0.338796221595921,0.411490685361024,0.016463892073767,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - s__Faecalibacterium_sp._I3389,105,52,0.0549471259483805,-0.324896401841966,0.379843527790346,0.024076113542814,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - s__Faecalibacterium_sp._I3389,105,56,0.0411634727344423,-0.342853591500466,0.384017064234908,0.0185985418662868,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - s__Gemmiger_formicilis,106,57,0.00719761424347085,-0.303646137451018,0.310843751694489,0.0562632971942634,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - s__Parolsenella_catena,89,55,-0.311703663225527,0.140388684165938,0.452092347391465,0.00829142143938344,g1-
data1 - s__Prevotella_histicola,data2 - s__Butyricicoccus_faecihominis,129,74,0.089756889989943,0.387176059605654,0.297419169615711,0.0318624936086807,g2+
data1 - s__Prevotella_histicola,data2 - s__Roseburia_hominis,131,74,-0.0568068368539015,0.335822021460289,0.392628858314191,0.0060449988801734,g2+
data1 - s__Prevotella_histicola,data2 - s__Roseburia_sp._BX1005,131,73,-0.0655002407819929,0.391100107554518,0.456600348336511,0.00128117753948498,g2+
data1 - s__Prevotella_histicola,data2 - s__Roseburia_sp._CLA_AA_H204,123,70,0.0383037504352042,0.303049316369676,0.264745565934472,0.0718224529448754,g2+
data1 - s__Prevotella_intermedia,data2 - s__Bifidobacterium_catenulatum,82,51,0.163923366616331,-0.400537543321506,0.564460909937837,0.00127162671908465,g2-
data1 - s__Prevotella_intermedia,data2 - s__Flavonifractor_plautii,133,74,-0.0424812155472763,0.312209388821248,0.354690604368525,0.0132571874780689,g2+
data1 - s__Prevotella_intermedia,data2 - s__Ruminococcus_sp._Marseille_P6503,122,72,0.16148346384158,0.305401480474764,0.143918016633184,0.313355137321305,g2+
data1 - s__Prevotella_jejuni,data2 - s__Roseburia_hominis,126,67,-0.0629734226875593,0.330229755284907,0.393203177972466,0.00841071102693358,g2+
data1 - s__Prevotella_jejuni,data2 - s__Roseburia_sp._BX1005,126,66,-0.00012411143818033,0.335014723169366,0.335138834607547,0.0244491627376329,g2+
data1 - s__Prevotella_jejuni,data2 - s__Senegalimassilia_faecalis,114,66,0.0266794425280766,-0.357611568414533,0.38429101094261,0.0110511808906368,g2-
data1 - s__Prevotella_melaninogenica,data2 - s__Ruminococcus_lactaris,140,74,-0.135221450619013,-0.302841461190189,0.167620010571177,0.227199660791144,g2-
data1 - s__Prevotella_melaninogenica,data2 - s__Senegalimassilia_faecalis,128,73,0.114632698583221,-0.304470097518079,0.4191027961013,0.00400727808462342,g2-
data1 - s__Prevotella_melaninogenica,data2 - s__Slackia_isoflavoniconvertens,138,74,-0.0854608455762198,-0.317724926845847,0.232264081269627,0.0967955174628117,g2-
data1 - s__Prevotella_nanceiensis,data2 - s__Bifidobacterium_adolescentis,87,55,-0.0225356230467602,-0.302235431732472,0.279699808685712,0.100938979419052,g2-
data1 - s__Prevotella_pallens,data2 - s__Alistipes_communis,99,50,-0.0482273747095159,0.343002456619932,0.391229831329448,0.0226554145339761,g2+
data1 - s__Prevotella_pallens,data2 - s__Alistipes_shahii,100,46,-0.0603839695006115,0.326347249474289,0.3867312189749,0.029338813349717,g2+
data1 - s__Prevotella_pallens,data2 - s__Blautia_sp._MCC270,121,69,-0.00590069294158939,-0.317510185907598,0.311609492966009,0.0356210793099578,g2-
data1 - s__Prevotella_pallens,data2 - s__Dialister_succinatiphilus,88,46,0.327347032418223,-0.075417568615655,0.402764601033878,0.0264298947033141,g1+
data1 - s__Prevotella_pallens,data2 - s__Mediterraneibacter_faecis,127,69,-0.0635665907323187,-0.319223369514676,0.255656778782357,0.0795699510262085,g2-
data1 - s__Prevotella_pallens,data2 - s__Parolsenella_catena,107,66,0.173694507449174,-0.347960823556217,0.521655331005391,0.000741967954827727,g2-
data1 - s__Prevotella_pallens,data2 - s__Roseburia_hominis,127,69,0.0142212097154037,0.345709907433989,0.331488697718586,0.0230229124433297,g2+
data1 - s__Prevotella_pallens,data2 - s__Roseburia_intestinalis,127,69,-0.0500869189754597,0.304550228806839,0.354637147782298,0.0166994477353863,g2+
data1 - s__Prevotella_pallens,data2 - s__Senegalimassilia_faecalis,115,68,0.0933535021367728,-0.40642652172812,0.499780023864893,0.000760905015436686,g2-
data1 - s__Prevotella_pallens,data2 - s__Slackia_isoflavoniconvertens,125,69,-0.084842852887552,-0.308875474728495,0.224032621840943,0.12525955946383,g2-
data1 - s__Prevotella_salivae,data2 - s__Faecalibacillus_sp._H12,84,39,-0.160952466127743,0.332165940539455,0.493118406667197,0.0112698558791158,g2+
data1 - s__Prevotella_salivae,data2 - s__Parolsenella_catena,105,66,0.124740269539613,-0.383911149291349,0.508651418830962,0.000940538441590366,g2-
data1 - s__Prevotella_salivae,data2 - s__Senegalimassilia_faecalis,113,68,0.0812106125380313,-0.308816766366365,0.390027378904397,0.0104434481089504,g2-
data1 - s__Prevotella_sp._oral_taxon_306,data2 - s__Butyricicoccus_faecihominis,101,65,0.189481297282201,0.339910480795998,0.150429183513797,0.317556881025539,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - s__Roseburia_hominis,103,65,-0.108716844622932,0.334150718530782,0.442867563153715,0.00472850168625483,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - s__Roseburia_intestinalis,103,65,0.0668829052628953,0.322187289145605,0.25530438388271,0.0984516362411552,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - s__Roseburia_sp._BX1005,103,64,-0.0292020095404123,0.395732002971742,0.424934012512155,0.00584610686177478,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - s__Ruminococcus_bromii,102,65,-0.124225979559578,-0.310309246758944,0.186083267199366,0.226163486449536,g2-
data1 - s__Prevotella_sp._oral_taxon_306,data2 - s__Senegalimassilia_faecalis,93,64,-0.000143484220052478,-0.370839409069844,0.370695924849791,0.0189208526043905,g2-
data1 - s__Prevotella_vespertina,data2 - s__Roseburia_sp._BX1005,108,61,0.0107749111972715,0.356332162333058,0.345557251135787,0.0269589723659127,g2+
data1 - s__Prevotella_vespertina,data2 - s__Senegalimassilia_faecalis,97,61,0.000388653447411575,-0.326918639914478,0.327307293361889,0.0418661130796527,g2-
data1 - s__Rothia_aeria,data2 - s__Clostridium_sp._AF15_41,104,53,0.0723501997381008,0.324901409094749,0.252551209356648,0.125910345194863,g2+
data1 - s__Rothia_aeria,data2 - s__Eggerthella_lenta,140,72,-0.135763549861579,-0.31265231922747,0.176888769365892,0.205544812418266,g2-
data1 - s__Rothia_dentocariosa,data2 - s__Bifidobacterium_catenulatum,83,50,0.0294471423970033,0.305263899760669,0.275816757363666,0.119849822701937,g2+
data1 - s__Rothia_dentocariosa,data2 - s__Bifidobacterium_pseudocatenulatum,110,67,0.132236984663534,0.3251204884004,0.192883503736866,0.195957481549693,g2+
data1 - s__Rothia_dentocariosa,data2 - s__Blautia_sp._MSJ_19,135,73,-0.0187015344546357,-0.315144572008933,0.296443037554297,0.0375240843562479,g2-
data1 - s__Rothia_dentocariosa,data2 - s__Streptococcus_salivarius,111,53,-0.0433632381397369,0.358811517829633,0.40217475596937,0.0143249157893899,g2+
data1 - s__Rothia_mucilaginosa,data2 - s__Bifidobacterium_catenulatum,88,53,-0.0784027454180429,0.379269850934917,0.45767259635296,0.00734700668830546,g2+
data1 - s__Rothia_mucilaginosa,data2 - s__Faecalibacterium_sp._CLA_AA_H233,145,76,0.0266762744144856,-0.309910365653029,0.336586640067515,0.0159379565254416,g2-
data1 - s__Rothia_sp._HMSC062F03,data2 - s__Bifidobacterium_catenulatum,81,51,0.0837214744545602,0.358204319154197,0.274482844699637,0.112794952721548,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - s__Roseburia_intestinalis,132,74,-0.0934376705932794,-0.329829535946913,0.236391865353634,0.092078953585994,g2-
data1 - s__Rothia_sp._HMSC062F03,data2 - s__Roseburia_sp._CLA_AA_H209,131,73,-0.191768510422603,-0.300563927936418,0.108795417513814,0.435326680095822,g2-
data1 - s__Rothia_sp._HMSC065C12,data2 - s__Akkermansia_muciniphila,121,59,0.0590653645466242,0.321683172097641,0.262617807551017,0.090848812942907,g2+
data1 - s__Rothia_sp._HMSC065C12,data2 - s__Faecalibacterium_sp._I3389,142,75,-0.0428050707741243,-0.335976714283926,0.293171643509802,0.034653364833046,g2-
data1 - s__Rothia_sp._HMSC065C12,data2 - s__Gemmiger_formicilis,143,76,-0.121677477505881,-0.362847721120117,0.241170243614237,0.0740535015543378,g2-
data1 - s__Rothia_sp._HMSC072B04,data2 - s__Akkermansia_muciniphila,122,59,0.00467618813197702,0.360777426514301,0.356101238382324,0.0213136380524865,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - s__Collinsella_tanakaei,138,73,-0.0780576176700849,0.303751345485629,0.381808963155714,0.00780092813478084,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - s__Faecalibacterium_sp._CLA_AA_H233,144,75,-0.0955921767967273,-0.337049103646887,0.24145692685016,0.0784764498861354,g2-
data1 - s__Rothia_sp._HMSC072B04,data2 - s__Gemmiger_formicilis,144,76,0.0421158399683619,-0.302495243791374,0.344611083759736,0.013975358771694,g2-
data1 - s__Rothia_sp._HMSC072B04,data2 - s__Methanobrevibacter_smithii,82,49,-0.105487525404872,0.319618804152654,0.425106329557526,0.0184333269617727,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - s__Bifidobacterium_catenulatum,85,50,0.127392015135914,0.344234573948504,0.216842558812591,0.207117773088195,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - s__Bifidobacterium_pseudocatenulatum,112,66,0.0503302198449678,0.313954717134545,0.263624497289577,0.082778150312018,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - s__Blautia_stercoris,135,73,-0.0671909048022895,-0.304632962782153,0.237442057979863,0.0943768388241863,g2-
data1 - s__Rothia_sp._HMSC072E10,data2 - s__Streptococcus_salivarius,110,52,-0.0892986932558483,0.308295342119402,0.39759403537525,0.0179593426321811,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - s__Bifidobacterium_catenulatum,88,51,0.151956460856201,0.355365539937021,0.20340907908082,0.226354629700057,g2+
data1 - s__Schaalia_odontolytica,data2 - s__Anaerobutyricum_hallii,140,76,-0.0856573879947685,0.481554626836665,0.567212014831433,2.49068042208478e-05,g2+
data1 - s__Schaalia_odontolytica,data2 - s__Blautia_sp._MSK_20_85,134,75,-0.0916865570239458,0.335615034469113,0.427301591493059,0.00264169324898722,g2+
data1 - s__Schaalia_odontolytica,data2 - s__Clostridium_sp._BIOML_A1,125,67,-0.115623135254385,-0.301556515094651,0.185933379840266,0.206232349474752,g2-
data1 - s__Schaalia_odontolytica,data2 - s__Collinsella_aerofaciens,140,76,0.00673565314568496,0.313772378093367,0.307036724947682,0.0282038610749569,g2+
data1 - s__Schaalia_odontolytica,data2 - s__Klebsiella_pneumoniae,140,76,-0.0385217603610886,-0.311487661686196,0.272965901325107,0.0502913646599512,g2-
data1 - s__Schaalia_odontolytica,data2 - s__Roseburia_sp._CLA_AA_H209,139,76,-0.179950929673975,-0.345634065966494,0.165683136292519,0.218484768372183,g2-
data1 - s__Schaalia_sp._ORNL0103,data2 - s__Brotolimicola_acetigignens,130,68,0.0196995502240347,-0.35592670904903,0.375626259273064,0.0101754386382775,g2-
data1 - s__Solobacterium_moorei,data2 - s__Ruminococcus_bromii,92,59,0.0681463190804508,-0.322203123101662,0.390349442182112,0.0183277076973518,g2-
data1 - s__Solobacterium_moorei,data2 - s__Turicibacter_sanguinis,70,43,0.0557490475661836,-0.307135568315703,0.362884615881887,0.0618073439293521,g2-
data1 - s__Streptococcus_anginosus,data2 - s__Clostridium_sp._1001270H_150608_G6,88,52,-0.130729067981994,-0.326969264147299,0.196240196165306,0.246315464721635,g2-
data1 - s__Streptococcus_anginosus,data2 - s__Clostridium_sp._AF37_5,129,67,-0.121382334205414,-0.345294859361124,0.223912525155711,0.120849833908471,g2-
data1 - s__Streptococcus_anginosus,data2 - s__Clostridium_sp._AF43_10,94,63,-0.108464112925281,-0.391097085412231,0.28263297248695,0.0673640693576905,g2-
data1 - s__Streptococcus_anginosus,data2 - s__Collinsella_sp._AM34_10,128,73,0.0445866860456311,0.300781068073885,0.256194382028254,0.0750361250830476,g2+
data1 - s__Streptococcus_anginosus,data2 - s__Dorea_formicigenerans,144,78,0.133226836347567,0.314235993006528,0.181009156658961,0.180917272219923,g2+
data1 - s__Streptococcus_anginosus,data2 - s__Ruminococcus_sp._210702_SL_1_03,134,77,0.0120130124757424,-0.347395576745818,0.35940858922156,0.0100170741134364,g2-
data1 - s__Streptococcus_anginosus,data2 - s__Turicibacter_sanguinis,108,54,-0.0118737383234414,-0.35009350597034,0.338219767646898,0.0382506252116965,g2-
