Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0000870,108,64,0.0548435709868134,0.380333494179064,0.325489923192251,0.0318383993885412,g2+
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0001886,108,64,0.235096633608959,0.376830196031712,0.141733562422753,0.330118495034581,g2+
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0001941,108,64,0.0511532498449288,-0.324886691989567,0.376039941834496,0.0158666732744552,g2-
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0004231,108,64,-0.118569849068691,-0.301737692558248,0.183167843489558,0.232283841981811,g2-
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0010203,108,64,-0.0447569383152764,-0.322190698764914,0.277433760449637,0.072329016864233,g2-
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0013253,108,64,0.203486084058594,0.410847729095595,0.207361645037001,0.152626517928187,g2+
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0015057,108,64,0.167396778410124,0.301157374499042,0.133760596088919,0.378405237829096,g2+
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0015217,108,64,-0.1795498637058,-0.313215327449041,0.133665463743241,0.375773805315373,g2-
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0015239,108,64,-0.167684960389077,-0.32083659695362,0.153151636564543,0.310424093564666,g2-
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0029410,108,64,0.101334689375394,0.361004112112998,0.259669422737605,0.0860481010783805,g2+
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0029838,108,64,0.068334780601248,0.306600871151837,0.238266090550589,0.122917052250165,g2+
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0030005,108,64,0.143488895393714,0.355358842572933,0.211869947179218,0.158385199610579,g2+
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0030808,108,64,0.114096624769699,0.354208653210926,0.240112028441227,0.112282275989807,g2+
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0031111,108,64,0.0219764241190355,0.34278359484947,0.320807170730435,0.0372939173130564,g2+
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0243935,108,64,-0.329830797718939,-0.480096979127441,0.150266181408502,0.262277393060752,g2-
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0244231,108,64,0.346726278351377,0.274774420096159,0.0719518582552177,0.62056616511438,g1+
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0245745,108,64,-0.0661099005118052,-0.324831853322587,0.258721952810782,0.0925078559858756,g2-
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0251775,108,64,0.309226017790447,0.29697706539206,0.0122489523983871,0.933227553394937,g1+
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0253910,108,64,0.230477001015944,0.412732187099839,0.182255186083895,0.204634895847876,g2+
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0004231,94,56,-0.120729861850264,-0.306081674375086,0.185351812524822,0.259354750392957,g2-
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0004988,94,56,-0.0943945547519422,-0.306295823309043,0.211901268557101,0.199320701177857,g2-
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0014339,94,56,-0.119513276565167,-0.34458434827058,0.225071071705414,0.166261889252236,g2-
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0029676,94,56,0.0168508817586006,0.453193222377435,0.436342340618835,0.00631810202089422,g2+
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0030808,94,56,-0.0415310617841634,0.377269362215942,0.418800424000105,0.0111705886399753,g2+
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0033461,94,56,-0.195922267274027,-0.309274673629445,0.113352406355418,0.482841692101668,g2-
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0040686,94,56,-0.174573875120248,-0.321352753561579,0.146778878441331,0.364246234344441,g2-
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0041043,94,56,0.00572408602517839,-0.33542270536822,0.341146791393398,0.0401236910249274,g2-
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0114845,94,56,0.208179823894336,0.334471946545828,0.126292122651493,0.429251480465126,g2+
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0247721,94,56,-0.135130957507466,-0.314965334757037,0.179834377249571,0.27129502580456,g2-
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0250231,94,56,0.0599864606981241,-0.364689078208338,0.424675538906462,0.0104679531297445,g2-
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0254682,94,56,-0.185172957624492,-0.395307286253958,0.210134328629466,0.181755300236002,g2-
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0254784,94,56,0.239772201915553,0.305307176665237,0.0655349747496841,0.681869650123908,g2+
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0255988,94,56,-0.110566998713411,-0.356510947069609,0.245943948356198,0.129650905113546,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0000299,141,79,-0.259808809149941,-0.359211866776728,0.0994030576267874,0.44093522327738,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0001886,141,79,0.250205900543119,0.35002530349342,0.0998194029503006,0.44192044310181,g2+
data1 - s__Bifidobacterium_longum,data2 - HMDB0002177,141,79,-0.0644404305205605,-0.351397244084031,0.28695681356347,0.0341961116766916,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0002183,141,79,0.178912067871285,0.340156495560315,0.16124442768903,0.22475066002625,g2+
data1 - s__Bifidobacterium_longum,data2 - HMDB0002335,141,79,-0.0512014790496525,-0.32396269542639,0.272761216376737,0.0461582695352547,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0006246,141,79,-0.0492939391282235,-0.360022043498959,0.310728104370735,0.0218330527548498,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0032090,141,79,-0.0777082932258083,-0.351499819717372,0.273791526491564,0.0428453961160142,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0034146,141,79,-0.206357216176953,-0.350716359861548,0.144359143684595,0.272037516386441,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0038380,141,79,0.308497443038593,0.151236044391575,0.157261398647018,0.243831773977863,g1+
data1 - s__Bifidobacterium_longum,data2 - HMDB0040686,141,79,-0.169536110118825,-0.340584539811034,0.171048429692209,0.198766131337336,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0244507,141,79,-0.316751386174419,-0.0588397418933412,0.257911644281078,0.0595582742672407,g1-
data1 - s__Bifidobacterium_longum,data2 - HMDB0250231,141,79,0.026860658991322,-0.321127734972446,0.347988393963768,0.0117809695910578,g2-
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0000062,122,74,-0.167325953718099,-0.334655231309406,0.167329277591307,0.232229117638385,g2-
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0002227,122,74,0.0330420685247661,0.306828660283873,0.273786591759107,0.0582575907086584,g2+
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0015217,122,74,-0.342182355520024,-0.214763914639738,0.127418440880285,0.356044590163195,g1-
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0029676,122,74,0.0936575657564677,0.352282456706072,0.258624890949605,0.0675612721479697,g2+
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0030808,122,74,0.079805969247132,0.318667637714616,0.238861668467484,0.095243120327656,g2+
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0033461,122,74,-0.316552176230584,-0.196086591214275,0.120465585016309,0.389105527065766,g1-
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0034438,122,74,0.0299060388788855,-0.310433213635692,0.340339252514578,0.0192719155681693,g2-
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0062807,122,74,0.122484439085391,0.302174048371229,0.179689609285838,0.208009205516559,g2+
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0244231,122,74,0.335265490477867,0.137420416254177,0.19784507422369,0.160497152907891,g1+
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0247721,122,74,-0.215934848919507,-0.323099048736755,0.107164199817248,0.440325458450149,g2-
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0251705,122,74,-0.144196447219034,-0.321222513583677,0.177026066364643,0.210444000571776,g2-
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0254682,122,74,-0.190203736302742,-0.34236983437151,0.152166098068768,0.273457286808566,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0000034,150,82,-0.143028097560462,-0.36488711610978,0.221859018549318,0.087335771491865,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0000050,150,82,-0.112614243199192,-0.386064017988119,0.273449774788927,0.0350302961399387,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0005096,150,82,0.0124949428353948,-0.35380493814775,0.366299880983144,0.00613786257999926,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0014825,150,82,-0.0144156518125836,-0.337925474583938,0.323509822771354,0.0156014660783803,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0000292,151,82,0.121052841135404,0.355633828420744,0.23458098728534,0.0725187337781454,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0000299,151,82,0.269003391708969,0.340782832757816,0.0717794410488471,0.569815698003766,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0000308,151,82,-0.230555728288303,-0.355119334701138,0.124563606412835,0.327218869659433,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0000348,151,82,0.0666596711218293,0.334138161835945,0.267478490714116,0.0439383233966693,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0000870,151,82,0.0567260806826946,0.336143643741122,0.279417563058428,0.0355132344963032,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0000897,151,82,0.167702370998047,0.343270549042066,0.175568178044019,0.176124925527613,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0001873,151,82,0.203082001784621,0.351251729423545,0.148169727638924,0.248117195854472,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0002335,151,82,0.0905680682020861,0.358820560413655,0.268252492211569,0.041018537292105,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0003539,151,82,0.0823759704415689,0.316272405047727,0.233896434606158,0.0787706221881634,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0004231,151,82,-0.239592494210123,-0.341020554637557,0.101428060427435,0.426063703192778,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0006510,151,82,-0.0349530929485166,-0.303618921800705,0.268665828852189,0.0456099965003247,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0006524,151,82,0.0904892231384605,-0.369121984545097,0.459611207683558,0.000600150935648136,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0011174,151,82,0.108881468916512,0.314461812621649,0.205580343705137,0.120795685415868,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0012503,151,82,-0.193567663811034,-0.309650357369999,0.116082693558964,0.373053503744816,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0014417,151,82,0.13287526784541,0.300282144223275,0.167406876377864,0.206123896350308,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0015078,151,82,-0.152120739528359,-0.344746879523853,0.192626139995494,0.138989550676729,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0029410,151,82,0.00163502487235057,0.373397719594307,0.371762694721956,0.00504418235656789,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0029443,151,82,0.240400117410736,0.49385271974058,0.253452602329845,0.0336754757362518,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0030255,151,82,-0.355300193653313,-0.297131361917743,0.0581688317355695,0.640213290276932,g1-
data1 - s__Blautia_faecicola,data2 - HMDB0030464,151,82,0.13899952617147,0.326811308946921,0.18781178277545,0.152519420565312,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0030524,151,82,0.149143241928405,0.377515069447127,0.228371827518721,0.0764087141452026,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0030834,151,82,-0.136160587311326,-0.364694039284474,0.228533451973148,0.0783547771417232,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0032930,151,82,0.0555788433480954,0.369122438989057,0.313543595640962,0.0172631652008186,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0033115,151,82,-0.0546715409774891,-0.327011064762754,0.272339523785264,0.0409922403627081,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0033910,151,82,0.110339912267978,0.324630724730182,0.214290812462204,0.104775694920126,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0034171,151,82,0.110368481721244,0.340437349323599,0.230068867602355,0.0802096385923527,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0034381,151,82,-0.108398029421557,-0.319844610156398,0.211446580734841,0.110064057956868,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0035627,151,82,-0.190780966053814,-0.392415060030887,0.201634093977073,0.111904223499609,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0040630,151,82,-0.144009632417882,-0.362347220616464,0.218337588198582,0.0922886794646238,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0041334,151,82,0.236302284991563,0.335719773182284,0.0994174881907212,0.436560631445711,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0041720,151,82,-0.30318533509311,-0.280004533712029,0.0231808013810811,0.855711031105007,g1-
data1 - s__Blautia_faecicola,data2 - HMDB0061685,151,82,-0.0437183298880867,0.372528297240286,0.416246627128372,0.00179234829481811,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0062321,151,82,-0.106619849565116,-0.329311268654577,0.222691419089461,0.0916499038420018,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0062807,151,82,0.224735066806607,0.328537509158097,0.10380244235149,0.41923277857797,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0241706,151,82,-0.258885319806018,-0.348441246161394,0.0895559263553758,0.478481202977564,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0245745,151,82,-0.202034103239914,-0.310397928789226,0.108363825549312,0.404581211603361,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0245851,151,82,-0.171187828991838,-0.432215336829291,0.261027507837453,0.0375879148703528,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0245898,151,82,0.141993923705037,0.413972137697209,0.271978213992171,0.0327905986408712,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0246326,151,82,-0.169615028309411,-0.307722606811004,0.138107578501593,0.292225786717179,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0247166,151,82,0.37130090863099,0.22451554857087,0.14678536006012,0.24636106491185,g1+
data1 - s__Blautia_faecicola,data2 - HMDB0247721,151,82,-0.0836089094138096,-0.388703150505426,0.305094241091616,0.0191298384946879,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0249457,151,82,0.0741573676773431,0.41222786044577,0.338070492768427,0.00899226914720952,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0251705,151,82,-0.21468023763264,-0.30054668936795,0.0858664517353105,0.508862304642635,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0252457,151,82,-0.0187060015557267,-0.318897979474279,0.300191977918552,0.0252800970997069,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0253451,151,82,0.338142646376682,0.362446014938755,0.024303368562073,0.842392526414665,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0253672,151,82,0.19752136301528,0.343272669779478,0.145751306764199,0.257889646458809,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0254682,151,82,-0.147457798086101,-0.315961114554682,0.168503316468581,0.199887243462396,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0256040,151,82,-0.224616423584616,-0.374743428906067,0.150127005321452,0.23516025881673,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0256292,151,82,-0.112201793622343,-0.314743993977912,0.20254220035557,0.12612420636489,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0302137,151,82,-0.0846409055670823,-0.382907011480589,0.298266105913507,0.0222157104373715,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0302621,151,82,-0.0456947746975093,-0.338908627292191,0.293213852594681,0.0275081011829756,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0341442,151,82,-0.0690768942536825,-0.341484027800289,0.272407133546607,0.0397091237789247,g2-
data1 - s__Blautia_faecis,data2 - HMDB0000050,151,82,-0.146555127191076,-0.333447902123001,0.186892774931926,0.15306437780082,g2-
data1 - s__Blautia_faecis,data2 - HMDB0000070,151,82,0.24525905885323,0.397063032815282,0.151803973962052,0.223000458761826,g2+
data1 - s__Blautia_faecis,data2 - HMDB0000177,151,82,0.419013576159122,0.179219988242153,0.239793587916969,0.0568921095615609,g1+
data1 - s__Blautia_faecis,data2 - HMDB0000262,151,82,0.0334876061406676,0.367127405426419,0.333639799285751,0.0116239971750884,g2+
data1 - s__Blautia_faecis,data2 - HMDB0000289,151,82,-0.189520180733667,0.316057223979161,0.505577404712828,0.000194941597738696,g2+
data1 - s__Blautia_faecis,data2 - HMDB0000517,151,82,0.400559909860718,0.297673734587749,0.102886175272969,0.399674950130815,g1+
data1 - s__Blautia_faecis,data2 - HMDB0001857,151,82,-0.324405301619981,-0.235463832249716,0.0889414693702642,0.488149563415462,g1-
data1 - s__Blautia_faecis,data2 - HMDB0013659,151,82,-0.0855339267492021,-0.355943942391596,0.270410015642394,0.0397742123417335,g2-
data1 - s__Blautia_faecis,data2 - HMDB0015009,151,82,-0.13866178831798,-0.302160596513675,0.163498808195696,0.216156307581886,g2-
data1 - s__Blautia_faecis,data2 - HMDB0015217,151,82,-0.17550475543129,-0.302961066160339,0.127456310729049,0.331051494224033,g2-
data1 - s__Blautia_faecis,data2 - HMDB0029110,151,82,0.105068318522933,0.3031621293266,0.198093810803667,0.136361167926941,g2+
data1 - s__Blautia_faecis,data2 - HMDB0030772,151,82,-0.213129256559122,-0.312793900698384,0.0996646441392625,0.441716833737527,g2-
data1 - s__Blautia_faecis,data2 - HMDB0032943,151,82,-0.104210912989352,-0.307679928675113,0.20346901568576,0.125655709336548,g2-
data1 - s__Blautia_faecis,data2 - HMDB0033451,151,82,0.306239507394666,0.218374132034395,0.0878653753602713,0.497902191886847,g1+
data1 - s__Blautia_faecis,data2 - HMDB0033469,151,82,-0.303344900626207,-0.383601969212638,0.0802570685864309,0.513342696345208,g2-
data1 - s__Blautia_faecis,data2 - HMDB0034171,151,82,0.35078489908759,0.146563282269641,0.204221616817949,0.11649540445677,g1+
data1 - s__Blautia_faecis,data2 - HMDB0035251,151,82,-0.102662482805926,-0.312134392846661,0.209471910040735,0.114552138962007,g2-
data1 - s__Blautia_faecis,data2 - HMDB0038691,151,82,0.375660376216154,0.145426727754451,0.230233648461703,0.0744775545734415,g1+
data1 - s__Blautia_faecis,data2 - HMDB0094676,151,82,0.361500272192762,0.0579537032950926,0.30354656889767,0.0214013889561722,g1+
data1 - s__Blautia_faecis,data2 - HMDB0241939,151,82,-0.113444390524478,-0.300167858753769,0.186723468229291,0.160021681766893,g2-
data1 - s__Blautia_faecis,data2 - HMDB0244151,151,82,-0.363353107182561,-0.202033171313134,0.161319935869427,0.20682441138593,g1-
data1 - s__Blautia_faecis,data2 - HMDB0246113,151,82,0.386802343711939,0.276105265718898,0.11069707799304,0.371301029824501,g1+
data1 - s__Blautia_faecis,data2 - HMDB0246231,151,82,0.386972019565892,0.0636922916301932,0.323279727935699,0.0134325805952802,g1+
