Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Brotolimicola_acetigignens,data2 - HMDB0041723,144,78,0.0116534986652167,-0.304771778416927,0.316425277082144,0.0223710689510406,g2-
data1 - s__Brotolimicola_acetigignens,data2 - HMDB0250651,144,78,0.05569184547111,-0.326834393126577,0.382526238597687,0.00570922412562447,g2-
data1 - s__Brotomerdimonas_butyrica,data2 - HMDB0002013,147,81,0.0971698043440829,-0.317823828923832,0.414993633267915,0.00240435573098874,g2-
data1 - s__Brotomerdimonas_butyrica,data2 - HMDB0010362,147,81,0.403743811023635,0.109482396497907,0.294261414525728,0.0236179718780123,g1+
data1 - s__Brotomerdimonas_butyrica,data2 - HMDB0010379,147,81,-0.167616241088297,-0.328256820140385,0.160640579052089,0.222079298882967,g2-
data1 - s__Brotomerdimonas_butyrica,data2 - HMDB0011658,147,81,0.358297162627776,0.131773421089459,0.226523741538317,0.084690931725331,g1+
data1 - s__Brotomerdimonas_butyrica,data2 - HMDB0013250,147,81,0.187043489536223,0.314149339521741,0.127105849985518,0.333820529297618,g2+
data1 - s__Brotomerdimonas_butyrica,data2 - HMDB0028876,147,81,0.0330907033954144,0.338279496360163,0.305188792964748,0.0232459764985304,g2+
data1 - s__Brotomerdimonas_butyrica,data2 - HMDB0029391,147,81,0.189000036544288,0.323428804062697,0.134428767518409,0.305130941189452,g2+
data1 - s__Brotomerdimonas_butyrica,data2 - HMDB0032740,147,81,0.154044453345594,0.324041003624935,0.169996550279341,0.19824695013851,g2+
data1 - s__Brotomerdimonas_butyrica,data2 - HMDB0037713,147,81,0.211297297335734,0.335117750804053,0.123820453468319,0.340326120813709,g2+
data1 - s__Brotomerdimonas_butyrica,data2 - HMDB0240259,147,81,0.342612214929721,0.28612409827828,0.0564881166514409,0.655559574397285,g1+
data1 - s__Brotomerdimonas_butyrica,data2 - HMDB0260512,147,81,0.137217110777613,0.333436281238209,0.196219170460595,0.137867809835582,g2+
data1 - s__Brotomerdimonas_butyrica,data2 - HMDB0303184,147,81,0.146119833992556,0.316180539972886,0.17006070598033,0.199865868464394,g2+
data1 - s__Butyricicoccus_faecihominis,data2 - HMDB0003012,147,82,-0.0173612820262316,-0.318049199231735,0.300687917205504,0.0257991933362798,g2-
data1 - s__Butyricicoccus_faecihominis,data2 - HMDB0010362,147,82,-0.147010589516806,-0.33466503734014,0.187654447823334,0.153178265897006,g2-
data1 - s__Butyricicoccus_faecihominis,data2 - HMDB0013117,147,82,-0.0321450017373092,-0.310327230025337,0.278182228288028,0.0391725862148655,g2-
data1 - s__Butyricicoccus_faecihominis,data2 - HMDB0060289,147,82,0.308428804753027,0.0947910361155106,0.213637768637516,0.110048752983858,g1+
data1 - s__Butyricicoccus_sp._BIOML_A1,data2 - HMDB0000063,145,79,-0.030277150401449,0.301376311025239,0.331653461426688,0.0163278217520149,g2+
data1 - s__Butyrivibrio_crossotus,data2 - HMDB0000054,147,81,0.136379223911938,0.315260094562462,0.178880870650524,0.178509732562134,g2+
data1 - s__Butyrivibrio_crossotus,data2 - HMDB0000197,147,81,0.0774341826896841,0.373342548886647,0.295908366196963,0.0251857423663,g2+
data1 - s__Butyrivibrio_crossotus,data2 - HMDB0000883,147,81,0.0390741565250869,0.329942826259157,0.29086866973407,0.030772574348938,g2+
data1 - s__Butyrivibrio_crossotus,data2 - HMDB0001358,147,81,-0.0623744812599208,-0.306573894406821,0.2441994131469,0.0704726536510227,g2-
data1 - s__Butyrivibrio_crossotus,data2 - HMDB0003323,147,81,0.0193412658378395,0.336049431035738,0.316708165197899,0.0188067705579877,g2+
data1 - s__Butyrivibrio_crossotus,data2 - HMDB0029233,147,81,0.0859329370226872,0.330442429396667,0.24450949237398,0.0673525609822963,g2+
data1 - s__Butyrivibrio_crossotus,data2 - HMDB0030060,147,81,0.0626674266958125,0.334946513257485,0.272279086561672,0.0421786842175724,g2+
data1 - s__Butyrivibrio_crossotus,data2 - HMDB0030580,147,81,0.093619864844754,0.341398763897742,0.247778899052988,0.0625975941407684,g2+
data1 - s__Butyrivibrio_crossotus,data2 - HMDB0031049,147,81,0.00818703828304654,-0.32947919396151,0.337666232244556,0.0126807198895678,g2-
data1 - s__Butyrivibrio_crossotus,data2 - HMDB0033970,147,81,0.0506603286884948,0.332747602163646,0.282087273475151,0.0357435697329611,g2+
data1 - s__Butyrivibrio_crossotus,data2 - HMDB0037528,147,81,-0.0994409502944378,0.300753801288846,0.400194751583284,0.00353222829412769,g2+
data1 - s__Butyrivibrio_crossotus,data2 - HMDB0041920,147,81,-0.0365748468846451,0.332523492888514,0.369098339773159,0.00654859891899773,g2+
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0002350,137,79,0.0722731858756277,-0.320471739519825,0.392744925395453,0.00484170777182524,g2-
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0010362,137,79,0.392382302296408,0.0866148289876954,0.305767473308713,0.0224531132066024,g1+
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0011658,137,79,0.338402741360928,0.039625187536277,0.298777553824651,0.0294663736825698,g1+
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0013286,137,79,0.0084674133632272,-0.310737766847695,0.319205180210922,0.0216254189225877,g2-
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0013317,137,79,0.0419536590612702,-0.334246353143464,0.376200012204734,0.00666824783634223,g2-
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0029233,137,79,0.321107442984543,0.0533520304103111,0.267755412574232,0.0516249613872144,g1+
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0030060,137,79,0.318902470751977,-0.0119587241085497,0.330861194860527,0.0171110612866603,g1+
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0030580,137,79,0.314750114557484,0.0468576418768448,0.267892472680639,0.0520961881556923,g1+
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0030964,137,79,0.0597700727173982,-0.318114722237117,0.377884794954515,0.00669489623829045,g2-
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0033608,137,79,0.0378056780985897,0.348218646697879,0.310412968599289,0.0233675844148373,g2+
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0034244,137,79,0.153765853661628,0.302210336344665,0.148444482683037,0.274388467025697,g2+
data1 - s__Catenibacterium_mitsuokai,data2 - HMDB0112118,137,79,-0.0311298367878191,-0.303471670714138,0.272341833926319,0.0493919078200842,g2-
data1 - s__Clostridium_perfringens,data2 - HMDB0033679,146,80,0.0722830298409332,-0.319335696351694,0.391618726192627,0.00432672124417333,g2-
data1 - s__Clostridium_perfringens,data2 - HMDB0035710,146,80,0.121979656887884,0.32292798361601,0.200948326728126,0.133072083856449,g2+
data1 - s__Clostridium_saudiense,data2 - HMDB0030366,118,67,0.0742983167969282,-0.363739458864673,0.438037775661601,0.00348249476869511,g2-
data1 - s__Clostridium_saudiense,data2 - HMDB0038256,118,67,0.148670687868806,-0.345874799027271,0.494545486896077,0.00106161224838863,g2-
data1 - s__Clostridium_saudiense,data2 - HMDB0112073,118,67,0.176186161418383,-0.365086907080416,0.541273068498799,0.000323247625803935,g2-
data1 - s__Clostridium_sp._1001270H_150608_G6,data2 - HMDB0000323,93,55,0.0759523756607743,0.304672063678274,0.2287196880175,0.170823935607417,g2+
data1 - s__Clostridium_sp._1001270H_150608_G6,data2 - HMDB0000791,93,55,0.124370295343757,-0.334613111488136,0.458983406831893,0.00661519127776633,g2-
data1 - s__Clostridium_sp._1001270H_150608_G6,data2 - HMDB0030818,93,55,-0.108381828142456,-0.313344023889126,0.204962195746669,0.216155386162028,g2-
data1 - s__Clostridium_sp._1001270J_160509_D11,data2 - HMDB0029874,123,62,0.0765232628832672,-0.35404232465186,0.430565587535127,0.00496113503147377,g2-
data1 - s__Clostridium_sp._1001270J_160509_D11,data2 - HMDB0251418,123,62,0.00634122206853805,0.422319602483711,0.415978380415173,0.00521502302496302,g2+
data1 - s__Clostridium_sp._1001271B_151109_B4,data2 - HMDB0013117,119,60,0.239059324870598,-0.334564927353425,0.573624252224022,0.000253960393491459,g2-
data1 - s__Clostridium_sp._1001271B_151109_B4,data2 - HMDB0061384,119,60,0.00791824164023457,-0.312724692378904,0.320642934019139,0.0404344046295504,g2-
data1 - s__Clostridium_sp._1001271B_151109_B4,data2 - HMDB0256638,119,60,0.014591567766988,-0.322500314948143,0.337091882715131,0.030946417661093,g2-
data1 - s__Clostridium_sp._AF15_31,data2 - HMDB0003357,81,46,-0.00998075133591549,0.328475079307434,0.338455830643349,0.0645306538421468,g2+
data1 - s__Clostridium_sp._AF15_31,data2 - HMDB0013117,81,46,-0.306761597587367,-0.09327797558739,0.213483621999977,0.239489664808572,g1-
data1 - s__Clostridium_sp._AF15_31,data2 - HMDB0258926,81,46,-0.134508812009547,0.318381650935156,0.452890462944703,0.0143218473031421,g2+
data1 - s__Clostridium_sp._AF15_41,data2 - HMDB0004827,114,62,-0.00708972330241433,0.360322476196752,0.367412199499166,0.0170543175740228,g2+
data1 - s__Clostridium_sp._AF23_8,data2 - HMDB0029233,117,65,0.197548881173509,0.390925541008036,0.193376659834527,0.177665426693672,g2+
data1 - s__Clostridium_sp._AF23_8,data2 - HMDB0030060,117,65,0.195628095741586,0.376569047217895,0.180940951476309,0.209861703132799,g2+
data1 - s__Clostridium_sp._AF23_8,data2 - HMDB0030580,117,65,0.1890427226772,0.406081444085781,0.217038721408581,0.128974968037095,g2+
data1 - s__Clostridium_sp._AF23_8,data2 - HMDB0033970,117,65,0.216731113426715,0.403843129847149,0.187112016420434,0.187444142938778,g2+
data1 - s__Clostridium_sp._AF23_8,data2 - HMDB0303808,117,65,-0.0760369108564633,-0.362199605570038,0.286162694713575,0.0546543970159226,g2-
data1 - s__Clostridium_sp._AF36_4,data2 - HMDB0244117,131,74,0.159662951557756,0.30806129118582,0.148398339628064,0.287591042975778,g2+
data1 - s__Clostridium_sp._AF36_4,data2 - HMDB0253472,131,74,0.368889295817858,0.214982590139882,0.153906705677976,0.254133729457844,g1+
data1 - s__Clostridium_sp._AF37_5,data2 - HMDB0000430,133,71,-0.305734995055603,0.0181116239014703,0.323846618957073,0.0256566153836086,g1-
data1 - s__Clostridium_sp._AF37_5,data2 - HMDB0011760,133,71,0.0653082380599971,0.347823422592,0.282515184532003,0.0467824562461081,g2+
data1 - s__Clostridium_sp._AF37_5,data2 - HMDB0030991,133,71,0.0576494445614755,-0.329174292984529,0.386823737546004,0.00758172987159389,g2-
data1 - s__Clostridium_sp._AF37_5,data2 - HMDB0253472,133,71,0.38520766161359,0.0128950003811541,0.372312661232435,0.00859601613470362,g1+
data1 - s__Clostridium_sp._AF43_10,data2 - HMDB0000323,99,66,0.108676229397742,0.323878188816926,0.215201959419184,0.161754838145171,g2+
data1 - s__Clostridium_sp._AF43_10,data2 - HMDB0002088,99,66,-0.0195714353871747,-0.306225972903037,0.286654537515862,0.0671728140803323,g2-
data1 - s__Clostridium_sp._AF43_10,data2 - HMDB0015503,99,66,-0.339676971859508,0.0659632601967763,0.405640232056284,0.00962488413286477,g1-
data1 - s__Clostridium_sp._AF43_10,data2 - HMDB0031810,99,66,0.0275639121149155,-0.321441696705886,0.349005608820801,0.0260558183129249,g2-
data1 - s__Clostridium_sp._AF43_10,data2 - HMDB0244507,99,66,0.123699942663772,-0.343902332767025,0.467602275430796,0.00290179012665082,g2-
data1 - s__Clostridium_sp._AF43_10,data2 - HMDB0245009,99,66,-0.0290672968424106,-0.306087324456517,0.277020027614107,0.0765653769656576,g2-
data1 - s__Clostridium_sp._AF43_10,data2 - HMDB0303808,99,66,0.0239726525254629,-0.437207999188383,0.461180651713846,0.00237342007046282,g2-
data1 - s__Clostridium_sp._AF43_10,data2 - HMDB0304767,99,66,0.0801682916493835,-0.319358617504964,0.399526909154348,0.0111960939250333,g2-
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0000875,97,59,0.0269729293873304,-0.326177676540386,0.353150605927716,0.030360706744293,g2-
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0029467,97,59,-0.0331182312781263,-0.308118301942286,0.275000070664159,0.0909683213637815,g2-
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0030818,97,59,-0.00664538802850986,-0.326038732020039,0.319393343991529,0.0493866554983466,g2-
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0033679,97,59,-0.0566880810421652,0.30129408286094,0.357982163903105,0.0293919726283955,g2+
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0041734,97,59,-0.0262468370188831,-0.364689421763228,0.338442584744345,0.0349346008106048,g2-
data1 - s__Clostridium_sp._AM42_36,data2 - HMDB0303808,97,59,0.0293541889887367,-0.374360700662976,0.403714889651712,0.012247445806894,g2-
data1 - s__Clostridium_sp._AM49_4BH,data2 - HMDB0000430,140,80,-0.0809047580577089,-0.360480295138357,0.279575537080648,0.0374601512619352,g2-
data1 - s__Clostridium_sp._AM49_4BH,data2 - HMDB0001046,140,80,-0.318893574074683,-0.076784271302588,0.242109302772095,0.0751288634601457,g1-
data1 - s__Clostridium_sp._AM49_4BH,data2 - HMDB0059911,140,80,-0.0170865193157783,-0.327418652274539,0.310332132958761,0.0234085099705528,g2-
data1 - s__Clostridium_sp._AM49_4BH,data2 - HMDB0062602,140,80,-0.16158658772136,-0.389699606780138,0.228113019058778,0.0811191563348619,g2-
data1 - s__Clostridium_sp._AM49_4BH,data2 - HMDB0303808,140,80,-0.0799462019810093,-0.313651061847328,0.233704859866319,0.0860813748789846,g2-
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0015680,134,73,0.0529673177437583,-0.347845776859501,0.400813094603259,0.00495595979389196,g2-
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0059611,134,73,0.00521460120926868,0.30451301162644,0.299298410417171,0.0367127304104442,g2+
data1 - s__Clostridium_sp._D43t1_170807_D5,data2 - HMDB0003236,107,57,-0.0158775023392353,0.323168729806545,0.33904623214578,0.0363502964117426,g2+
data1 - s__Clostridium_sp._D43t1_170807_D5,data2 - HMDB0011758,107,57,-0.0889843252192675,0.326075639230857,0.415059964450124,0.0107842171563672,g2+
data1 - s__Clostridium_sp._D43t1_170807_D5,data2 - HMDB0015503,107,57,-0.310804685447383,-0.0719188970858595,0.238885788361523,0.137053134793534,g1-
data1 - s__Clostridium_sp._D43t1_170807_D5,data2 - HMDB0041734,107,57,-0.109266815474612,-0.312200741238514,0.202933925763902,0.20353730732551,g2-
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0013317,114,65,0.077100853553026,0.31112176591028,0.234020912357254,0.122998607169163,g2+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0028935,114,65,0.114699617724786,-0.349883186711722,0.464582804436508,0.00243985692235715,g2-
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0032616,114,65,-0.093456224682094,0.305039335829681,0.398495560511775,0.00992743734788171,g2+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0038057,114,65,0.121595220104349,0.343345849743589,0.22175062963924,0.137152840702999,g2+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0061174,114,65,-0.0237529466707591,-0.308980440873684,0.285227494202925,0.062212315735567,g2-
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0072845,114,65,0.0402622332058172,0.30556790380927,0.265305670603452,0.0824267181451046,g2+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0259770,114,65,-0.00971089869381444,-0.3833832458135,0.373672347119685,0.0128836167203628,g2-
data1 - s__Clostridium_sp._L2_50,data2 - HMDB0000795,121,64,-0.0726733139527639,0.3295475129887,0.402220826941464,0.00847786857541744,g2+
data1 - s__Clostridium_sp._L2_50,data2 - HMDB0013286,121,64,-0.0300220287829396,0.340711693684168,0.370733722467107,0.0146485426906828,g2+
data1 - s__Clostridium_sp._L2_50,data2 - HMDB0251324,121,64,-0.0364762147958237,-0.32062659349681,0.284150378700987,0.060641961262246,g2-
data1 - s__Clostridium_sp._OM08_29,data2 - HMDB0303808,108,67,-0.0162755844515958,-0.463495539502293,0.447219955050697,0.00220356818613854,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0000197,128,69,-0.137450226068098,-0.304912196465058,0.167461970396959,0.245782802371018,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0010362,128,69,-0.329318119798641,-0.308377788997697,0.0209403308009432,0.878234456225268,g1-
data1 - s__Clostridium_spiroforme,data2 - HMDB0011658,128,69,-0.273435700023644,-0.368652235260287,0.0952165352366424,0.484831964672808,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0029233,128,69,-0.195661668169891,-0.447405659511224,0.251743991341333,0.0626776623936671,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0029668,128,69,-0.173845226456884,0.30352206972025,0.477367296177134,0.00130919294814502,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0030060,128,69,-0.17328702465903,-0.41032266151569,0.237035636856659,0.0863479293054497,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0030580,128,69,-0.187990813197161,-0.436657624722143,0.248666811524982,0.0678475870083115,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0033970,128,69,-0.174403947383771,-0.432130534179851,0.25772658679608,0.059880421565035,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0034244,128,69,-0.0126268638488391,-0.35251084551351,0.339883981664671,0.0194079809433676,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0041920,128,69,-0.135004829954398,-0.317165312839877,0.182160482885478,0.205446483393942,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0059906,128,69,0.0910946021233292,0.302810721147291,0.211716119023961,0.145894927040379,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0240259,128,69,-0.308403199848888,-0.338654685693547,0.030251485844659,0.824243966836993,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0244116,128,69,-0.0398953301545728,0.330030405149304,0.369925735303877,0.0118797381837183,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0302181,128,69,-0.0940622744304522,-0.337276172757757,0.243213898327305,0.0916195653260361,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0002088,149,82,0.0343531618675318,0.316185702214674,0.281832540347142,0.0358986220905655,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0002350,149,82,-0.104343190346733,-0.396110058572555,0.291766868225822,0.0244280228583829,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0011758,149,82,-0.163853203793583,-0.391108117545979,0.227254913752396,0.0760745030387575,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0011759,149,82,-0.10201039948286,-0.360220619282963,0.258210219800103,0.0491475613289314,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0011760,149,82,-0.0657380399613908,-0.359224918069897,0.293486878108506,0.026371837820786,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0012884,149,82,-0.305479771987052,0.00867262220965077,0.314152394196703,0.0202665843908991,g1-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0013250,149,82,-0.0226866863194221,0.314583706395637,0.337270392715059,0.0126364653699413,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0013631,149,82,0.00141740687187273,0.31626610261879,0.314848695746917,0.0195631493882462,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0015680,149,82,-0.107054378486206,0.343998283919036,0.451052662405242,0.000846665772242128,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0029391,149,82,0.00367159081265263,0.340838459918188,0.337166869105535,0.0118789115091231,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0031810,149,82,0.02810495124098,0.334775677569884,0.306670726328904,0.0219211516557036,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0032575,149,82,0.0344831107438109,0.311724126069366,0.277241015325555,0.0392357827273151,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0032616,149,82,-0.320852483453813,-0.0510229960366639,0.269829487417149,0.0438327259981315,g1-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0035877,149,82,0.00985547641613475,0.31253276887161,0.302677292455475,0.0247974323409614,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0039082,149,82,-0.0113689908910669,0.33787596231785,0.349244953208917,0.00933758961246411,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0060038,149,82,0.0227863730061032,0.315060783322587,0.292274410316484,0.029854709111333,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0060289,149,82,-0.325133218590594,-0.0721584273752892,0.252974791215305,0.0576961846549886,g1-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0112118,149,82,-0.116679885216569,-0.360461546308067,0.243781661091498,0.0624638630807621,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0245009,149,82,-0.0377833052238097,0.33368159958891,0.37146490481272,0.00587210036648322,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0260512,149,82,0.030435329400667,0.375950115600561,0.345514786199894,0.00898757766094782,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0303184,149,82,0.000694174437560684,0.359382552293961,0.358688377856401,0.00718025831941227,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0304767,149,82,-0.0364456138350257,0.307812529316478,0.344258143151504,0.0111241907537236,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0002697,138,80,-0.0619600749421719,-0.363293875496446,0.301333800554274,0.0256677262523446,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0004626,138,80,0.0511745163729931,-0.30333983640679,0.354514352779783,0.0107183136404208,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0010362,138,80,0.369167102591466,0.275761784888504,0.0934053177029614,0.464882510262188,g1+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0011108,138,80,-0.0843445184089306,-0.372851768325882,0.288507249916951,0.0314741898278319,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0011658,138,80,0.36702753431296,0.23391073312748,0.13311680118548,0.30443343034591,g1+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0013130,138,80,-0.0799127767704661,0.318040701814064,0.397953478584531,0.00413322085148815,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0029467,138,80,-0.0286458906527895,0.305138591057897,0.333784481710687,0.0160569175992058,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0030964,138,80,-0.092244079424283,-0.321501378531544,0.229257299107261,0.0917451324536602,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0038731,138,80,-0.069179595221169,-0.337544720315506,0.268365125094337,0.0482833966648912,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0240259,138,80,0.11790887351315,0.375127693315066,0.257218819801916,0.0533505738233602,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0254669,138,80,0.00192124664654796,0.346003198239894,0.344081951593346,0.0119481756543935,g2+
data1 - s__Collinsella_sp._TF05_9AC,data2 - HMDB0001008,133,76,0.145326867368033,0.307598307969667,0.162271440601634,0.240881747953346,g2+
data1 - s__Collinsella_sp._TF05_9AC,data2 - HMDB0256638,133,76,0.169535883622258,0.338755682996582,0.169219799374324,0.214622776255895,g2+
data1 - s__Collinsella_tanakaei,data2 - HMDB0001547,143,79,0.015592199992617,0.324886282239871,0.309294082247254,0.0240396856305152,g2+
data1 - s__Collinsella_tanakaei,data2 - HMDB0001920,143,79,-0.0640873674533162,-0.323277464652321,0.259190097199005,0.0570527712408657,g2-
data1 - s__Collinsella_tanakaei,data2 - HMDB0010362,143,79,0.330375524647442,0.216716121821017,0.113659402826424,0.387824711945719,g1+
data1 - s__Collinsella_tanakaei,data2 - HMDB0011658,143,79,0.369376813080647,0.139750245190702,0.229626567889944,0.0829568495081954,g1+
data1 - s__Collinsella_tanakaei,data2 - HMDB0032358,143,79,-0.0374379718273378,-0.34527986353794,0.307841891710602,0.0235555853603415,g2-
data1 - s__Collinsella_tanakaei,data2 - HMDB0036046,143,79,0.065660729310695,0.319138647467058,0.253477918156362,0.062966661410548,g2+
data1 - s__Collinsella_tanakaei,data2 - HMDB0038213,143,79,-0.305584445479694,-0.077918246697068,0.227666198782626,0.0954085210724072,g1-
data1 - s__Collinsella_tanakaei,data2 - HMDB0240259,143,79,0.29504716917448,0.364280979365947,0.0692338101914677,0.585389932286017,g2+
data1 - s__Coprococcus_catus,data2 - HMDB0010362,149,82,-0.181970523187476,-0.37612583389073,0.194155310703254,0.129916990040869,g2-
data1 - s__Coprococcus_catus,data2 - HMDB0011658,149,82,-0.107046946668816,-0.432659956463964,0.325613009795148,0.0108724822922688,g2-
data1 - s__Coprococcus_comes,data2 - HMDB0010362,149,82,-0.333480534956211,-0.274403834888292,0.0590767000679193,0.641045460742759,g1-
data1 - s__Coprococcus_comes,data2 - HMDB0240259,149,82,-0.364568689248911,-0.292966597914986,0.0716020913339244,0.565162431372239,g1-
data1 - s__Coprococcus_eutactus,data2 - HMDB0001847,149,82,-0.0263299133822279,-0.30505370100036,0.278723787618132,0.0387005789040251,g2-
data1 - s__Coprococcus_eutactus,data2 - HMDB0001860,149,82,-0.051481296094867,-0.374069405860981,0.322588109766114,0.0144485340031568,g2-
data1 - s__Coprococcus_eutactus,data2 - HMDB0002007,149,82,0.0720054857864943,0.360069254851581,0.288063769065087,0.0290691290763443,g2+
data1 - s__Coprococcus_eutactus,data2 - HMDB0003099,149,82,-0.0116690205717155,-0.357179413740485,0.34551039316877,0.00955062844723664,g2-
data1 - s__Coprococcus_eutactus,data2 - HMDB0010401,149,82,-0.0673933738207995,-0.310958247183441,0.243564873362642,0.0688551387924903,g2-
data1 - s__Coprococcus_eutactus,data2 - HMDB0014483,149,82,-0.0313111301197212,-0.406673679421248,0.375362549301527,0.00415643492162188,g2-
data1 - s__Coprococcus_eutactus,data2 - HMDB0041723,149,82,-0.0643992151168461,-0.307160499746597,0.242761284629751,0.0701660030306908,g2-
data1 - s__Cyclospora_cayetanensis,data2 - HMDB0000107,149,82,-0.033173394224419,0.312716248960438,0.345889643184857,0.0106442547841064,g2+
data1 - s__Cyclospora_cayetanensis,data2 - HMDB0000651,149,82,0.035068128722858,-0.311132341586525,0.346200470309383,0.010613144036659,g2-
data1 - s__Cyclospora_cayetanensis,data2 - HMDB0013117,149,82,-0.107797804176122,-0.300595998472107,0.192798194295986,0.148188396153881,g2-
data1 - s__Cyclospora_cayetanensis,data2 - HMDB0240259,149,82,0.329164230248842,-0.028523488440527,0.357687718689369,0.00799849879185555,g1+
data1 - s__Cyclospora_cayetanensis,data2 - HMDB0244117,149,82,-0.0488557599648611,0.343188503002493,0.392044262967355,0.00360114811980239,g2+
data1 - s__Cyclospora_cayetanensis,data2 - HMDB0304521,149,82,-0.00106719128427198,0.319918323879797,0.320985515164069,0.0172420832113001,g2+
data1 - s__Desulfovibrio_piger,data2 - HMDB0000201,124,70,0.18690070144396,0.333741531534446,0.146840830090487,0.299758489152995,g2+
data1 - s__Desulfovibrio_piger,data2 - HMDB0010381,124,70,-0.0595612400339303,-0.303799389574073,0.244238149540143,0.095235369607237,g2-
data1 - s__Desulfovibrio_piger,data2 - HMDB0028876,124,70,-0.112394055617991,-0.334040441894381,0.22164638627639,0.12358607900826,g2-
data1 - s__Desulfovibrio_piger,data2 - HMDB0035639,124,70,0.0215739522766871,-0.307407908536449,0.328981860813136,0.0258923100527486,g2-
data1 - s__Desulfovibrio_piger,data2 - HMDB0061714,124,70,0.027258591906396,0.317399185189409,0.290140593283013,0.0477268706604994,g2+
