Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0000832,148,81,-0.138544659681638,-0.355241515677898,0.21669685599626,0.09850773024179,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0000857,148,81,0.39729933438823,0.349530129422336,0.047769204965894,0.692502962695058,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0000881,148,81,-0.0204127809234543,-0.319741140126647,0.299328359203193,0.0267999571396909,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0000910,148,81,-0.394924114505474,-0.138790996248732,0.256133118256741,0.047782396977488,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0000929,148,81,-0.372126097190293,-0.38904472121875,0.0169186240284574,0.887946755868304,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0001863,148,81,-0.274106235776334,-0.430806222868083,0.156699987091749,0.200912102585127,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0001976,148,81,-0.332060924023146,-0.18828216903158,0.143778754991566,0.270935158304828,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0001987,148,81,-0.254576569560741,-0.460734055631979,0.206157486071238,0.0901637243021223,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0002123,148,81,0.348127886636739,0.430120140177975,0.0819922535412353,0.490892422544292,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0002127,148,81,0.322986800745728,0.351117124599215,0.0281303238534871,0.821174596163452,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0002664,148,81,0.402444705816047,0.483973590854246,0.0815288850381989,0.469348214123901,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0002833,148,81,-0.361129513580976,-0.549896093375504,0.188766579794528,0.0873524464760742,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0002927,148,81,-0.319421635190099,-0.216473342763147,0.102948292426952,0.429028781193875,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0003099,148,81,-0.428922915908709,-0.51016926254402,0.0812463466353117,0.457255927945145,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0003229,148,81,-0.155462232921681,-0.320113906081462,0.164651673159781,0.212553454691156,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0003559,148,81,-0.319641218883287,-0.049184629728689,0.270456589154598,0.0445942531316879,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0004157,148,81,0.382423478313859,0.401824919579308,0.0194014412654489,0.870293588522748,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0004230,148,81,-0.151252585999945,-0.438198291097005,0.28694570509706,0.0237183880985801,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0004631,148,81,0.0229242872257847,0.320208787752774,0.29728450052699,0.0277902228295044,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0005765,148,81,0.34068532453081,0.526218030066761,0.18553270553595,0.101378654062762,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0006059,148,81,0.316021014764124,0.0813036195743401,0.234717395189784,0.0801104503393204,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0006227,148,81,0.312963167437781,0.279420134077533,0.0335430333602482,0.79340602839375,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0006575,148,81,0.0879268048011115,0.301634690561859,0.213707885760747,0.111997487514239,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0006832,148,81,0.367025970041437,0.27631414148501,0.0907118285564271,0.470674624735586,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0011505,148,81,0.298203999362898,0.355995528701862,0.0577915293389645,0.644731381681069,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0011757,148,81,-0.157102478955818,-0.3332332471558,0.176130768199982,0.180506793975419,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0012220,148,81,-0.0353379240029563,0.31215747298131,0.347495396984266,0.0107235090313249,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0012557,148,81,0.311948931677196,0.0393673764069041,0.272581555270292,0.0436262708544015,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0013713,148,81,-0.276839829625112,-0.300606181307081,0.0237663516819686,0.853495510853082,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0013897,148,81,0.308554155403872,0.389003935693891,0.0804497802900186,0.513817865402785,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0014420,148,81,-0.0566820952127622,0.304184481861401,0.360866577074163,0.0082618791678708,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0014457,148,81,-0.243420379932502,-0.321771657408746,0.0783512774762444,0.543935983802572,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0014554,148,81,0.453420950530042,0.424650453476086,0.028770497053956,0.799604736416533,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0014797,148,81,-0.423311786061426,-0.415364819120193,0.00794696694123226,0.945251131832467,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0015555,148,81,0.37918514884448,0.370714716066544,0.00847043277793591,0.944040820830889,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0029132,148,81,-0.46675214470935,-0.336528445903832,0.130223698805518,0.267386101280108,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0029530,148,81,-0.308092968101703,-0.104291314336535,0.203801653765168,0.127920408335046,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0029698,148,81,0.302234789238928,0.195163193564211,0.107071595674717,0.415734010064603,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0030005,148,81,-0.336749019330222,-0.268797762044034,0.0679512572861879,0.593978504664094,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0030085,148,81,0.262376641067119,0.315502441533931,0.0531258004668115,0.679643277499396,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0030354,148,81,-0.307595913935985,-0.338326922409962,0.0307310084739768,0.806942904545311,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0030421,148,81,-0.314366062324853,0.0156350531127556,0.330001115437609,0.0151568244616667,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0030471,148,81,0.199781015047875,0.349644743937318,0.149863728889443,0.247064387378738,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0030687,148,81,-0.316486745400316,-0.349136057311635,0.0326493119113189,0.793693525844037,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0031740,148,81,0.353043130248351,0.393016414158974,0.0399732839106238,0.740814556626004,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0033470,148,81,0.416317712553962,0.232956277282352,0.183361435271609,0.142523605763611,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0033647,148,81,0.25478424861545,0.34140206844036,0.0866178198249101,0.497983478063752,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0033865,148,81,0.467198391959609,0.51892795095543,0.0517295589958214,0.626219114511708,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0033913,148,81,-0.349135809440354,-0.321639215432677,0.0274965940076767,0.825355272073106,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0034024,148,81,0.37666657258097,0.158044067372874,0.218622505208095,0.0917333850100137,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0034049,148,81,0.303496690218017,0.255825652076365,0.0476710381416514,0.712573985381953,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0034109,148,81,0.361270243525109,0.250233160451281,0.111037083073828,0.382274756657137,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0034464,148,81,0.0489508971968266,-0.439702314908785,0.488653212105612,0.000207825692411623,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0034639,148,81,0.408628683064408,0.217056552521346,0.191572130543062,0.128574839978958,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0034704,148,81,0.441636001086803,0.473031759374331,0.0313957582875274,0.777344363774194,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0035399,148,81,0.327234078865573,0.167714768881203,0.15951930998437,0.224893748362624,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0035599,148,81,-0.259432044377102,-0.335802235788217,0.0763701914111149,0.55038809260179,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0035683,148,81,-0.0724669491208473,-0.32140949882479,0.248942549703942,0.0634442416097232,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0036438,148,81,-0.306574061502349,-0.122060608668599,0.18451345283375,0.166905111571221,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0036837,148,81,-0.169919754936522,-0.305049788839665,0.135130033903143,0.306823195311048,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0038352,148,81,-0.268948398335656,-0.314585755161478,0.0456373568258218,0.722329965059108,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0039122,148,81,-0.365291508215562,-0.00479293344740347,0.360498574768159,0.00707495148005566,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0039691,148,81,0.360218914516235,0.194455262404951,0.165763652111285,0.199446070694229,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0040370,148,81,-0.328677752614621,-0.376440339891566,0.0477625872769452,0.697601581737007,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0040680,148,81,0.37700057794493,0.108889386320129,0.268111191624801,0.0407972427614236,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0041093,148,81,0.286445009118885,0.414524932672283,0.128079923553398,0.297218499588306,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0041094,148,81,0.317278987862497,0.402891104636724,0.0856121167742271,0.483106460390506,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0041700,148,81,0.348823953557519,0.31969971531116,0.0291242382463592,0.815350625584867,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0059915,148,81,0.198799965545953,0.311866181875962,0.113066216330009,0.388340243697928,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0060328,148,81,0.313524817989953,-0.0266441002689076,0.34016891825886,0.0124052419355896,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0060990,148,81,0.328043498439567,0.465934062044661,0.137890563605093,0.242168310917173,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0061643,148,81,0.308300746024007,0.124790066616035,0.183510679407973,0.168803549872244,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0094805,148,81,0.393163783071322,0.399721589930462,0.00655780685913993,0.955810717868201,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0240604,148,81,0.328426958590628,0.517879157069795,0.189452198479168,0.0979499657279785,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0242060,148,81,-0.164825751860073,-0.395297552376499,0.230471800516426,0.0730281566305893,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0242160,148,81,0.350055867606896,0.28517209713594,0.0648837704709566,0.607103639408631,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0242393,148,81,0.303864775409699,0.157201249658,0.146663525751699,0.268866455934972,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0242394,148,81,-0.290602989079745,-0.32451310534009,0.0339101162603454,0.789650038137911,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0242401,148,81,-0.348820703860786,-0.293910041163455,0.0549106626973305,0.662641469957076,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0242412,148,81,-0.318833204863352,-0.370215617967136,0.0513824131037843,0.677871089090061,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0244061,148,81,-0.410389136513111,-0.392638325514091,0.0177508109990208,0.8801969552063,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0245327,148,81,0.414675892674155,0.40273293776698,0.0119429549071746,0.91866767577738,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0245333,148,81,0.282556511411969,0.417693011764069,0.1351365003521,0.271404225033415,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0245470,148,81,0.225947736371424,0.357882389876369,0.131934653504945,0.303310732477613,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0246779,148,81,-0.400769022278055,-0.411923847441733,0.0111548251636785,0.924192706306365,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0249829,148,81,0.341147271526324,0.365144742762306,0.0239974712359814,0.845183239895829,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0253709,148,81,0.349560040567015,0.136169113850113,0.213390926716901,0.104551810565027,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0254351,148,81,0.195182794078372,0.408950556163352,0.213767762084981,0.0919510352517374,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0254994,148,81,0.306514301306779,0.460129936956898,0.153615635650119,0.197932677128139,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0257302,148,81,-0.390615461416696,-0.409744555207981,0.0191290937912849,0.871135004972822,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0257470,148,81,0.257119538398577,0.367955152502039,0.110835614103461,0.380918918842993,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0258721,148,81,0.249192382562197,0.325680406477289,0.0764880239150921,0.552374172979774,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0259307,148,81,0.413163242899161,0.277749687822958,0.135413555076203,0.2722068438785,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0262733,148,81,0.406646700342211,0.407346677707943,0.000699977365732685,0.99523294469827,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0264500,148,81,-0.291676335916942,-0.457506418709324,0.165830082792381,0.167631745610872,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0266571,148,81,0.484577663083723,0.35564614449561,0.128931518588112,0.263354017189446,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0301759,148,81,-0.379182871324673,-0.335321940442007,0.0438609308826659,0.720220411742625,g1-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0301791,148,81,-0.390997023670725,-0.488966429620148,0.0979694059494228,0.386009476974276,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0302368,148,81,-0.240120557725162,-0.323720796937756,0.083600239212594,0.517421012655454,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0302798,148,81,0.342113194207641,0.0335805218848771,0.308532672322764,0.0214762514871774,g1+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0302833,148,81,-0.220411451565065,-0.318528667852007,0.0981172162869422,0.450654741478083,g2-
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0302859,148,81,0.173708037012956,0.302044335758815,0.128336298745859,0.331779779534445,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0303980,148,81,0.102435183740608,0.300347104778883,0.197911921038275,0.14023249316075,g2+
data1 - s__Dysosmobacter_sp._BX15,data2 - HMDB0304417,148,81,-0.323253875659926,-0.216882106101949,0.106371769557977,0.413223207575971,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000030,147,80,0.256717416692792,0.350059340445104,0.0933419237523118,0.465997384791285,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000119,147,80,-0.252468646217555,-0.346852871472271,0.0943842252547159,0.462134350945254,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000167,147,80,-0.368513564539105,-0.238949998218241,0.129563566320864,0.310966725038556,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000244,147,80,-0.305648643391034,-0.164184510279589,0.141464133111445,0.287841820843675,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000251,147,80,-0.31965764510799,-0.333174106456094,0.0135164613481042,0.914662018514825,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000323,147,80,-0.300010845819652,-0.16028236370519,0.139728482114462,0.294966267286425,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000638,147,80,0.011681272798716,0.300093701513912,0.288412428715196,0.0348257431498995,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000687,147,80,-0.340676557132168,-0.14729501829298,0.193381538839188,0.143586069664263,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000708,147,80,-0.191165072374647,-0.360972665414583,0.169807593039936,0.191364358052338,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000819,147,80,0.20590422720224,0.317743764114907,0.111839536912667,0.394368613961683,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000857,147,80,0.408988040714862,0.246073670498877,0.162914370215984,0.19449137676124,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000929,147,80,-0.402992759356893,-0.286851466326402,0.116141293030491,0.349486814009983,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0001844,147,80,-0.045013107506618,-0.340143961094555,0.295130853587937,0.028508742998721,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0002123,147,80,0.271943976831927,0.313722776917789,0.0417788000858612,0.746123136322506,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0002127,147,80,0.189609247209677,0.394929836976744,0.205320589767066,0.109898136239648,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0003099,147,80,-0.319771983464024,-0.266035697007132,0.053736286456892,0.677047163693316,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0011505,147,80,0.312272022410032,0.230649782619194,0.0816222397908378,0.532210306060604,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0014420,147,80,-0.0198583091110616,0.327320376559274,0.347178685670336,0.0108427340266737,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0014797,147,80,-0.403273291844877,-0.477667832367816,0.0743945405229391,0.51276708414036,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0029132,147,80,-0.304079566687824,-0.245719456303815,0.0583601103840088,0.654620853041631,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0029306,147,80,-0.190006247527603,-0.324361773223141,0.134355525695538,0.307164279008447,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0029667,147,80,0.314312985625789,0.0673615833982684,0.246951402227521,0.0677779739754907,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0030421,147,80,-0.332383605516205,0.0551207252264239,0.387504330742628,0.00453803565987365,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0030687,147,80,-0.157353369775598,-0.320022219023877,0.162668849248279,0.22042550962734,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0030775,147,80,0.108734045465275,0.356010927576908,0.247276882111633,0.0623341982937902,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0031740,147,80,0.345948416684074,0.2158938146956,0.130054601988474,0.31624894654299,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0034024,147,80,0.392938080412622,0.126215679932595,0.266722400480027,0.0410880955555739,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0034760,147,80,-0.0864031234721021,-0.339671917513274,0.253268794041172,0.058498353607443,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0036837,147,80,-0.155721265933018,-0.301420846723993,0.145699580790975,0.275095210011961,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0038365,147,80,0.00454125470960218,0.307211358001198,0.302670103291596,0.0266577146727476,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0040680,147,80,0.370970668468682,0.0848257175867148,0.286144950881968,0.0310081782029419,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0041297,147,80,0.290141118897084,0.321784515517679,0.0316433966205942,0.804661776336474,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0094805,147,80,0.35835536879239,0.377989086377356,0.0196337175849652,0.872182739951139,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0240604,147,80,0.32705201934806,0.338648800570919,0.0115967812228592,0.926397219797547,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0242401,147,80,-0.208709198970656,-0.305342537700297,0.0966333387296406,0.463145940697761,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0244061,147,80,-0.30251575674293,-0.26911856837378,0.0333971883691493,0.796685638599523,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0245470,147,80,0.300641320914046,0.26630416442871,0.0343371564853354,0.791388851552077,g1+
