Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0030963,134,73,-0.0983511621451135,0.340830988686151,0.439182150831264,0.00218043173328053,g2+
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0033469,134,73,0.147538178232161,0.362742826113537,0.215204647881376,0.118031888332853,g2+
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0033758,134,73,0.0468530542545207,0.318237572386681,0.27138451813216,0.0561169141308291,g2+
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0035251,134,73,-0.0208698454106616,0.350543654312821,0.371413499723482,0.00896143628764312,g2+
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0035798,134,73,-0.18527330652043,0.372549052625577,0.557822359146007,9.24624982949762e-05,g2+
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0038504,134,73,0.0702219535332516,0.318461732167867,0.248239778634616,0.0795301954307344,g2+
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0060114,134,73,0.0796620581876375,0.320874737741677,0.24121267955404,0.0877386022171007,g2+
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0241946,134,73,0.0293614723728324,-0.316407917850622,0.345769390223454,0.0158889346100342,g2-
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0244017,134,73,0.0734594037073995,-0.487141477321328,0.560600881028728,4.26797353727526e-05,g2-
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0244151,134,73,0.169747136401976,0.315610324228994,0.145863187827018,0.294017284044274,g2+
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0245745,134,73,0.0649368834262089,0.375415017471208,0.310478134045,0.0259598260617464,g2+
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0247166,134,73,-0.0650731701081776,-0.31132667353332,0.246253503425143,0.0827660906138363,g2-
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0247230,134,73,0.0814859624223847,-0.349432459155632,0.430918421578017,0.00256474199829171,g2-
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0255988,134,73,0.328301060901888,0.0740194358380421,0.254281625063846,0.0715680611272766,g1+
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0264748,134,73,0.192828959195737,0.359489660561483,0.166660701365747,0.221434924583148,g2+
data1 - s__Clostridium_sp._BIOML_A1,data2 - HMDB0270048,134,73,0.195262104024038,0.351772751896404,0.156510647872366,0.251806022003092,g2+
data1 - s__Clostridium_sp._D43t1_170807_D5,data2 - HMDB0015522,107,57,0.0385683670266649,-0.333960218898058,0.372528585924723,0.0214199524802079,g2-
data1 - s__Clostridium_sp._D43t1_170807_D5,data2 - HMDB0033461,107,57,0.0493786913043208,0.31570471392125,0.266326022616929,0.0981007782070833,g2+
data1 - s__Clostridium_sp._D43t1_170807_D5,data2 - HMDB0244152,107,57,-0.0787853976885643,0.317056402067343,0.395841799755908,0.0151654500440275,g2+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0012555,114,65,0.130525128513066,0.326668364092059,0.196143235578993,0.189940424335007,g2+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0015219,114,65,0.0432841665041608,-0.327443950369953,0.370728116874114,0.0156330575032242,g2-
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0032128,114,65,-0.0728222932655036,0.346255860335474,0.419078153600977,0.00617840587500562,g2+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0245200,114,65,-0.0821191292073642,-0.344156543125687,0.262037413918323,0.0811760318708019,g2-
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0246621,114,65,0.310106753826955,-0.11930008314218,0.429406836969135,0.00546064585852712,g1+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0251351,114,65,0.330070114976815,0.115693043251057,0.214377071725757,0.152776206696452,g1+
data1 - s__Clostridium_sp._D43t1_170807_H7,data2 - HMDB0301911,114,65,0.112079281703617,0.321530798511476,0.209451516807859,0.163731508573356,g2+
data1 - s__Clostridium_sp._L2_50,data2 - HMDB0002183,121,64,-0.0769451477370252,-0.342133052029228,0.265187904292202,0.0764244824140772,g2-
data1 - s__Clostridium_sp._L2_50,data2 - HMDB0003217,121,64,0.0125258158274428,0.305217409308665,0.292691593481222,0.0548897627266924,g2+
data1 - s__Clostridium_sp._L2_50,data2 - HMDB0029891,121,64,-0.0919233438730831,-0.312767418861516,0.220844074988433,0.142227065558155,g2-
data1 - s__Clostridium_sp._L2_50,data2 - HMDB0246073,121,64,-0.0578461822051771,0.363371842573983,0.42121802477916,0.0054061072474314,g2+
data1 - s__Clostridium_sp._L2_50,data2 - HMDB0249594,121,64,-0.151567979816626,0.323006918453361,0.474574898269987,0.00198178305627739,g2+
data1 - s__Clostridium_sp._L2_50,data2 - HMDB0254425,121,64,0.133428142307404,-0.338768036438966,0.472196178746369,0.00201665221385561,g2-
data1 - s__Clostridium_sp._OM08_29,data2 - HMDB0014452,108,67,0.311527928822478,0.0198725198736413,0.291655408948836,0.0565677194387622,g1+
data1 - s__Clostridium_sp._OM08_29,data2 - HMDB0032943,108,67,-0.045398269965451,-0.300214120991151,0.2548158510257,0.0955566799493144,g2-
data1 - s__Clostridium_sp._OM08_29,data2 - HMDB0033115,108,67,-0.0634542470828252,-0.322440520342082,0.258986273259256,0.0876740957703159,g2-
data1 - s__Clostridium_sp._OM08_29,data2 - HMDB0040582,108,67,0.0177445347889716,-0.302447125149889,0.320191659938861,0.0374659399764705,g2-
data1 - s__Clostridium_sp._OM08_29,data2 - HMDB0241939,108,67,-0.00525950183457362,0.343365747076614,0.348625248911188,0.0220191607855802,g2+
data1 - s__Clostridium_sp._OM08_29,data2 - HMDB0246369,108,67,-0.0175686628314174,-0.326076041686835,0.308507378855418,0.043043448245569,g2-
data1 - s__Clostridium_sp._OM08_29,data2 - HMDB0254292,108,67,0.318437965340172,0.0112325769903782,0.307205388349794,0.0444836523862862,g1+
data1 - s__Clostridium_sp._OM08_29,data2 - HMDB0254329,108,67,-0.03408986596644,0.322078777319611,0.356168643286051,0.0202885699820403,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0000177,128,69,0.278553791523328,0.441635010287032,0.163081218763705,0.216259409066003,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0000761,128,69,0.140274550625851,0.307904791742525,0.167630241116675,0.24465410300309,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0002149,128,69,0.105971030086029,0.370718654201605,0.264747624115576,0.063001819778403,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0004827,128,69,0.0383760392354307,-0.303731978145387,0.342108017380818,0.020692553600995,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0005801,128,69,-0.024122439876053,0.334653043659166,0.358775483535219,0.0144419384738312,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0006548,128,69,-0.178987229007487,-0.40434904844734,0.225361819439853,0.103259497824078,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0011584,128,69,-0.22049482836369,-0.387501118542789,0.167006290179099,0.224841970790933,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0012503,128,69,-0.340485736176102,-0.115554291147431,0.224931445028671,0.116899338927041,g1-
data1 - s__Clostridium_spiroforme,data2 - HMDB0015125,128,69,0.0526288030561193,0.380352600858439,0.32772379780232,0.0222676299627411,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0030353,128,69,-0.182925734941598,-0.350215542169768,0.16728980722817,0.235041210194728,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0031041,128,69,0.0749225281805004,0.330916690715414,0.255994162534913,0.0773008002963551,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0033469,128,69,-0.233659761606416,-0.306780833816774,0.0731210722103572,0.603936168666037,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0034130,128,69,-0.154654814758141,-0.351107115762055,0.196452301003914,0.165924323418843,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0034201,128,69,0.0795219504405391,0.358017070374549,0.27849511993401,0.0525906657501634,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0035674,128,69,-0.0988892996371886,-0.359897197437517,0.261007897800328,0.0681309128822112,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0062337,128,69,-0.202439178664476,-0.450457107975941,0.248017929311465,0.0657378527741352,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0244151,128,69,-0.429753708660268,-0.413191505940006,0.0165622027202617,0.894691907462525,g1-
data1 - s__Clostridium_spiroforme,data2 - HMDB0244581,128,69,0.122625109474859,0.332411827123418,0.209786717648559,0.144030471329585,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0245858,128,69,-0.0180885461832611,-0.343973230583957,0.325884684400696,0.0252314007682146,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0251390,128,69,0.147792966409598,0.383403889890696,0.235610923481097,0.0935492693658349,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0253033,128,69,0.168071189218331,0.329907598426638,0.161836409208307,0.25542339586055,g2+
data1 - s__Clostridium_spiroforme,data2 - HMDB0254453,128,69,-0.174333525370062,-0.314963580503221,0.140630055133159,0.324496010514342,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0255516,128,69,-0.226611642360537,-0.327906553112075,0.101294910751539,0.470257239347745,g2-
data1 - s__Clostridium_spiroforme,data2 - HMDB0264748,128,69,-0.402468702849143,-0.300914407046623,0.10155429580252,0.4455755664911,g1-
data1 - s__Clostridium_spiroforme,data2 - HMDB0270048,128,69,-0.308282649050856,-0.304381362721322,0.00390128632953396,0.977426657771727,g1-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0000050,149,82,-0.178363213908075,-0.448669036533868,0.270305822625793,0.0301926246753359,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0000062,149,82,-0.192451501699006,-0.390223772935603,0.197772271236597,0.11995232707745,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0000070,149,82,0.024938798382229,0.319841440216541,0.294902641834312,0.0281881803550414,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0000133,149,82,-0.103856332056567,-0.366713861424206,0.262857529367639,0.0446944950257346,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0000262,149,82,0.04046673803988,0.326373302506477,0.285906564466597,0.032713813841633,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0000348,149,82,0.306908195992033,0.0873925710632078,0.219515624928825,0.100330225824039,g1+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0000870,149,82,0.195842382202261,0.302823532745114,0.106981150542853,0.413478655791694,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0001860,149,82,0.0549377177050099,0.401454781511279,0.346517063806269,0.00800408717075141,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0001886,149,82,0.29372722334487,0.418589167033545,0.124861943688675,0.304760403375205,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0002820,149,82,0.11196319791845,0.380399495435077,0.268436297516627,0.0391438820142445,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0005767,149,82,0.176393960143885,0.444456613930534,0.268062653786649,0.0319977368738802,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0007003,149,82,-0.31585600429621,-0.292542492654794,0.0233135116414169,0.854049921742023,g1-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0010203,149,82,-0.0620044226509198,-0.353315009045377,0.291310586394457,0.0278731001640928,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0011749,149,82,0.358695425315662,0.42980574538998,0.0711103200743178,0.546271289747745,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0012128,149,82,0.241498884047393,0.419486030303031,0.177987146255639,0.150722102565641,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0013253,149,82,0.286095235363619,0.31460241500316,0.0285071796395414,0.822472668704026,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0014339,149,82,-0.209908975231127,-0.306113951192393,0.0962049759612662,0.46008053846333,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0015009,149,82,-0.235248709304197,-0.376598053566553,0.141349344262356,0.262953870990375,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0015057,149,82,0.0982882161272327,0.432228651192022,0.33394043506479,0.00915125407385209,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0015217,149,82,-0.261829527122917,-0.305252892937401,0.0434233658144843,0.735243129825778,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0029473,149,82,0.146839757664235,0.330046542987714,0.183206785323479,0.162729612854229,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0029786,149,82,0.185364952981629,0.416796134529668,0.231431181548039,0.0665247527468185,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0029838,149,82,0.147612868698656,0.370025386003585,0.22241251730493,0.0860565196086518,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0030772,149,82,-0.216158866959873,-0.321271087931708,0.105112220971835,0.416672001518675,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0030960,149,82,-0.0846930310226772,-0.323549085986226,0.238856054963548,0.0726501380982669,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0030963,149,82,-0.089405434007981,-0.326653019026886,0.237247585018905,0.0741195261529675,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0032090,149,82,-0.137577620363066,-0.354603541575797,0.217025921212731,0.0963499697756243,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0033699,149,82,0.200076920565229,0.315403451956646,0.115326531391417,0.375715006516637,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0033766,149,82,0.170585030970153,0.38001820353324,0.209433172563087,0.102873765318986,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0036584,149,82,0.0183246028038159,0.438679565105872,0.420354962302056,0.00120315396490223,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0038380,149,82,0.340056378807733,0.0357302999061198,0.304326078901614,0.0226227605170959,g1+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0041720,149,82,-0.173883988471081,-0.322697697241426,0.148813708770345,0.254992843135174,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0061073,149,82,0.0102407052692432,0.329256238375549,0.319015533106306,0.0175360441241355,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0114845,149,82,0.312001383919069,0.0740268217689291,0.23797456215014,0.0750911161066099,g1+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0241685,149,82,-0.162615994519347,-0.323333270789631,0.160717276270284,0.220042956425949,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0241706,149,82,-0.247598808779888,-0.387833931688573,0.140235122908685,0.262820455871553,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0241939,149,82,-0.124739624272103,-0.307293119337334,0.182553495065231,0.168875519824183,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0242099,149,82,0.256242819349752,0.303031119618669,0.0467883002689172,0.716226077034099,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0243935,149,82,-0.32408568252284,-0.486396928563707,0.162311246040867,0.162400525444282,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0245445,149,82,0.0964103228519872,0.309101431627925,0.212691108775938,0.110603082263291,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0245745,149,82,-0.109135457694965,-0.304483012635271,0.195347554940306,0.14240247446505,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0248208,149,82,-0.0459061569257137,-0.375682314805831,0.329776157880117,0.0124417063657989,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0248849,149,82,0.291104510587563,0.386048202011271,0.0949436914237079,0.442023467898335,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0254453,149,82,0.169735760800388,0.355945169082665,0.186209408282277,0.150442372250472,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0256292,149,82,0.0826337461103774,0.351592685543982,0.268958939433604,0.0416997513418271,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0256387,149,82,0.0475418202957278,0.326047311322659,0.278505491026931,0.0373231305935608,g2+
data1 - s__Collinsella_aerofaciens,data2 - HMDB0259756,149,82,-0.308596550271417,-0.131024781289104,0.177571768982313,0.180119445215337,g1-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0260335,149,82,-0.0865191744909726,-0.364132447031746,0.277613272540773,0.0347331445894898,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0262734,149,82,-0.212586023972399,-0.41880417519622,0.20621815122382,0.0990774112402415,g2-
data1 - s__Collinsella_aerofaciens,data2 - HMDB0302029,149,82,-0.0555850368285111,-0.302104163074762,0.24651912624625,0.0666142550036692,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0000062,138,80,-0.0727304319930577,-0.3175313386116,0.244800906618543,0.0729913466474073,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0002335,138,80,-0.285930386755803,-0.309338270132464,0.0234078833766604,0.857266871145086,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0002820,138,80,0.0813969979827987,0.304609058574407,0.223212060591608,0.102752629229581,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0004810,138,80,-0.0348333955902954,0.309628454784722,0.344461850375017,0.0129293116915268,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0007003,138,80,-0.251858280115604,-0.308986786757828,0.0571285066422237,0.664035336513851,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0011584,138,80,0.255157028610675,0.366725336239459,0.111568307628784,0.386334926345409,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0015219,138,80,0.242082963343956,0.30206011684843,0.0599771535044739,0.650009544753569,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0029218,138,80,0.0517930965358281,-0.31591844551703,0.367711542052858,0.00796581213962488,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0029473,138,80,0.0554293687299979,0.318394530487452,0.262965161757454,0.0546989564195433,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0037554,138,80,0.2058560487015,0.381663074908874,0.175807026207374,0.176180744632197,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0041959,138,80,-0.0499718007699677,-0.376890768969824,0.326918968199857,0.0152773225109546,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0241939,138,80,-0.0403469238869888,-0.411992840609803,0.371645916722814,0.00536236157045811,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0252056,138,80,-0.317902734022282,-0.3465732670906,0.0286705330683183,0.821436757376774,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0253033,138,80,-0.297618208943288,-0.363956654095892,0.0663384451526041,0.601726121038547,g2-
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0254453,138,80,0.180949290857172,0.365801843475581,0.184852552618409,0.160110579856994,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0264748,138,80,0.185073319495733,0.313214729150393,0.12814140965466,0.337837123840135,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0270048,138,80,0.0578870167803819,0.30872442646003,0.250837409679648,0.0674150225179329,g2+
data1 - s__Collinsella_bouchesdurhonensis,data2 - HMDB0341370,138,80,0.0705802272369813,0.314715820228256,0.244135592991275,0.0740806818933313,g2+
data1 - s__Collinsella_sp._AM34_10,data2 - HMDB0000369,134,77,-0.0107384185800555,-0.440522899426184,0.429784480846128,0.00148314201341271,g2-
