t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Dysosmobacter_sp._BX15,HMDB0000628,0.123215230037017,0.158883292068642,-0.11093044263776,-0.571774193548387,3.38894509722902,0.000751,decrease
s__Blautia_massiliensis,HMDB0112073,-0.29219227563212,-0.0815447710184552,0.0589205058717254,0.455241935483871,3.38937534933986,0.000751,increase
s__Clostridium_sp._1001271B_151109_B4,HMDB0041723,0.158271819366044,-0.187737843551797,-0.199617234519403,-0.645256916996047,3.38761414876663,0.000754,decrease
s__Prevotella_copri,HMDB0003357,0.0972658920027341,0.137112609920601,0.145613879791095,-0.586693548387097,3.3872230721497,0.000755,decrease
s__Oribacterium_sp._oral_taxon_102,HMDB0094731,-0.560374050263004,0.0468472826963393,0.174976921812365,0.102822580645161,3.38744123928479,0.000755,increase
s__Clostridium_sp._L2_50,HMDB0013127,-0.433456361267911,0.0412891986062718,-0.247785138478729,0.382783882783883,3.38455965380165,0.000761,increase
s__Simiaoa_sunii,HMDB0251574,0.27429841622673,0.288926862611073,-0.105375637021207,-0.463709677419355,3.38417180020789,0.000761,decrease
s__Alistipes_ihumii,HMDB0030345,-0.165116533537586,-0.228372434017595,0.0902011680726801,0.621196581196581,3.38315560667433,0.000763,increase
s__Blautia_massiliensis,HMDB0240598,-0.296804667963323,-0.132877648667122,0.0281165311653117,0.449596774193548,3.38074092257087,0.00077,increase
s__Yeguia_hominis,HMDB0042008,-0.168264172998247,0.0248917748917749,-0.177461607949413,0.552822580645161,3.37712490711694,0.000778,increase
s__Prevotellamassilia_timonensis,HMDB0303805,0.3159111933395,-0.0728466088647597,-0.0840051081490941,-0.495115995115995,3.37704785227603,0.000778,decrease
s__Lentihominibacter_faecis,HMDB0010337,-0.163471654003507,0.0251537935748462,0.00313911472448058,0.556048387096774,3.37590211238415,0.000784,increase
s__Solobacterium_moorei,HMDB0039082,0.0394310823311748,0.228480821504077,0.122805552656299,-0.621237000547345,3.37552115781794,0.000785,decrease
s__Cyclospora_cayetanensis,HMDB0256665,0.0568482284505553,0.196992481203008,0.284552845528455,-0.531854838709677,3.37512531813395,0.000787,decrease
s__Pseudoflavonifractor_sp._MSJ_30,HMDB0256665,0.252125590441789,-0.0331510594668489,0.241644083107498,-0.486290322580645,3.37394612020599,0.000789,decrease
s__Eubacterium_sp._AF22_8LB,HMDB0034982,0.259055181913945,-0.143873517786561,0.0859258693743558,-0.545703338806787,3.37258180586732,0.000791,decrease
s__Anaerostipes_hadrus,HMDB0011108,-0.00200951877313591,0.0965823650034176,0.158084914182475,-0.600806451612903,3.37253501958009,0.000791,decrease
s__Blautia_sp._MCC283,HMDB0013625,0.212670186162823,0.1053998632946,0.170393811533052,-0.517338709677419,3.37225945243148,0.000792,decrease
s__Clostridium_sp._AF37_5,HMDB0013034,0.277834953306651,-0.105438401775805,0.1576134671909,-0.500273672687466,3.37140940491462,0.000795,decrease
s__Blautia_faecicola,HMDB0241302,-0.256583818085669,0.188926862611073,-0.154471544715447,0.480241935483871,3.37042055527313,0.000798,increase
s__Romboutsia_timonensis,HMDB0001934,0.317766584137283,0.0449773755656109,-0.102984574111335,-0.47071702244116,3.37015687943862,0.000799,decrease
s__Solobacterium_moorei,HMDB0032930,0.0366558741905643,0.35563273935367,0.0380544828306022,-0.578544061302682,3.3683880840711,0.000804,decrease
s__Clostridium_sp._D43t1_170807_D5,HMDB0255918,-0.0819499341238472,0.192690666374877,0.24025974025974,0.690711462450593,3.36728144982429,0.000809,increase
s__Blautia_hansenii,HMDB0006351,-0.358011634056055,0.253315105946685,-0.0309620596205962,0.387903225806452,3.36555308848963,0.000812,increase
s__Blautia_obeum,HMDB0062652,0.0689053410893707,0.059876965140123,-0.234643179765131,-0.614516129032258,3.36494384736808,0.000814,decrease
s__Barnesiella_intestinihominis,HMDB0301804,0.220477197221383,-0.0455909943714822,0.0271217357910906,-0.576923076923077,3.36282091448413,0.00082,decrease
s__Blautia_wexlerae,HMDB0094803,0.307826546800635,-0.132672590567327,-0.0949186991869919,-0.434274193548387,3.36124021282504,0.000826,decrease
s__Clostridium_sp._AF15_41,HMDB0000628,0.00342555994729908,0.289710763394974,0.078277972027972,-0.635555555555556,3.35957509066374,0.000833,decrease
s__Ruminococcus_sp._BSD2780120874_150323_B10,HMDB0002825,0.381176470588235,-0.0177551020408163,-0.0902308830149849,-0.402955665024631,3.35762821106403,0.000843,decrease
s__Coprococcus_comes,HMDB0013117,-0.0153886832363829,-0.0479835953520164,0.0669828364950316,0.636693548387097,3.35769796212541,0.000843,increase
s__Phascolarctobacterium_succinatutens,HMDB0061677,-0.146839346284305,0.140316205533597,0.0967355734695506,0.596885428253615,3.35692951628716,0.000846,increase
s__Collinsella_bouchesdurhonensis,HMDB0060038,-0.199542595769011,-0.0725108225108225,0.0212987012987013,0.535483870967742,3.35556620620446,0.000852,increase
s__Phascolarctobacterium_sp._Marseille_Q4147,HMDB0094731,-0.21172525439408,-0.0347826086956522,0.147897465437788,0.555665024630542,3.35252380180123,0.000865,increase
s__Negativibacillus_massiliensis,HMDB0257271,0.361838260174106,-0.184216239687364,0.37481510064956,-0.395773081201335,3.3517981363814,0.000866,decrease
s__Eggerthella_lenta,HMDB0028830,0.0442622950819672,-0.0868762816131237,-0.0425474254742547,-0.627016129032258,3.34587501722865,0.000883,decrease
s__Faecalibacterium_sp._CLA_AA_H233,HMDB0001847,-0.133870519588775,0.0466848940533151,0.105962059620596,0.570161290322581,3.34436563207795,0.000889,increase
s__Parabacteroides_merdae,HMDB0254026,0.0721215663354763,-0.228130360205832,-0.242914979757085,0.56491935483871,3.34390542890553,0.000892,increase
s__Oscillibacter_sp._ER4,HMDB0000628,0.131203111975549,0.0725366876310272,0.145827473042663,-0.571774193548387,3.34295158074564,0.000897,decrease
s__Oscillibacter_valericigenes,HMDB0244117,-0.208619777895293,0.0155844155844156,0.230781391147245,0.513306451612903,3.34016946898498,0.000911,increase
s__Ruminococcus_sp._FMBCY1,HMDB0002825,0.477650256720024,-0.112813218076376,-0.110918367346939,-0.351111111111111,3.33967368120946,0.000913,decrease
s__Faecalibacterium_prausnitzii,HMDB0003099,-0.025965097831835,-0.0203691045796309,0.0750451671183378,0.637096774193548,3.33914807565181,0.000914,increase
s__Clostridium_spiroforme,HMDB0013267,-0.316656706223854,0.0381632653061224,0.0670076726342711,0.494615384615385,3.3380574093741,0.000919,increase
s__Streptococcus_thermophilus,HMDB0061677,0.325408163265306,-0.341238471673254,0.0729772607086198,-0.493846153846154,3.33750777564702,0.000919,decrease
s__Megasphaera_elsdenii,HMDB0013627,-0.330018501387604,0.246326530612245,0.0245277110948753,0.466338259441708,3.33796314310295,0.000919,increase
s__Yeguia_hominis,HMDB0001860,0.294038573933372,-0.0240981240981241,0.0565492321589883,-0.445564516129032,3.33616789686343,0.000922,decrease
s__Ruminococcus_bromii,HMDB0253025,-0.168324534592942,-0.0163362952836637,-0.218157181571816,0.543951612903226,3.33308501412887,0.000928,increase
s__Extibacter_muris,HMDB0013030,0.202538339502909,-0.148872180451128,-0.115356820234869,-0.516532258064516,3.33163832827463,0.000931,decrease
s__Dorea_ammoniilytica,HMDB0033724,0.28760958503799,-0.000820232399179768,-0.0719643694327239,-0.45,3.32971474344653,0.000937,decrease
s__Coprococcus_eutactus,HMDB0304813,0.243363299841354,0.202460697197539,-0.0576784101174345,-0.483870967741935,3.32989999579496,0.000937,decrease
s__Solobacterium_moorei,HMDB0003012,-0.088691026827012,0.30338266384778,0.188852938106669,-0.608100711548987,3.32940486655032,0.00094,decrease
s__Dorea_sp._AF24_7LB,HMDB0112073,-0.217949430397333,-0.135816814764183,0.12009043587991,0.512791991101224,3.32722397944418,0.00095,increase
s__Blautia_sp._MCC283,HMDB0072856,0.139872186718533,-0.0933014354066986,0.0191514299109236,-0.563306451612903,3.32738479151807,0.00095,decrease
s__Dysosmobacter_welbionis,HMDB0251574,0.359906487434249,-0.146320346320346,-0.0566901452977402,-0.382258064516129,3.32680754740119,0.000951,decrease
s__Eubacterium_ramulus,HMDB0030345,0.319830777366473,-0.021120984278879,0.227145438121048,-0.416532258064516,3.32581626063973,0.000953,decrease
s__Ruminococcus_sp._210702_SL_1_03,HMDB0244117,-0.244425719471092,-0.14392839864538,0.279890635680109,0.489516129032258,3.32600714823485,0.000953,increase
s__Collinsella_aerofaciens,HMDB0062652,0.241459545214172,-0.0163362952836637,-0.171612466124661,-0.484677419354839,3.32569933315978,0.000955,decrease
s__Catenibacterium_mitsuokai,HMDB0041745,0.194587383266629,-0.0376504738324938,-0.00793942899206057,-0.533064516129032,3.31962244341129,0.000984,decrease
s__Phascolarctobacterium_faecium,HMDB0241538,0.159395543413301,0.208816141317559,0.338167388167388,-0.550769230769231,3.31849201117201,0.00099,decrease
s__Anaerotignum_faecicola,HMDB0037519,0.0105584884690192,-0.290836940836941,-0.0274027191748711,0.564112903225806,3.31729104489361,0.000992,increase
s__Blautia_ammoniilytica,HMDB0241076,0.146929702695193,-0.153451811346548,-0.0700767841011743,0.634274193548387,3.31757418516903,0.000992,increase
s__Lachnospira_eligens,HMDB0032572,0.0957694341618191,-0.243950786056049,0.0735998193315267,-0.58991935483871,3.31554364260085,0.000999,decrease
s__Simiaoa_sunii,HMDB0256665,0.156210058349542,0.436158578263841,0.170702715006512,-0.436693548387097,3.31538563157847,0.001,decrease
s__Bacteroides_uniformis,HMDB0094803,-0.146373992775771,0.0815997419771005,-0.183098921706517,0.570443349753695,3.31363043314263,0.001004,increase
s__Dorea_formicigenerans,HMDB0256665,-0.306398730830249,-0.0214627477785373,-0.232407407407407,0.425806451612903,3.30990781167327,0.001019,increase
s__Parabacteroides_merdae,HMDB0029377,0.0300993571011105,-0.058357156470364,-0.275251064724749,0.574193548387097,3.30962951744286,0.00102,increase
s__Clostridium_sp._1001271B_151109_B4,HMDB0251418,-0.0144376899696049,-0.0241014799154334,0.294150235451134,-0.660079051383399,3.30849892813958,0.001026,decrease
s__Prevotellamassilia_timonensis,HMDB0258433,0.188714153561517,0.0733327931285957,-0.043698619203448,-0.579365079365079,3.30752826624135,0.001027,decrease
s__Alistipes_putredinis,HMDB0241538,0.114141656662665,0.0185744488070069,0.00327731969523014,-0.646086956521739,3.30685894884851,0.001029,decrease
s__Bifidobacterium_adolescentis,HMDB0094731,0.284732100521574,-0.337148217636023,-0.135789583550778,-0.547350427350427,3.30583020960667,0.001035,decrease
s__Porcipelethomonas_ammoniilytica,HMDB0259193,-0.188869830379264,-0.265346196533766,-0.0513859412180848,0.506048387096774,3.30554953275657,0.001036,increase
s__Ellagibacter_isourolithinifaciens,HMDB0059906,-0.235220125786164,0.139371155160629,0.137706913339825,0.498790322580645,3.30292871847939,0.001042,increase
s__Phascolarctobacterium_faecium,HMDB0240776,-0.0316742081447964,0.354671420468358,0.220562770562771,-0.595384615384615,3.30114987232102,0.001049,decrease
s__Oscillibacter_sp._MCC667,HMDB0112073,0.250146113383986,0.245386192754614,-0.064769647696477,-0.476612903225806,3.30112126970359,0.00105,decrease
s__Waltera_sp._CLA_AA_H273,HMDB0001859,-0.362911589318123,-0.0161616161616162,-0.0530671859785784,0.378225806451613,3.30075888421129,0.001051,increase
s__Gallintestinimicrobium_propionicum,HMDB0002012,-0.0213392609058072,-0.347505126452495,-0.0315266485998193,0.527016129032258,3.29917059439018,0.001058,increase
s__Collinsella_tanakaei,HMDB0011153,-0.0329271454498315,0.0866522366522366,0.183526999316473,-0.595967741935484,3.29709910028322,0.001071,decrease
s__Bacteroides_xylanisolvens,HMDB0010380,-0.193231094658911,-0.11322188449848,-0.0691839805763856,0.524805339265851,3.29637947622478,0.001077,increase
s__Intestinimonas_sp._MSJ_38,HMDB0030580,0.290525145873854,0.240601503759398,0.153774027191749,-0.438709677419355,3.29320850040577,0.001092,decrease
s__Yeguia_hominis,HMDB0001847,0.398071303331385,0.164213564213564,-0.0189927732610659,-0.336290322580645,3.29317709230193,0.001092,decrease
s__Jingyaoa_shaoxingensis,HMDB0030366,-0.145319936541512,0.183458646616541,0.0645663956639566,0.55241935483871,3.29302711735015,0.001093,increase
s__Blautia_sp._MCC270,HMDB0259193,0.0143037312744163,0.120716599961883,0.383825597749648,-0.512096774193548,3.29080358157949,0.001096,decrease
s__Prevotellamassilia_timonensis,HMDB0038957,0.272895467160037,0.507009156470302,-0.0367946364434512,-0.410866910866911,3.29139327148317,0.001096,decrease
s__Dorea_sp._AM10_31,HMDB0034244,-0.333476883324618,0.0224509243377168,0.00594594594594595,0.40241935483871,3.28932902413683,0.0011,increase
s__Collinsella_tanakaei,HMDB0247034,0.322595281306715,0.104834054834055,-0.042957042957043,-0.414112903225806,3.28635475166712,0.001114,decrease
s__Dorea_sp._AF36_15AT,HMDB0244117,-0.168497954412624,0.0326725905673274,-0.344163150492264,-0.687096774193548,3.28390598615062,0.001126,decrease
s__Ruminococcus_sp._M6_2020,HMDB0000631,-0.0851347596554598,0.0173615857826384,0.0844173441734417,0.593548387096774,3.28392052875011,0.001126,increase
s__Faecalibacillus_intestinalis,HMDB0033970,-0.0797990481226864,-0.220932107724561,-0.224636661978434,0.526209677419355,3.28369712804559,0.001127,increase
s__Coprococcus_eutactus,HMDB0002007,-0.236700158646219,0.344976076555024,0.30756549232159,0.481048387096774,3.28363348983458,0.001127,increase
s__Fusicatenibacter_saccharivorans,HMDB0247034,-0.315705975674246,-0.0884483937115516,0.15420054200542,0.412096774193548,3.28308018579095,0.001128,increase
s__Blautia_sp._MSK20_18,HMDB0029738,0.13375937760489,0.0233082706766917,-0.112609542356378,-0.56008064516129,3.28042812914793,0.001138,decrease
s__Mediterraneibacter_faecis,HMDB0062652,0.0961924907456372,0.151196172248804,-0.0148373983739837,-0.566532258064516,3.28111324533604,0.001138,decrease
s__Ruminococcus_gnavus,HMDB0240736,0.290428344791116,0.229186602870813,-0.0340785907859079,-0.434677419354839,3.2809635474916,0.001138,decrease
s__Faecalibacterium_sp._I3389,HMDB0094803,-0.114698527368714,0.157484620642515,-0.0230661040787623,0.572983870967742,3.27864922608285,0.001144,increase
s__Qingrenia_yutianensis,HMDB0003357,-0.370881909625027,0.0755860491709548,-0.0875187969924812,0.362903225806452,3.27525939968843,0.001162,increase
s__Paratractidigestivibacter_faecalis,HMDB0029918,0.200510204081633,0.222060957910015,-0.0708074534161491,-0.530144605116796,3.27494616169612,0.001163,decrease
s__Bacteroides_xylanisolvens,HMDB0094731,0.0179799048122686,0.0461354754667825,0.0571959685883736,0.659621802002225,3.27473569963266,0.001167,increase
s__Clostridium_saudiense,HMDB0010337,-0.0191596638655462,0.0956521739130435,-0.131777089471431,0.672478632478632,3.2747234090053,0.001167,increase
s__Dysosmobacter_sp._BX15,HMDB0000883,-0.163352723426758,-0.124306326304107,0.0207542908762421,0.536290322580645,3.27420644014109,0.001169,increase
s__Collinsella_bouchesdurhonensis,HMDB0248559,-0.19916142557652,-0.0911976911976912,0.0304853041695147,0.521370967741935,3.27164104523621,0.001181,increase
s__Bacteroides_uniformis,HMDB0002183,0.289747151986663,0.0293501048218029,0.0942100328176278,-0.450738916256158,3.26810906775437,0.001192,decrease
s__Blautia_massiliensis,HMDB0094731,0.372825784940261,0.248257006151743,-0.048780487804878,-0.354838709677419,3.26546999879084,0.001204,decrease
s__Faecalibacterium_sp._CLA_AA_H233,HMDB0001860,-0.0120033342595165,-0.132399179767601,0.159304426377597,0.600403225806452,3.26517156262157,0.001206,increase
s__Suilimivivens_aceti,HMDB0000896,0.539094192831342,0.414012303485988,0.192547425474255,-0.156451612903226,3.26483152327891,0.001209,decrease
s__Senegalimassilia_anaerobia,HMDB0029417,0.39519056261343,0.00211893369788107,0.00982184716361932,-0.345939933259177,3.26372689558458,0.001217,decrease
s__Absicoccus_porci,HMDB0010402,0.168082368082368,-0.24015009380863,-0.337907375643225,-0.631538461538461,3.26297958899406,0.00122,decrease
s__Akkermansia_muciniphila,HMDB0002350,-0.352244897959184,-0.239824236817761,-0.0526854219948849,0.466086956521739,3.26269871316723,0.001222,increase
s__Faecalibacterium_prausnitzii,HMDB0059838,0.204124801692226,-0.126999316473001,0.152687443541102,-0.503225806451613,3.26159451617354,0.001229,decrease
s__Solobacterium_moorei,HMDB0041965,0.146160962072155,0.498489882210812,0.0752531051038514,-0.454844006568144,3.25983508140827,0.001239,decrease
s__Bacteroides_ovatus,HMDB0032931,-0.00622395109752709,-0.116199095022624,-0.128339029391661,0.589112903225806,3.25942785910335,0.00124,increase
s__Streptococcus_parasanguinis,HMDB0062325,-0.0554751131221719,-0.21850138760407,0.121966582101303,0.634387351778656,3.25798757297777,0.001249,increase
s__Phocaeicola_vulgatus,HMDB0001859,-0.0176626123744051,-0.299350649350649,-0.0429313459801265,0.540322580645161,3.25703852424839,0.001254,increase
s__Blautia_glucerasea,HMDB0032142,-0.0373876255949233,0.25352016404648,-0.0648599819331527,-0.575403225806452,3.2558483248012,0.001257,decrease
s__Paratractidigestivibacter_faecalis,HMDB0094687,-0.116428571428571,-0.176555963459404,-0.216411512553582,-0.724582869855395,3.25439069186116,0.001264,decrease
s__Oscillibacter_sp._MCC667,HMDB0256665,0.361952074810053,0.0989063568010936,0.332655826558266,-0.365322580645161,3.25305545227836,0.001271,decrease
s__Blautia_sp._MSK20_18,HMDB0112073,-0.228952486801889,-0.0576213260423787,0.0145326192794547,0.483467741935484,3.25242452375468,0.001272,increase
s__Clostridium_saudiense,HMDB0001934,0.477454981992797,0.0104084321475626,0.186824809246808,-0.308034188034188,3.24998133562846,0.001284,decrease
s__Lentihominibacter_faecis,HMDB0302181,0.19094097019287,0.0524948735475051,0.145189701897019,-0.514516129032258,3.24877309450219,0.00129,decrease
s__Parabacteroides_distasonis,HMDB0302978,-0.105817028027499,-0.128499278499279,-0.138047711781889,-0.708866995073892,3.24942375100849,0.00129,decrease
s__Clostridium_sp._D43t1_170807_D5,HMDB0000107,0.0827404479578393,0.165773060509903,0.0723855092276145,-0.651185770750988,3.24762488083661,0.001293,decrease
s__Turicibacter_sanguinis,HMDB0038108,0.0767360829754477,0.333051444679352,0.0847699629825489,-0.622077922077922,3.24735303918461,0.001294,decrease
